,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19
2000-01-15,2.9798349674596296,3.023745331124532,3.2137752463619145,3.293586777305671,3.2202131271495915,2.932200814784032,3.401043551786178,3.7115233549608178,3.3160778448954984,2.6290692788230845,3.298017155823557,3.520833957184692,3.3958881304112305,2.034976117918716,3.5959281940585694,3.206440874176966,3.630544334208722,3.0376230448863972,2.054990562676406
2000-01-16,1.9509563042237645,2.0976363836664818,1.6076470216767311,2.2623618536120285,2.043162941266081,2.0156673492258665,2.0242446042991036,2.3828222027871897,2.215921826602271,1.6895910405229013,2.070700491011639,2.0142965704837987,2.271358732602012,0.8702552540725991,2.2255759109788444,2.239617420237238,2.2854451388697035,1.9767213175730718,1.1856822224150005
2000-01-17,1.4100219356747918,1.555211888186431,1.3869434055868746,1.6204049294819622,1.5291989036104399,1.4817869534262038,1.4134449724801523,1.615195611110498,1.6634086626757645,1.310288435220316,1.5170764658348466,1.386559747616059,1.7311297669472294,0.7515900387881016,1.5739205680015662,1.6885950127659723,1.6515833394616353,1.5196175905571214,0.8583449735369497
2000-01-18,1.0865401406559019,1.2052012245255135,1.2211663686142762,1.2092810353222734,1.187403818217471,1.1464279272452327,1.0501815620867485,1.166122349377491,1.276855370230555,1.043405210571477,1.157744929187666,1.0337372381072985,1.3418739060651714,0.6589449818003056,1.1504912506620149,1.3081762696277848,1.218133465086242,1.1968183430008341,0.6469153677354791
2000-01-19,0.8777117171417632,0.9681172645163723,1.0881064934668125,0.9382407419388497,0.9546682112283869,0.9239287868222232,0.82971717186004,0.8983361399156256,1.0039329618357815,0.8530742765700757,0.9184465362824082,0.8265785618992301,1.0591510862301985,0.5842357017012277,0.873195322741239,1.0302271006795596,0.9201242978421071,0.9657484988482354,0.5083018437735285
2000-01-20,2.4457131785844317,2.474658645195742,3.093229046683168,2.645947570961394,2.7036530310780025,2.4478120014991873,2.829292488472658,2.9167595680183274,2.718305169107229,2.3505015096875677,2.7676030359143997,2.9459055608783307,2.794298745428668,2.7890940257535064,2.9210928779964753,2.600462205522909,2.948642546889226,2.580989988093738,1.7539203135037347
2000-01-21,5.254170309988666,5.297516107777947,5.964691964030473,5.864685027827859,5.750902092925218,5.2747663085902765,6.240277431168099,6.538742039318139,5.8316093169168965,4.96169284009229,5.992536983666511,6.45684236110101,5.93635706784767,5.803425611544249,6.485373030283117,5.581232814251818,6.533579688468466,5.409511752283173,4.437427459294398
2000-01-22,4.247375937930209,4.483526109373948,3.7067813971771475,4.988146231809076,4.507270034937993,4.441746477683337,4.67575665154599,5.250987320442636,4.778425471356416,3.935612776746703,4.677229115180323,4.709271273767073,4.854690149751665,3.2287588588686216,5.033155510286811,4.746810099917485,5.146626958208562,4.328488523550768,3.5860115820508485
2000-01-23,2.8791658459423792,3.1705799463808644,2.5276275390613394,3.4615634820862935,3.107107689725386,3.1281478845481914,2.96231596582933,3.3718309074568302,3.3835277039976956,2.785842553971859,3.168418533506384,2.9144720704359797,3.483011952440301,2.0427153248735874,3.299680315862992,3.429463394029435,3.4745206487657834,3.075777034390523,2.326995359555661
2000-01-24,2.1129138769881437,2.372062441923473,2.1957336955517213,2.5032695085098666,2.3403192617499045,2.334784329809085,2.074556575535712,2.285631886293107,2.5450128536935623,2.147761810264366,2.339804645029551,2.0446393466192525,2.6572691762058853,1.7897606091363325,2.318337483412754,2.5991364641803303,2.5019062531487495,2.367063675603749,1.6594153059914079
2000-01-25,1.639433333838776,1.8485979980978113,1.9411996129967735,1.8847825689889433,1.8285135347344912,1.8243655838068888,1.5461497930524986,1.6498574852285497,1.9579155462405762,1.6999832011826284,1.7995625864470255,1.5514546876017279,2.0620225590137427,1.5860869945899372,1.681563048880822,2.008626995454048,1.8373942230703633,1.8663053663005091,1.230239854786966
2000-01-26,1.329118837480878,1.4914412853867947,1.7337471399284718,1.4739708887836942,1.478403978764167,1.4805594219762972,1.2250689700746094,1.2705551001187183,1.5429936654819185,1.3817074380671812,1.4377182072763728,1.2581785027473245,1.6294465436355785,1.4173129064416614,1.2653737629748925,1.5743816338067789,1.3810678698905483,1.5076031644802645,0.9507096944100705
2000-01-27,1.116881768052141,1.240328202520721,1.5574500082286242,1.1925929152690247,1.2316481296931623,1.2404034674614963,1.0239454536439079,1.0377966474373124,1.2462627371008952,1.151844216842897,1.1872068369667885,1.0721016637047747,1.3119709001875666,1.2740626450963495,0.9905427484983701,1.2517264959794132,1.0655455301019279,1.24635955250888,0.7653356789833543
2000-01-28,3.002036977597397,3.069109036713333,3.91247676626602,3.24389820279532,3.329091392731602,3.0248051134071314,3.4211604379937812,3.4612270762065074,3.305053005317215,2.9505834823337027,3.3796917486391562,3.61368379408383,3.3731567268418354,3.835525542932139,3.4368469943763804,3.1066096445647946,3.4878795956258015,3.1792989254637085,3.087558931384677
2000-01-29,2.6311990448300273,2.7647913116820946,2.702291080746691,2.9518060278528653,2.78341793430058,2.7472025650194487,2.8007196460629618,3.0546423271266123,2.8514596487951724,2.470695932629436,2.825802956078877,2.894305656519389,2.890840550265317,2.446155959812867,2.8551490004606315,2.772957196798548,2.9048520580462593,2.6736283912897005,2.5608886338137995
2000-01-30,3.0371143007751646,3.25925771981174,3.4440501144062807,3.5054054178094685,3.3763208205405757,3.1352579664453284,3.3055831463881757,3.6269040164931274,3.3565455767584953,3.020943769430712,2.8588736149437866,3.525808419783495,3.4110370106636747,3.302958428037,3.4029792054083132,3.210605895004283,3.48016312119553,3.168300450652581,3.208935206191489
2000-01-31,2.1324371994602016,2.3642539877868227,2.142252447595327,2.5093453254053446,2.312761105463942,2.2966876240278777,2.1294044446622675,2.436179619197585,2.353690823135006,2.1096764821688403,1.9585360738010222,2.218620414355165,2.4004513108616194,1.8740320274713804,2.2094032874681235,2.3213423529921227,2.293501310324295,2.2141216905816115,2.078797054036841
2000-02-01,1.6323252966421014,1.8290263845730594,1.8801787320442311,1.8761519712046508,1.8026563580041897,1.788363439721687,1.5868563338212358,1.7412712215858863,1.826377208192469,1.6803641709646833,1.5269382812598007,1.6409854044806738,1.8758332139455869,1.662762313386292,1.6144652243796354,1.7872023886221395,1.697351496787138,1.7572575966049477,1.5310146801361566
2000-02-02,1.3204204420101724,1.475260688749719,1.6722233525482477,1.46037604131751,1.4543411618208637,1.4565889241197336,1.2571968417841914,1.32837844337848,1.4522195156036888,1.3741550048142797,1.2347294583202495,1.3036188988892907,1.493192887837862,1.4871160879006484,1.2248857965092628,1.4112775024693256,1.287083781957008,1.4286242728710072,1.1751026157162436
2000-02-03,1.1109473072315,1.2287415394139527,1.498627689723939,1.1780141982207502,1.209375691475917,1.2277733596011375,1.0507124105341152,1.0764101941857693,1.1833078443700624,1.1520660644141183,1.0298422389887636,1.0945684050319089,1.2111324876515799,1.3376342936122394,0.9669428328720644,1.134257080234576,1.0025865002787726,1.1880864618534703,0.93985924759674
2000-02-04,0.9626603297525064,1.0504044814038027,1.3488256624657533,0.9793496282669087,1.031145499299232,1.0628784695708826,0.9158278155411055,0.9167097845151252,0.9869779365958157,0.9877285361784613,0.8804244738754863,0.9550502851621466,1.0005864082053244,1.2080445073866828,0.7935189163887537,0.9271144084354388,0.8033121896543371,1.0084426666367405,0.7807580349095153
2000-02-05,0.8528162277762816,0.9169038964491375,1.2169089833171296,0.834337126366445,0.8966471982252454,0.9393898758843044,0.8228764755466871,0.8102973300390236,0.840941674743935,0.8632881938048386,0.7669186989756835,0.8541235883766454,0.8411262297880234,1.0941036019902202,0.674493744177969,0.7709943444076564,0.6619031505090719,0.8712272884197418,0.6699388430483144
2000-02-06,0.7678960652459415,0.8135198710293506,1.0993558334457425,0.7244948384586017,0.7913711299350307,0.8435415189521068,0.7547780982364846,0.7350030720275559,0.7299741587660344,0.7666393578390623,0.6772514528576881,0.7754331104111649,0.7183745002213469,0.9928689364736332,0.5906063531917093,0.6524558333268264,0.5598943243061882,0.7638775847315065,0.5899554870601695
2000-02-07,0.6995647540233368,0.7307672187985774,0.9938906729766008,0.638277287903559,0.7061129264838265,0.7665980558017669,0.7016838674348648,0.6781881306531065,0.6436597031198137,0.6895585093403468,0.603910836182964,0.7102696692087239,0.6221944710473669,0.902238659201694,0.5295340310061143,0.5616854823067029,0.48481650764584605,0.6778215328609797,0.5298697427044416
2000-02-08,0.6425868701136926,0.6624671745388749,0.8989095748741057,0.5683691276299121,0.634986482194213,0.7028875096672563,0.6579005696699475,0.632623319616895,0.5748582082590998,0.6264448756099118,0.5421706290162681,0.6539369357316316,0.5454228504728655,0.8206610777546018,0.483387332117595,0.4914763533071481,0.4282435435846657,0.6071870830066529,0.48281117622690595
2000-02-09,2.6335736419265046,2.8172251836672055,3.342527270931569,2.7568526674281837,3.0020751822686353,2.510246637255434,2.8577121571403583,2.978146448286049,2.5063121258449517,2.774801963124177,2.8233281817797655,3.3631491044624435,2.427330038239492,3.9040039310431163,3.2931203370276325,2.4290634174878285,2.8731135604459546,2.884420915245449,3.2809152515441653
2000-02-10,1.7292246033287544,1.927821096264518,1.4645611497348578,1.9198399003549966,1.7958147588836677,1.771179551549567,1.6940257385622242,1.9772156203476092,1.6043927434295955,1.6947517952099866,1.6768894597994826,1.8668831933099135,1.5391542845580615,1.4285915153806847,1.938672224296032,1.6492144828408444,1.70721383644314,1.7550555860168175,1.9250974959498715
2000-02-11,1.2769413534604244,1.4469716144353895,1.2631687823002329,1.4000633561111588,1.3683874838379853,1.350534454631406,1.2501465632091895,1.3947864648992854,1.246576184683486,1.3384440669352187,1.2476398674061384,1.3184396578411504,1.2042505188386576,1.2587459591403656,1.4011311685710757,1.2590439609101498,1.2636166575543075,1.3735722634783216,1.3989302483940356
2000-02-12,1.0111962008877395,1.144179596773392,1.1120121404634105,1.0661972354231728,1.0810583558844753,1.0873166775340009,0.9814543649833931,1.0502446825507101,0.9925260288080846,1.0854836223017,0.9665293087068514,1.0064599387528708,0.9598210261184172,1.1201103194759432,1.050110742381628,1.0005171014268066,0.9583239194618276,1.101522362919795,1.058649612814663
2000-02-13,0.8386515287277754,0.9385275960095871,0.9907565192190255,0.8442357966131684,0.8827670787304701,0.9103989523412859,0.8140689349555668,0.841325414611393,0.8097944495660858,0.9030575074654936,0.7771888889196955,0.820066929430034,0.7794995012971782,1.003894765968187,0.8186037342406697,0.8124686714016554,0.7466105498936982,0.9044423453490995,0.8351741510366935
2000-02-14,1.644009889361884,1.9593946119119905,2.333486112497242,2.1547513669411966,1.9750184085268814,1.4709790917894283,1.8400353672730057,1.8597329514396046,1.6323577752779377,2.0743259577084805,1.560413518169807,2.19953029696093,1.6351332828719853,2.6327276097209307,2.1545812220035097,1.5340277490305247,2.068583955671164,1.9975870805126867,2.171349971616797
2000-02-15,1.1596441225633665,1.400867468237604,1.2186966850177305,1.5310431719219997,1.2706575972239542,1.1151545108979817,1.1814417554993597,1.307327340952828,1.1052136812766222,1.371029817895898,0.9842250711085998,1.3200377023187913,1.0929202459409777,1.2275923304693142,1.3443901866264503,1.0974757369821193,1.2786472463948142,1.3059182721435665,1.3652683572618751
2000-02-16,0.9063372611968052,1.0894128502842761,1.063722266453829,1.1391775954667946,1.0018587820339302,0.9032009815367775,0.922491836258331,0.9807466589715854,0.8813611673424571,1.1027516889222284,0.7754896149720614,0.9869764891063801,0.8695008919482863,1.091083951450424,1.0059066560893184,0.8635608912526942,0.9625102160945715,1.045184392321177,1.033884962719325
2000-02-17,2.1866293671637176,1.8404017716640046,2.2700215579154888,1.9221452157960233,1.9789416720185136,2.4588250235931133,2.8227339256829165,2.674269783501454,2.660086886109707,1.5556427476763584,2.9886978010426084,2.187564369892004,2.666022588000884,1.764764373108187,2.13540970717656,2.381713537364956,2.4587454387812766,1.845348719906138,1.6912251124498998
2000-02-18,4.273153109795436,4.132419889394523,4.58256698475977,4.4137741359797245,4.428719494948133,4.410489371931815,5.188374930827603,5.232884006569167,4.921550335956428,3.7808746980358845,5.1260879379216995,4.971988402961743,4.927787265136973,4.664807163819031,4.953797868257694,4.538536550685756,5.18139625011095,4.1690405042656975,4.445729059440014
2000-02-19,2.9760053240194058,2.9480060577468286,2.2338198009805663,3.212932925607669,2.894434870957742,3.2072114106542124,3.2122445156330177,3.517605643110533,3.3737867472142558,2.5318150033414937,3.3186852248512877,2.946977031475443,3.390844913720752,2.0244823492923967,3.200270951949914,3.297382777863575,3.38339383799649,2.8092602605935735,2.853293129019117
2000-02-20,2.532632786372136,2.5416972280483034,2.290863754407935,2.7064591665015874,2.5446548972376606,2.7039897963781945,2.6555027475408526,2.81120392147676,2.9237854243176415,2.3314532809641566,2.8153685982960397,2.467154119457476,2.9779336973073853,2.143582105573914,2.7022035375713216,2.8545737773835644,2.9013395403074904,2.5650369973864526,2.472946111062572
2000-02-21,2.155257158611813,2.211611683358318,2.121704240836043,2.3115985629234492,2.1954195774270175,2.2855406456238314,2.207734986783115,2.3188756279937195,2.491471272654087,2.051622202866607,2.3386663212479375,2.085119725545749,2.5497261798202144,1.9991282370378056,2.2444449546917884,2.463833794117126,2.4264875090169054,2.2381545596968393,2.111354269089294
2000-02-22,1.7792487103394432,1.8494301734566714,1.8501733762312267,1.8964578929732512,1.8265934256743463,1.9349284472157018,1.7768186725754103,1.8583313317342491,2.047727280637833,1.725869652062506,1.937529867913773,1.69526831628042,2.104160389963037,1.7321182747010213,1.788301631817765,2.039109406451894,1.9434055363966005,1.8742195151609882,1.7198825547182683
2000-02-23,1.6624195332068998,1.7437605565042484,1.8754304323545428,1.7609856133651292,1.7393791138719308,1.818284877221111,1.7034664797715715,1.736685762514385,1.9006720703514342,1.6428577745454862,1.821649858590814,1.6507498846965194,1.945993967830987,1.784874519741139,1.685950459628713,1.8812796407270556,1.793810194782057,1.7692386602393695,1.6368844540279734
2000-02-24,1.2959835415388525,1.3589702381529682,1.4569749715936884,1.3489874632085312,1.3263544020853621,1.4440823596551469,1.2657992127474282,1.2934195021219672,1.4419035588617755,1.2746809724554455,1.372569699331089,1.2170364172655703,1.4774975795387926,1.3485044849573862,1.2115159635531791,1.4437314022706653,1.2890029007236832,1.3611720704451722,1.2103946452524603
2000-02-25,2.1045785436547044,2.1802590175697576,2.5647855047207218,2.211442385113648,2.2543228085762315,2.1716167852973287,2.328252852233894,2.309586951350103,2.336597877312594,2.0954249216613965,2.3176017088175547,2.349783100167679,2.3547740199311047,2.5600884033644733,2.2836667961966604,2.2208047582060026,2.3361552876574905,2.239213117527163,2.217018110597398
2000-02-26,1.9687295865656944,2.0198906960057785,2.038498549576353,2.079938887990962,2.001705465859437,2.033875789781927,2.047476808217235,2.1340584596174708,2.0964929185923133,1.8861175284842644,2.0510041591220562,2.0334365135987893,2.106479190996343,1.9541108434493084,2.017704021208533,2.0421238363884964,2.0588949685791667,2.0170411910081354,1.9653467837187006
2000-02-27,2.56144690359459,2.646910066248329,2.8396781854540913,2.7552980040609407,2.7010264036136267,2.5971942445899905,2.815416013327396,2.879447848853972,2.79711063194135,2.5115214354145703,2.7622955375374265,2.836802711165367,2.8002531118325167,2.826408958841874,2.822225429093434,2.666270684652814,2.860955361064894,2.6892460787116654,2.7143077542481593
2000-02-28,5.362190286240499,5.682677025478477,6.040193532840741,5.905823372933259,5.807134003716158,5.284805944202835,6.2425637518455055,6.355416517557694,5.956177752539176,5.228467514854075,5.996158164766419,6.441810527917009,5.937528458315766,6.229774137431763,6.414516292671896,5.597652480993293,6.450672970581104,5.5964247172394295,6.052334325647517
2000-02-29,3.642931813416073,3.8521697607872696,2.859685472258344,4.168829515398407,3.6839962584749624,3.764340539246935,3.704183297479653,4.156420576719061,3.9176771206443832,3.37075847699304,3.749863206325636,3.662840872065874,3.9312106967272813,2.6431022559978152,3.9530421086973995,3.929964323480274,4.039382196898709,3.6332538956799914,3.734735858821547
2000-03-01,4.373361021935738,4.591030067075815,4.504302878444735,4.8973556167690795,4.6989234645413,4.396503041536231,4.730249650142513,4.8965144595433605,4.911417984985354,4.371938278867348,4.753943417558419,4.765863820317548,4.953329294935173,4.488693465003768,4.994864947585172,4.7436658781972865,5.1463311574031625,4.7082748995059305,4.750207277433197
2000-03-02,3.4452797890387945,3.570508719504928,3.093029176373802,3.8127126216123277,3.5029088904312644,3.5135816877710226,3.3477315403796015,3.611778476401919,3.7242506240222344,3.339968130504277,3.497337364146966,3.2973449736059752,3.776048497279608,2.9403679605781994,3.6132667039239803,3.7299514320347473,3.742711955715239,3.608116595975572,3.446506762920493
2000-03-03,2.516237886524073,2.6403547151752402,2.4800760760803353,2.75747814782685,2.58059789564884,2.64549688640404,2.3227112109348127,2.482506215264001,2.754330639772573,2.5150438480995003,2.538420532538112,2.2739068228596144,2.821230402579168,2.3335109587818583,2.489004239077067,2.7852118170928497,2.632958534629457,2.709934137355896,2.4421129055392328
2000-03-04,1.9606447343452456,2.066094458504897,2.1905279107328366,2.0897784300297486,2.03369255719437,2.09412140093473,1.7682414674295124,1.8183071989334763,2.142683754408241,2.020512815269984,1.9749166459491385,1.7473281425068687,2.2060678324690803,2.086884172403172,1.824164104489016,2.1585030145076574,1.9504940989303117,2.1517824968556907,1.8578834451799688
2000-03-05,2.158536749447822,2.2634667060730314,2.6353123028025722,2.2578709415917304,2.275681541131668,2.1666209479249083,2.114834524525841,2.0901706584161195,2.3319560450343744,2.2254300538326373,2.191936394680843,2.1674619255800622,2.387119666001003,2.5703976112863596,2.0672403364294247,2.2788996026647146,2.201011569624825,2.367148086050637,2.148874034147276
2000-03-06,1.6842570870421534,1.7587951297146547,1.9515179809947636,1.732604786403845,1.7063699627779958,1.737592025898364,1.5438691068272057,1.5713878347078838,1.7370960553838137,1.6906678199843699,1.6293294304640764,1.5705932796276396,1.7770905177455565,1.8468201404748048,1.4494495247936587,1.7258762671152308,1.5401543973777077,1.7856995134632527,1.5623294821482205
2000-03-07,2.8649126298754415,3.06569418588586,3.6007427114203456,3.0724213635949322,3.1397365962773005,2.9550025006665015,3.196112613455343,3.148815269015885,3.155537052507362,2.8998458260914304,3.1944274371756256,3.3175702669901823,3.1659957597749955,3.666706455999446,3.128115116460695,2.965356091949719,3.179422675543329,3.0755626448765163,3.1137640262883015
2000-03-08,2.102079543122177,2.2251722337320423,2.1197320377199915,2.2715075157145583,2.1512025147465272,2.2459532131400888,2.090713495911848,2.209782572046264,2.19403508188086,2.0292003995415713,2.158978800946061,2.114202649680042,2.208102562075503,2.0003427006913457,2.0337988711005934,2.157220711496427,2.0799109803421847,2.1475726736122116,2.0751220535359
2000-03-09,1.97319505602679,2.0030939654591524,2.1529589995896012,2.02230248096948,1.9997156886349474,2.0518083712135144,1.9279912867831257,1.933353530510915,2.0305289567624847,1.9376584973589694,1.9662729138494308,1.9089409579076004,2.0301972801722554,2.0946335162149494,1.8763978273621684,1.9408091035880148,1.8867756561993692,2.0383046338796627,1.911754630900606
2000-03-10,1.8444497049879818,1.8203605703740746,2.0129080278302665,1.8219497408624936,1.812545937389057,1.8858989115372695,1.7513217348446408,1.736711355806737,1.8312073684110979,1.7866408184864215,1.7566056620520554,1.7138396964933593,1.816280036725789,1.964967124588556,1.6875321133754229,1.742546444174224,1.665356483831915,1.8704697692047991,1.7220125867748166
2000-03-11,1.4616791213149847,1.4504376129511838,1.6378923929743525,1.4124338707888204,1.4135378384592419,1.5321668284548973,1.3464357288074074,1.3411404936434501,1.4179175977688288,1.4166917050373604,1.3528804468020652,1.3085227997613984,1.402203939486066,1.5762293543143,1.2399626117698093,1.3528887644540233,1.2198892337641931,1.468305012003954,1.3146712763674602
2000-03-12,4.198761832431657,4.436094335795053,5.164112941361216,4.539557359152182,4.635530090556765,4.111528725428373,4.962203744457242,4.812516879060942,4.6381614110304294,4.286226322654237,4.731263674651001,5.1736991044618055,4.611694126309998,5.382256963754685,4.906477557571637,4.278832115809311,4.920982719271862,4.521875166233348,4.774074506974505
2000-03-13,3.3857152908992645,3.5069065145892386,2.9694226688660565,3.71278596647816,3.3964713725923588,3.400333679138491,3.505980016157867,3.7518747294615764,3.5015000438926607,3.2086191010864136,3.4513301454723577,3.539931012563785,3.4960179534733578,2.873838723125426,3.5469424641938816,3.4378661889492426,3.5950424664272767,3.3995781882892646,3.469259252110203
2000-03-14,2.4334863086330287,2.5367157140286984,2.231671417443041,2.6529101369572343,2.4485070834063123,2.529244732798987,2.3799113489072097,2.542486491554798,2.557720356000325,2.387519915267718,2.438700622290499,2.3404689936701217,2.5781724994805293,2.1215350597123677,2.4180872179709514,2.530807633444981,2.5008460040543152,2.5183693755249106,2.422979171770886
2000-03-15,3.0315128897276145,3.2839269464666936,3.5522462899349714,3.4789806958990757,3.252118458531294,2.638621748862019,3.2667804525097583,3.2249848553634632,3.252866182569605,3.2770928243037876,2.8232468130532165,3.447220138733028,3.3151006187632954,3.7003450630708206,3.409031667087799,3.0893203805344696,3.4941995536789134,3.348067590759496,3.4588139083130294
2000-03-16,2.195795359646139,3.5996223618423624,3.515020589378926,4.422533600101456,3.5217242747410866,2.0235802231078086,2.13511159091865,3.5379108685992473,2.2666266053415507,4.164609151794547,1.9303565342006002,3.687994861640242,2.3202573256166255,4.617277173271365,2.208076712419805,2.251554834319183,2.291246748545092,2.339879665701752,3.6849163887824723
2000-03-17,1.7230617293265518,2.521982192782012,2.3334025738587525,3.139615373721483,2.3693159683787104,1.6410891245609056,1.6434170295167077,2.4321310514782946,1.7849164118090504,2.855753967168317,1.5277281311626136,2.3061189187142386,1.8288914185269256,2.4740157982882036,1.6380704889590652,1.7527755853191342,1.7119116972479729,1.8738194707344793,2.412558762037359
2000-03-18,4.609092173014721,4.029714189894648,4.383006433978147,3.687266801859736,4.085017160955086,4.843845194497519,5.189592774556137,4.3140448436620025,5.01682111281652,3.297272959067227,5.35458844609174,4.259684116697845,4.962463361282656,3.582550018748231,5.215530444152683,4.72428619774898,5.191479479456545,4.700263748319314,4.092605758602989
2000-03-19,5.563231962994477,5.466910986201938,5.3787675475247765,5.339036137393784,5.543564386608604,5.760718967989183,6.148097774030436,5.911886063670538,6.048790141635132,4.756812325540701,6.1750319718862166,5.862662250536656,6.024754615667131,5.429519634125885,6.281812177896145,5.800683776224253,6.378608225335499,5.546036322406618,5.648955087052755
2000-03-20,6.157116678842429,6.272043152576166,5.871120617815192,6.38223129859869,6.311335769334362,6.336451384724077,6.716012812677723,6.747303254416799,6.7781638207072605,5.570779433090904,6.769177499784188,6.606317258772628,6.785405930780365,5.877660834743166,7.012997819611256,6.550124723286759,7.170328817940704,6.265328747485615,6.468727312674201
2000-03-21,4.19153606579718,4.321657111757888,3.4556907636751584,4.489074219146296,4.192982357134964,4.509960879114665,4.13686233460065,4.3890639913560525,4.6015040157369445,3.7995823475235193,4.424584183669336,3.9725854253622237,4.683816534144933,3.211475527652092,4.4415635648777005,4.663052842255746,4.6639344516734464,4.2839721208202715,4.164974399976387
2000-03-22,3.1010175398374527,3.2338641051158525,3.0148112639441775,3.283229663586874,3.188682207451139,3.4047828056094582,2.944888751934987,3.0174399642440335,3.488294895503195,2.97961329301441,3.281765796268113,2.829531703600618,3.590127565545581,2.8384568958606993,3.142642251875873,3.53643774485312,3.3760857461808764,3.3227256226783446,3.053122632818078
2000-03-23,2.42911960415193,2.5424931854078037,2.673628179381176,2.502860697713361,2.5144083306453764,2.691911344249646,2.232048877336922,2.211544604259315,2.706491044576702,2.3995884370907534,2.5347470883569034,2.176473154607377,2.8000492780690225,2.5340964070623726,2.2985449291700033,2.7477141495243744,2.495055169487161,2.64070999217554,2.331927423716224
2000-03-24,5.580649648372105,5.831544514095605,6.661367683433941,5.852648526336575,6.023037065471717,5.572318131130154,6.203522080045829,6.0368180685233455,6.189747088032014,5.494036023431275,6.180632294542217,6.426068628468164,6.195930382114759,6.881176613913891,6.313264252143912,5.825973831648048,6.444854141823972,5.876224664297179,6.121479691782722
2000-03-25,9.428857267426153,9.902984880867127,10.08266006216282,10.220204032190892,10.058716189552529,9.318522677825491,10.608220469404078,10.77416901825116,10.347411473234228,9.028056326986102,10.40090955038326,11.021635559405981,10.304844976661524,10.392275478014088,10.988059314108149,9.791427003678116,11.119693597666629,9.612644869860235,10.480883316697348
2000-03-26,6.8844425220201835,7.22778150522055,5.674358884074153,7.770435431467833,7.041992750556291,7.093641056748638,6.965799904438634,7.648757847110477,7.4057450675665635,6.468435114259236,7.206717757250958,7.050322213377733,7.4998483934119236,5.37373592716244,7.475688457433584,7.427971429953737,7.736484106508392,6.9274113683245115,7.175484680584198
2000-03-27,4.863581987615209,5.175714325041628,4.435633927434813,5.511758027117741,5.08508614419244,5.1810819530736465,4.648926478077463,5.0431634478379195,5.396600674120839,6.006435200594543,5.104344790843086,4.639257443096216,5.553488141129301,5.857540818589115,5.061795850475944,5.4702703387967935,5.393396938022687,5.1434412018771685,4.982000915119453
2000-03-28,5.372742241787774,5.750516159866571,5.942525066760762,5.930188775643367,5.818320891357056,5.598893431675545,5.483110143043184,5.596744458077817,6.059574537782348,4.878308855940901,5.843149686874401,5.617112011106071,6.165144629512792,4.62664236448602,5.8051525951961285,5.93797350636374,6.107988957480607,5.794774409987271,5.7332849463974105
2000-03-29,4.755504352223166,5.067591962080348,5.01716735159755,5.22122165248476,5.038463430944665,5.003800692254568,4.670973764824012,4.8455227094321405,5.239300024313362,4.572057791869565,5.034209405380932,4.7810638071149985,5.358169323909395,4.812695087518063,4.882664631022924,5.212941684619751,5.162206159168325,5.033744867801712,4.890013576935553
2000-03-30,3.703238203255366,3.920158449966784,3.983550456853969,4.006124108540163,3.8809947122891604,3.966367644706236,3.4321253873042896,3.5478972870603718,4.00803385769129,3.6047101683221094,3.81685763971198,3.504374331331229,4.128899665208969,3.753672741425795,3.533466980646674,4.024783098746357,3.770618805088519,3.935752095754848,3.646521509216825
2000-03-31,4.878206073026824,5.15285467388774,5.806890436763455,5.199485532424993,5.254375039580909,5.010206364275359,5.054132263023929,5.014550348186479,5.352868525746601,4.83064265077765,5.257298065570774,5.257687253208705,5.401498270556047,5.794113720159723,5.091550884494161,5.119058410363074,5.286829154118184,5.175475213590053,5.13621055703322
2000-04-01,4.227204669320379,4.412090006943011,4.504026779487407,4.5182419849899595,4.392808791908648,4.392094751416719,4.126435644909208,4.252273645740345,4.464495120108047,4.105366724552082,4.36612201223368,4.257365131927774,4.529790547729373,4.33120572436928,4.137612161450987,4.379078382186414,4.31076654512074,4.3824000454208205,4.234948028875099
2000-04-02,3.22719080454745,3.3768808726922446,3.5595977533762975,3.4078082080331784,3.332088594905869,3.4385495713866345,2.989761108875576,3.0732875930870445,3.359181131139164,3.1773504647481072,3.258942564657138,3.0679669127317957,3.4330301795619658,3.370160375207829,2.9253885319224957,3.3123323617365448,3.079658355422021,3.3670722356038127,3.111528216862327
2000-04-03,10.835582574702734,11.351400228457171,12.93024911957133,11.534279272642362,11.808931751514113,10.52518530813587,12.49225226183595,12.224456475771035,11.98625308451254,10.650033198543785,12.12216562960722,13.091029524035903,11.823303315052302,13.551259229349064,12.687369366934123,10.985688575838775,12.736026519346622,11.219818928823248,12.244894929386387
2000-04-04,7.523678654989006,7.857001837721778,6.124715833134785,8.406284340522806,7.589287616378316,7.7016352762772975,7.514092764045537,8.29719419020189,7.847293566840689,6.985244764767903,7.716020491638697,7.671213644276474,7.90728987235433,5.7516545384301985,7.916935209724427,7.8548437072422255,8.111812718386432,7.400046430262682,7.695185084668655
2000-04-05,5.374896233444806,5.6776620226020516,5.0064439080017795,6.010111943792712,5.588228095009045,5.682917249660207,5.133816842884239,5.534869034994982,5.816961392454415,5.302583261543404,5.563968278676246,5.162820060001199,5.947922696521367,4.724822195158537,5.458036236150881,5.815822870259532,5.748375753854107,5.599960869717297,5.455162769694363
