,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20
1996-01-30,2.8555393889573795,2.843752041636311,2.4429615206464845,2.674133301883473,2.4765768661234047,2.2982142182632987,2.2158879140317467,2.741610219404053,2.8580393864596063,2.697091268084701,2.7488627485648998,2.449879767620824,2.9031200353954394,2.755623591032616,2.1631579204185214,2.9130815179353404,2.6700536109468187,2.6059522113089315,2.1858929376857477,2.654232799268078
1996-01-31,2.90173595992346,2.8657501878252116,2.4898531786198372,2.7436673949855224,2.595558234761408,2.405724378928777,2.323455637670759,2.791164767956474,2.864167897661507,2.710918251153403,2.8188030253951903,2.4719059198326905,2.8977447602713986,2.843492342920681,2.2148553502311126,3.0227813680411564,2.7598875265653997,2.6704407803708947,2.3053290243374995,2.7283318905240788
1996-02-01,2.86072604379347,2.827024967496011,2.4560883128675752,2.7293286961736443,2.57570848036989,2.4671463954992126,2.383953471891686,2.7547544377309294,2.823885121611866,2.680411828550578,2.799076986281353,2.425046802722229,2.837903962132442,2.820522613566985,2.267813452774112,2.998864224447304,2.727879923864943,2.691652189788721,2.355857746132117,2.700743306635319
1996-02-02,9.275782676636418,8.342609945324126,8.82226330742449,9.291976615365494,8.299132677990055,7.409647725249821,7.75679465971934,9.386932385720659,8.637227242175696,9.114123334419283,9.388915906917926,8.252201445154881,8.632173924805242,9.653297378711091,7.60789970382314,8.995208818626715,9.334875556265699,7.778882810543951,8.001688343991447,8.734438065138551
1996-02-03,6.78974989554886,6.246883257675149,6.2783551539172775,6.463917277147425,6.148629337347634,7.171227516395317,6.8306646144109155,6.754387432556986,6.3049981430549495,6.465850623356602,6.653812675132903,6.125688186862849,6.468863537424125,6.802060282439547,7.271163417458756,6.698664481625159,6.7287698526359225,6.95063489463469,6.995973251137816,6.458375210596062
1996-02-04,7.317200099852418,6.750092696863987,6.826128612679098,6.962683508520501,6.61019802403065,7.385302009557606,6.90091422311092,7.297375372867423,6.815271537853347,6.985079793002937,7.172386873109963,6.651422181721788,7.018150265048799,7.3322371162770565,7.459606144188662,7.180255781068469,7.230802551180863,7.122254480058526,7.1278137741698675,6.957749633743475
1996-02-05,5.106902059187614,4.8621280937300675,4.577966155224576,4.6730871791414685,4.5585316275680645,5.6775707592796785,5.008393837027082,5.012320474321722,4.8563930230658965,4.778676351291171,4.868773047769038,4.6110238805320805,5.110202713607958,4.896358660440951,5.67476921705345,5.076065711124536,4.907410380738678,5.367680853339216,5.115348098624971,4.838310172536973
1996-02-06,4.13644698734742,4.062234790827483,3.668399331759126,3.7303570003410758,3.7295592786731953,4.2950604451580565,3.6934066178087326,4.018199670794237,3.977894617572324,3.8031662260666295,3.9218801122169378,3.713567223789002,4.232043817900975,3.895407129380116,4.1894703478079,4.232128286189502,3.9052973012730745,4.147834158448157,3.766788609054344,3.9358857622451
1996-02-07,3.612107728141982,3.6095896940171976,3.144588085628133,3.2555489041969956,3.2956459005329637,3.422053794930682,2.9606266508431176,3.459412825828838,3.496590631184676,3.2962499122028563,3.4384861241685702,3.182999195085809,3.702139604872454,3.3872213412367294,3.218907739582901,3.810747694651494,3.353504248698871,3.424814762567035,3.007418950959181,3.4577279926638846
1996-02-08,3.4918384033818937,3.498459491775383,3.0416345362945405,3.1939229475700017,3.208408453210985,3.070216872723552,2.749368152813661,3.3472094106489725,3.3963320444144394,3.2058673585818185,3.3494067314985547,3.0543872199671,3.550379428087487,3.3107412316191867,2.806727624412593,3.7063467673560884,3.2553864399999166,3.190377038352181,2.789077225392913,3.3561387103337026
1996-02-09,3.5894926285644333,3.5740223634836736,3.1766399417057887,3.3626056862784997,3.288185879355696,3.068039086393541,2.8496902211097583,3.4774365204565543,3.5227128524879783,3.346618343137144,3.4757035135179772,3.159118314325721,3.6211647156001776,3.4950181065918127,2.795931891207741,3.754488164721464,3.395795700136725,3.279964037619061,2.905572063212088,3.4370074369812924
1996-02-10,3.164008362246193,3.199686775459614,2.7592708114967026,2.9615094818917918,2.948025631876653,2.8076318373045805,2.5945682234761582,3.0419520710650065,3.1253228584744366,2.9234634397702406,3.068223515405114,2.750853193935515,3.2074227823943944,3.0594207543993233,2.499875843501277,3.3948064469940578,2.9730779371951512,2.9931787142383612,2.621817562921827,3.055853661248078
1996-02-11,3.426574056599115,3.4144468522235965,3.0510989093172167,3.2865581435113906,3.1585348076201543,2.9560638265929144,2.8029972654668667,3.3436089913991447,3.407366037895753,3.236224052695753,3.3573672031009916,3.0088870070050047,3.4243181341369318,3.415683430858537,2.649482806965751,3.3191393353754086,3.277391094927938,3.198703379445839,2.855789188568922,3.2817224840754355
1996-02-12,4.986318235857189,4.720069603913372,4.722629117463747,4.963110106650065,3.7289849230827397,3.9355338316674002,4.213860432478064,5.057420774743331,4.894932601501079,4.866809626940761,4.92959023316178,4.555217761915363,4.8790053440801096,4.798859953233775,3.9650666652829702,3.604404336265309,4.9988189694615235,4.59505646913238,4.274020717727526,4.148080635229512
1996-02-13,2.742337034314908,2.830156938943357,2.661432673940163,3.196483685429938,2.4479072731033695,2.8618622907683187,3.724008014077717,2.922243813819577,3.9232370632509865,3.7919859670716214,2.6610821795057107,2.454361139954126,3.363255081181605,2.6368544412965003,3.647062233702586,2.701766018330522,3.2022816197763455,3.699548924048429,2.6945170149885853,2.558877902846429
1996-02-14,2.5585300557807833,2.6560967085124028,2.2686329945548893,2.527693386632676,2.3007959283672967,2.373463294214774,2.7672266376448067,2.504787933139472,2.8461171532072713,3.597672899061117,2.5019739361631474,2.2392689217101363,2.725402595783041,2.492202049925661,3.4943139294722885,2.5311969545947983,2.628047293150543,2.816972973560163,2.1977213023870026,2.393451720622893
1996-02-15,2.3793092181901554,2.4899868016299713,2.109112218377954,2.3925158235829773,2.1561965007565167,2.115246623421992,2.2450301827937635,2.3322705415307357,2.6402223924705512,2.5159854850170755,2.3472323676619893,2.0700192606337975,2.5307154552173214,2.3475145578962175,2.5154044525358685,2.366572784881236,2.3328331592737706,2.4829814832268293,1.9855303213777873,2.2310450297745845
1996-02-16,2.2185503998623455,2.336511603254719,1.9641417258684093,2.2698629899863683,2.0269993467412992,1.9562532166771844,2.0337652498399454,2.1774722623091898,2.492985383137804,2.364924517169968,2.2063831952634776,1.918911517937357,2.3540043684956133,2.2177672280300276,2.0468578268696676,2.2165884459132474,2.1866327718217162,2.3076976416970116,1.8601645202908332,2.0855410021828718
1996-02-17,2.0730786208745076,2.1965919457517207,1.833606990845687,2.157133990093197,1.9096642373516006,1.8431076667287611,1.9199154592951035,2.0377316756970254,2.356760705551033,2.227211610995581,2.0781024249742934,1.7830965281966427,2.1938786058315145,2.0991238130224055,1.7968035694558653,2.0802411469030053,2.054847663926936,2.1838203223975663,1.7657993867858237,1.953937530439736
1996-02-18,1.929400337237597,2.057865009176358,1.7039410614194759,2.0434041061645773,1.7926015123400736,1.743791957032728,1.8289802205389882,1.8985378098693921,2.222975465907936,2.0899305446972574,1.951650483591645,1.6494967505252298,2.0386166388068663,1.9797415344316163,1.6341611461951502,1.9450309804724573,1.9232675364903222,2.0706676097390253,1.6748511700590172,1.8228928153111073
1996-02-19,1.799013112124227,1.9310150798692418,1.5867864536871965,1.938626063468919,1.685522411738304,1.6559389125304065,1.7511528533113698,1.7725017646838666,2.098987929306395,1.9644306855790556,1.8331006179051506,1.529064295779577,1.8952425468012175,1.8702931926273827,1.5158265960677948,1.8217453742433118,1.8035931370984064,1.9678919217145885,1.5920014693040714,1.703980921129113
1996-02-20,1.7218931737785563,1.8508088171569677,1.521971773928315,1.8764091322613081,1.6283173596983123,1.6110880770088447,1.719204169113494,1.703753901381142,2.0102159789589904,1.891937063139351,1.7643933405594259,1.4607504407274656,1.8047935566664006,1.8063568026833836,1.5326610550329545,1.7463399906733463,1.742412974419023,1.9078591088848282,1.5553776017416105,1.6391631208688338
1996-02-21,1.5722032206959367,1.7067087407537676,1.3824907481199427,1.7502525811142922,1.4982943576110788,1.5169546738919768,1.6262586590826626,1.5529086464575792,1.87626182841045,1.7427567327916849,1.6272448858595374,1.3215430955971788,1.6483298335867682,1.6752792462449153,1.4965347763035677,1.6055495918171498,1.594355537136676,1.7942277093684327,1.4555835412097113,1.4974572999118787
1996-02-22,5.468974003627624,5.025114216591275,5.128766605292504,5.762089909861036,4.965239977952532,4.5313578220617945,5.020589784449266,5.634759323417409,5.450301817595964,5.84755249917072,5.516993172839587,4.940199383513894,5.181941143045478,5.725216137593556,5.434447374034459,5.171877179945119,5.731861203774797,4.9151029820979115,4.928458874018143,5.293048370576659
1996-02-23,4.621761101063411,4.349137058901984,4.325665401947338,4.747823426864436,4.208473527862289,4.83279292855132,4.959493071981933,4.683770730060661,4.6081180591209705,4.815017306605897,4.626233401873783,4.118861770573834,4.420721734447181,4.797534897577813,5.753549702801701,4.400809328531487,4.748459541337873,4.9003519774812,4.816721759861435,4.392297524841933
1996-02-24,5.609896774692966,5.210352883403157,5.262843499381466,5.6874638583640325,5.0810491365238395,5.595371383349079,5.6644211874755825,5.667209787582406,5.485169844647689,5.775305676000211,5.628118100059632,5.00407138955993,5.323462570390969,5.784058155348479,6.734889643979157,5.315801143399343,5.709454023934237,5.629119522330235,5.541132819723129,5.293670403952712
1996-02-25,5.338744924841497,4.99343099862392,4.9724070273617595,5.322377356036856,4.8487958837185285,5.584223699295084,5.497554034576877,5.360132650803737,5.212434841456911,5.432519958047045,5.296466614682595,4.7813856075931636,5.149916685720865,5.394604489862187,6.410193216987966,5.09655700176191,5.402959274429447,5.5006053917612014,5.375624355920172,5.044201965884585
1996-02-26,3.1605346820487084,3.1583359824931434,2.848266280464183,3.068840557056836,2.9009196931639125,3.863197808726878,3.534863679274272,3.1044062112444726,3.2496464116608603,3.1926842397765602,3.0757354304899267,2.8121895228398572,3.2457125534670874,3.068724945089855,4.316136637110187,3.118145576711591,3.099674000424362,3.6982304949710407,3.373802921891091,2.988778793084405
1996-02-27,3.2254776066193918,3.2060088380423712,2.9090313485756347,3.165897681843686,2.942457846935684,3.280868691479938,3.089140263519542,3.1765645385585355,3.312383471922618,3.2692728715640915,3.158638276475302,2.862254175530844,3.2822429760238334,3.165546304610224,3.5707218403005276,3.175924962058638,3.1554722415890373,3.3100925981455056,2.9561548743885755,3.0505929079911205
1996-02-28,3.2913951360838527,3.255968291016504,2.974791202512484,3.255308833193398,2.9982178862991673,3.1306859676831857,3.047934792414584,3.247732484998545,3.373649683997812,3.3424918334767195,3.2379296744783224,2.9149218005073454,3.324510391447988,3.2555244662638723,3.340047149041891,3.2351159706470796,3.224660706666053,3.2753329881324467,2.9303248817420133,3.1127117935291406
1996-02-29,2.312051498458068,2.4067179563736625,2.0491331587384387,2.2786519455894627,2.186524806797695,2.3522569219750293,2.222028123953484,2.2519985468572257,2.483014593908038,2.353379452708611,2.2579610947764084,2.028963062895774,2.429805731637237,2.2486513168614652,2.40720126573788,2.33965255580443,2.2715555696430076,2.4837667428021803,2.096221608045073,2.201028486372349
1996-03-01,2.967125859724635,2.95732167645244,2.670867496413856,2.983870084791006,2.7085844949972735,2.6179240607752385,2.6545620536119916,2.929405570545787,3.081982369427182,3.0338998318836485,2.9417452910396635,2.610511450781096,2.9905249573458272,2.9707590802614448,2.714072184688654,2.9327372792277586,2.9015591442906503,2.8793491921278362,2.5412801665115743,2.8130173486705514
1996-03-02,3.21730649380495,3.166497224121223,2.915618792787707,3.2498137558981974,2.9318040993237746,2.9227397428610082,2.988768956941832,3.186725101533745,3.3069788443952683,3.2891729043270024,3.201586705385566,2.832128330691807,3.204173362149115,3.243888558502003,3.038136328715799,3.159863818802221,3.1645771486464813,3.1751920020933353,2.872878874791647,3.0461123499914544
1996-03-03,2.0814096634944836,2.1845009202650343,1.8403421314612884,2.1014218814057526,1.9986961839325896,2.184018770411862,2.110830062338402,2.0286566654197427,2.2709152407486886,2.1360056640550904,2.056462763725683,1.8082543411257246,2.176623708971059,2.062044769491471,2.1731745959089905,2.121957449722288,2.0647157849769826,2.3274542866390187,1.9740328609826756,1.9871178003582737
1996-03-04,1.940778165681275,2.049854883707204,1.7062016874242614,1.9936903959438332,1.8542418311571585,1.8594525199501715,1.846133202099624,1.8940098883924044,2.1442727290188657,2.0077343705888655,1.9330599195612133,1.6762549703360694,2.024630025821921,1.9480752810086084,1.8192724496427197,1.9874755373611968,1.9105307925501946,2.063227294207125,1.710904451459743,1.8575219829808312
1996-03-05,1.8096484978697305,1.923508019810471,1.5884972556734251,1.8914818055440752,1.7308773002300986,1.6865965286681617,1.7184376183928534,1.7682999334407803,2.0246926767488924,1.8871660177114127,1.8170621508576243,1.553891319901083,1.8832500650272836,1.8404048976117717,1.6183638471126753,1.8615165515874188,1.7800775917144218,1.9210531703331433,1.5821264361704903,1.7363781174161466
1996-03-06,2.680245015185653,2.6619146081902643,2.4231924766991453,2.7946677635852333,2.455975414864753,2.3247187987768245,2.464415525081849,2.662986809516701,2.8088510076375943,2.7571583629192222,2.7117642693220305,2.3398048333167454,2.6446382369780235,2.785329312147545,2.3073271103481647,2.6608217143374353,2.6354636258970077,2.6202329845831693,2.3575287366741327,2.5509263070131927
1996-03-07,2.3646141131582157,2.385751230069341,2.1249355008768935,2.465996871327235,2.2323479532244312,2.322479291467146,2.3759753791988842,2.3364077623044697,2.5012239952647968,2.421824862797881,2.3901384366917564,2.049362920508674,2.355838625525869,2.4429161748969834,2.2771901027847194,2.3820113314508893,2.3523962670232232,2.5059566061960385,2.251813571165198,2.2642217860156126
1996-03-08,1.9743667091444195,2.039360126250927,1.7607317391779884,2.0948005496136237,1.8751921083198422,2.0319014549284526,2.0828353508073114,1.9465369925210974,2.1788442840401863,2.1024569628617593,1.994932779532646,1.6962759509583378,2.007109174097452,2.0259313385182662,2.046415940019754,1.9762240750137927,1.9829570715710614,2.1935279865066017,1.9039869836958103,1.8764932665928638
1996-03-09,1.7056861792103393,1.8005807161728848,1.5046112137022576,1.823959810721542,1.6554344026413286,1.752515998023492,1.783653000798732,1.6734291483011436,1.9108792503983267,1.7891806687965757,1.73336841601709,1.4562039627826884,1.7475288708871357,1.7711271274533533,1.7141252279831924,1.7518871409961332,1.70758928731909,1.9117979954726014,1.6238136940418684,1.6376120246762493
1996-03-10,1.4788597207841685,1.593972567910804,1.292868983891761,1.6112543646978081,1.4528317226233083,1.508215797878163,1.5506539739260405,1.4473053205497426,1.7009337929379345,1.5657543832297152,1.5136594607125173,1.2504892122580722,1.5277994497205805,1.5515319674795287,1.424391523919873,1.5390470990516456,1.4801123094488082,1.6803857095519148,1.3943095073400849,1.4261214597419538
