,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18
1993-08-05,0.11661103407777675,0.10155154641489401,0.22428682915116344,0.15469511983465506,0.16715631646564466,0.15509343961388516,0.1847919994381395,0.10623473742137923,0.1504882648417486,0.12711406531628436,0.1940579419923354,0.15793898397592737,0.10539932881403032,0.10572241247950663,0.10362980881635465,0.08546235176624288,0.20746531895605702,0.1331049358276003
1993-08-06,0.10965079113482186,0.09604060351449882,0.21729247407216715,0.1450870363770902,0.16125918679571466,0.1488851423163956,0.16849788915435124,0.09849073929868782,0.14016219117496898,0.11919611045978172,0.18840000142270452,0.14822816209780323,0.09595458668784414,0.09604682883980202,0.09451915975293394,0.07834943341987113,0.19405732182579244,0.1220566680314753
1993-08-07,0.10333559789825672,0.09123860733279779,0.21126746307684152,0.1539616371644065,0.15596907742867422,0.15294504174183673,0.15513365945794155,0.09209213519470782,0.14756052956535376,0.11322768434088873,0.18327111502052118,0.13959795141957068,0.09387633398659832,0.09506087333718953,0.08678424494543002,0.07444408362825905,0.18322965615887318,0.12572440727490244
1993-08-08,0.09709769594825318,0.0863479106155712,0.20551245153132652,0.12888896249739526,0.1504412299883079,0.1414049239169246,0.1400849896493521,0.08474776098901225,0.12300717453614861,0.10515425124785406,0.1778932035461461,0.13062429486679378,0.08011072328226182,0.08236400177207288,0.078626175534876,0.06657922838559048,0.16961623618288574,0.10435150188175703
1993-08-09,0.0913062062258158,0.08181251908916055,0.2001231205269036,0.12073767152294568,0.14520613602674268,0.13381644221316466,0.1276251273464893,0.07840882613426048,0.11443857703434622,0.09824995044445102,0.17275200049723274,0.12247922901261107,0.07284227254795425,0.07366389438707648,0.07167211170382023,0.060609748127443006,0.15852094920996515,0.09556478717807318
1993-08-10,0.08588723366590556,0.07756392288654325,0.1949915634590202,0.11312715170573419,0.14020572996341182,0.12785575701473406,0.11629177826126692,0.07262795480469975,0.10648876015313025,0.09198431379050453,0.16780641083177622,0.11490646977347711,0.0662499608420563,0.06656133377772078,0.06534005014212636,0.055437250232460974,0.1481746934396083,0.08753860925358202
1993-08-11,0.08079779588023174,0.07355653976884416,0.1900536955697754,0.10598033373909188,0.1353999383041674,0.12262549048510267,0.10595302056913873,0.067281765275988,0.09907730569211311,0.08615760256870834,0.16302558431512662,0.10781279543403033,0.06024667827863066,0.06031786357784845,0.05956291511606885,0.05076039926854073,0.13848892715880554,0.08017351603080262
1993-08-12,0.07606059886650927,0.06981845649613021,0.18530379587327267,0.10100152215540185,0.13083065674989142,0.1178976396065107,0.09692493429032782,0.06250332025606425,0.09587462609473897,0.08109696950364945,0.1584540576576207,0.10126034648497628,0.05502050898339832,0.05518745987595981,0.0544454129915365,0.04668625456310609,0.12990745250608132,0.07384182706290145
1993-08-13,0.07156071637936978,0.06624220119984478,0.18066995884978376,0.0934823425883598,0.12638333528543005,0.11332234087327434,0.0882535890197518,0.0579043589033016,0.08754025172570956,0.075991007681664,0.1539718526502972,0.09501102868211564,0.050008464702651335,0.050129230920482874,0.04960991440472462,0.04276689379243461,0.12130784038042722,0.06756699162788028
1993-08-14,0.06730116712851776,0.06280874683011971,0.1761414135368569,0.0873288813331575,0.12203548321296993,0.10888145538636082,0.08023752773513163,0.05355870968436138,0.0803017115789343,0.07100701820582915,0.14958090393844192,0.08909428399730998,0.04536164426480681,0.04528692442768326,0.04515945561197381,0.03908121847029932,0.11314945252006908,0.061697168770164644
1993-08-15,0.06332507379158024,0.0595888666246305,0.1717482199921486,0.08198942007453452,0.11788209996317227,0.10469756270402403,0.07323851437897579,0.049663266986588996,0.07486627776193845,0.06660528958512883,0.14534909413236066,0.08361962210335143,0.0413367274545175,0.04120698939590285,0.04121705131862016,0.03584169296493541,0.10591716873718858,0.05664827055272764
1993-08-16,0.05957066803727315,0.056518505534341366,0.1674601663226512,0.07672580003971986,0.11385032710148568,0.1006471582400211,0.06667449811916733,0.04598998592888511,0.06958537778846649,0.062357332998429306,0.1412239777807235,0.07844744723205763,0.037555686153820815,0.03735193598338736,0.037552865070346504,0.03281005701630731,0.09891603372470707,0.05182431104612643
1993-08-17,0.056148873056196695,0.05374546748861593,0.16334597306414955,0.09155588960420832,0.11012997925829138,0.10809534376115483,0.061639524478408037,0.042980790724159786,0.08198487731762115,0.059301754167375,0.13734485483083972,0.07381956812862311,0.03859774467691458,0.04236079112001862,0.03456625705142991,0.03454773178211433,0.09354492232573049,0.0631286202677025
1993-08-18,0.05279504714324029,0.051010308970323846,0.15927809316310254,0.07001491453088139,0.10641138023661134,0.09763196503449116,0.055747700463560756,0.03973429716514378,0.06475674230887439,0.055288911247394275,0.1334481072848698,0.06921685751506708,0.03185889005849222,0.034594012126945135,0.031350793334766064,0.02910629572359628,0.08680046935845287,0.046035193054056
1993-08-19,1.3388290132678606,0.6754587154583626,1.1692441260399213,0.9570615727682013,0.8132582986890966,0.8496489133025752,1.2687959308515477,1.0822874967483898,0.8667720691931311,1.177674814316116,0.9841683402822293,1.2809955570800726,0.5803624998538639,0.5263467891018414,1.3107568531565537,0.8166063538081364,1.4251639489431924,0.8771910950491177
1993-08-20,0.5687357786105894,0.38599839730535646,0.7166334680942279,0.2412902202538888,0.48312859515631223,0.4589087107208215,0.33515034532898996,0.34835056009437004,0.22438100787676976,0.47667230248106,0.6058047587143983,0.4832098074189406,0.22911882102722653,0.29557297737151,0.23516308023467344,0.3359068778806729,0.3079635964328103,0.2505007828249574
1993-08-21,0.29335477939479004,0.22753754934985965,0.4645843497729979,0.16325911860691902,0.29732194371792325,0.25220678447695033,0.23756000754493145,0.19676017863992962,0.15605770610308944,0.26164111557746805,0.39287575431314997,0.21478156630793607,0.12156479762782228,0.1828167279723582,0.21029104488320552,0.17092457265321068,0.19682579095946404,0.1773643222358806
1993-08-22,0.19306592282097493,0.16115204573582748,0.32981419436280446,0.24270774537691142,0.2192907830071331,0.23056084964865076,0.3271242206154522,0.1759054337848172,0.22982305850942406,0.2077959302079213,0.28089613138065306,0.2508347035904025,0.23047919286670374,0.20147497693355124,0.19790606375594028,0.1820474467961952,0.3140336519816134,0.24568092556654397
1993-08-23,0.1512207378212667,0.11688119143892413,0.250393009056893,0.16139067032048285,0.16538865431493346,0.1643275001535815,0.21712439650147664,0.15045895522499997,0.15359263555673053,0.173894552702931,0.21337654270447742,0.15448758614066224,0.12397206602303919,0.15501254551716792,0.17668766204644235,0.12999279879021047,0.18521161430970193,0.1715318545979173
1993-08-24,0.13107986293193688,0.09084684322013943,0.20408324792498883,0.12945167186939843,0.13354421146894702,0.12181916295052754,0.19382166201862244,0.13319208702459398,0.12268396920639044,0.15316978464061262,0.17336978011811838,0.12345116660146822,0.0951050438304469,0.1228036045817211,0.15953342555108913,0.10381672870097992,0.16842439783476562,0.1404361027780502
1993-08-25,0.11939874369793758,0.07673216218960394,0.1772024221020511,0.12123105190927266,0.1163912584078938,0.10339392283952706,0.17660318702653743,0.12229715824361169,0.11413877174227857,0.14077868839416058,0.15004527343935237,0.11091042630389446,0.08639957379455011,0.10656954268819537,0.14543336046443106,0.09156836701140454,0.1574055352550102,0.1286257008882946
1993-08-26,0.11094085271985331,0.06828832659485105,0.1609103549913781,0.11339690509723997,0.10630865257763195,0.09412144973031547,0.16078245708879083,0.11300349349123645,0.10605145805005785,0.13100431019709188,0.13577712697104152,0.10286830557739374,0.07839328926453497,0.09526241722614506,0.132531505607637,0.08297260960433957,0.1469697314933547,0.11764903874155389
1993-08-27,0.1038881115792778,0.06266643237752147,0.15044682523948416,0.10624432582378202,0.09975597405298708,0.08849706292564291,0.14650500761260954,0.10464650365173954,0.09868582780886449,0.12249532079359236,0.12650707269290185,0.09625212094845385,0.07129330464357286,0.08606215640783581,0.12082114028245408,0.07580195468650397,0.13737852841116277,0.1077692045856723
1993-08-28,0.09766995228816229,0.05864979051330781,0.14329706857210606,0.10238199474274282,0.09517416398563874,0.08470637075635515,0.13441534097965066,0.09749948009394895,0.09647971087946507,0.1155567850976116,0.12017683173526476,0.09059311468814064,0.06561963131735736,0.07892317073298212,0.11047805581998917,0.0699290630966705,0.1294224131199758,0.09980236645960504
1993-08-29,0.0918429925026475,0.05520594621783814,0.1378414104723029,0.09426954931495524,0.0912940591884695,0.08118318210970238,0.12239740612296333,0.09032640245607985,0.0886353600916975,0.10833473773203214,0.11522424161650292,0.08498044636689947,0.05955846314196443,0.07177980836773674,0.10068545403738724,0.06407977303154075,0.12079750657089602,0.09129680730490598
1993-08-30,0.08632941495106763,0.05205058387774513,0.13331622402435894,0.08766494848159596,0.08773730635966744,0.07772897744620802,0.11104299593026981,0.08338487258093599,0.08020075220167713,0.10101221668572823,0.11100325143604428,0.07953618230213297,0.05376026351256124,0.06468444351558118,0.09161387387253238,0.058408236517156785,0.11231157457405695,0.08305169781122275
1993-08-31,0.08120746809758723,0.049247637118432004,0.12941369860964996,0.08230224809334397,0.08455697174733236,0.07465653989001048,0.101312363141333,0.0772702217770172,0.074773295171059,0.09463324596820831,0.10736527594969925,0.07462452171448733,0.04898598632245362,0.05872430594036325,0.08356547564653741,0.053509767116802075,0.10513000481835445,0.07622377372390225
1993-09-01,0.07638692651644285,0.046641943216277376,0.1258645867781255,0.07700454960125455,0.0815653194329965,0.07171958268610709,0.09223900006798261,0.07154981725404987,0.06948490581904766,0.08858055911813496,0.10404036858754705,0.06999286954248721,0.04449633927633687,0.05321965736940554,0.07615410541444206,0.04897502585046381,0.09816856296048858,0.06973245336171952
1993-09-02,0.07191319782849023,0.04426445632823548,0.12258497082312814,0.07404011949843108,0.0787924807280009,0.06906485671981566,0.08452372815435465,0.06649095342024579,0.06820129303619146,0.08343474548127051,0.10101216634010486,0.06578715381605914,0.04074168975624729,0.04883730889638299,0.06959511921785586,0.045091577097056516,0.09231270348779617,0.06439394172425057
1993-09-03,0.06766773317199998,0.0419995124790006,0.11944705858603957,0.0686680091717586,0.07611220264441651,0.06642478442136443,0.0770294093801551,0.06163016373633899,0.06321929218209417,0.07826411328037235,0.09809387136985868,0.061741930776496236,0.037060046568777885,0.044489882702473595,0.06344908924434904,0.041346073476238976,0.08625033116518657,0.05898681070020931
1993-09-04,0.06364219168297476,0.03981596718140248,0.11640738092565282,0.06371308218964133,0.07348260957023225,0.06380700203023514,0.07001653825731664,0.05701738595222287,0.056707906444222106,0.07315083359257929,0.09524783252146347,0.05788036369878948,0.03359666865663361,0.04021920732534773,0.05778097157819367,0.03778649558721901,0.08037758046292567,0.05383685288480211
1993-09-05,0.05988681122993269,0.037778894332460684,0.11348235883978613,0.05992246044933811,0.07098487321889296,0.06136719815490517,0.06398154597759644,0.05288193868179462,0.054795040411711564,0.06866167342597286,0.09253540150604105,0.0543354283530125,0.030654371018638556,0.03669324417381909,0.05274019505168437,0.03467559027421093,0.07533766939074285,0.049505301233525936
1993-09-06,0.05635070597348538,0.03585216609080888,0.11064383835842057,0.05691288192257362,0.06858067123368872,0.05901969635911919,0.05837584288667426,0.049031472833507485,0.05185878108530444,0.06441807607101302,0.0899104243436762,0.051001012650920906,0.02792783714047389,0.03345462530199409,0.04810644724899027,0.03180555199104253,0.07048172798768206,0.045423004237939296
1993-09-07,0.05321765467867815,0.03435797689734639,0.10802362735270843,0.0929681103897167,0.06671774508747155,0.08064409079401633,0.07744432492919034,0.04626991580675224,0.07916057848728039,0.062228061016804996,0.08762147772959432,0.059643751615224894,0.04440809940998003,0.05104869301175602,0.04451245138075838,0.04555504210708968,0.10014719605883401,0.07520580240164633
1993-09-08,0.049973733102917424,0.032580285956411534,0.1053089690283821,0.053625664920338274,0.0644071409559016,0.0641605507096909,0.05248377809929927,0.042519011464833244,0.04864980701740978,0.05738544734823892,0.0850733471703065,0.04825270342486858,0.025746210613863944,0.036414256060845265,0.04014576196974777,0.03209593251690352,0.06474544791871882,0.04320878091659274
1993-09-09,0.047001400213800226,0.0309599672332979,0.10269278065584991,0.053056837497051944,0.06226551758034443,0.05726885070393266,0.04805408205510024,0.0394754352501545,0.04771684458164603,0.0536999066147709,0.08265937657934794,0.04359485414060149,0.023925585833865004,0.0305952604758521,0.0366751421243963,0.027295859840276642,0.06073797168187261,0.04118622411011221
1993-09-10,0.0442559545939813,0.029565173909463473,0.10019660353804198,0.05626331775146085,0.0603851872420091,0.057245228276868086,0.044272594003871776,0.036918586356072244,0.04976566011249266,0.05070851704161897,0.08039783893557395,0.040708443859433126,0.024058626274741167,0.030158741693244298,0.033595038077443434,0.02477433323095694,0.05725359965936079,0.04343386449951017
1993-09-11,0.041630736957822094,0.028059894530468445,0.09769984537222114,0.04938902312146082,0.05832169158854894,0.05313549879277261,0.04027389701825964,0.034189924654615546,0.0441397961280388,0.04747509310503166,0.07811704511179508,0.038081148021455805,0.020855248917467057,0.026196681317349563,0.030602641596075425,0.022575984649890773,0.053346866914005475,0.03729005895879484
1993-09-12,0.03923301976599994,0.02689894143168921,0.0953639999343043,0.05751375900822124,0.056676433238840286,0.0570726160149485,0.037474799406002124,0.03221583870542307,0.05000647168478723,0.045149576168410324,0.07604319285566921,0.036014933922968784,0.02273516402469677,0.029442816847012387,0.028153361948040745,0.023679208611941196,0.05064991344461782,0.04407756542418946
1993-09-13,0.2779839222029178,0.1402593282797815,0.3109864669986101,0.32576072660614386,0.1556530666232973,0.27830457046973406,0.41124019141562457,0.22976839979392105,0.30600470408250574,0.22516290676523182,0.15838230225684363,0.3882607713257239,0.21427118780689472,0.1815872962163937,0.34590552069119784,0.14824423854347618,0.47277252747032,0.29752079464461767
1993-09-14,0.8869984208085914,0.5181182130908248,0.7945934829857898,0.6596503255281654,0.6070141365894689,0.6244747249610798,0.7817253534578646,0.7451395871866894,0.5867102285456467,0.8375722762779485,0.6728093648870825,0.8578857168053056,0.6451259072046206,0.44947463432308166,0.766355746047028,0.6167806647382855,0.8434463196571023,0.6276530134647794
1993-09-15,0.3833971170339562,0.27180573952092324,0.47574406091610344,0.11436121715202492,0.3256340770494762,0.27440502374155007,0.19081151019090423,0.23768206541023595,0.10908356169451343,0.3362103797963534,0.401485977556312,0.26709350983546587,0.10860110705464882,0.20876185914258089,0.1755856396090592,0.21576631898142534,0.14274598751080883,0.14205384117880726
1993-09-16,0.20376456074353722,0.15511056123588512,0.3030255194329267,0.10741226491467583,0.19038743089494786,0.14159432153821333,0.17441513263727654,0.1437685016612996,0.10206055986117939,0.19101585880509706,0.2539241781252294,0.12868018483333157,0.09921807387359173,0.13558902367984335,0.1602930583160229,0.11770327920557319,0.13397277037373603,0.13082182464590328
