,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20
2004-09-25,5.529659368674184,5.1192193537064625,5.071766115889432,5.324072868589676,5.228204349771996,5.198841894306631,5.288092723168932,5.198210517508743,5.2594198039321425,5.043010232724625,4.826839582123645,5.120798644186259,4.932393070181677,5.355096543019052,4.497719794563122,5.412536831114114,5.004501180573307,4.77951959587849,4.276639175375087,4.507392259761577
2004-09-26,8.614603511359949,7.66104144129881,7.606679053181297,8.291755824679244,7.959001775033849,7.9185201092855975,8.443070844200559,8.289684434962492,8.477384731310066,7.848561387131517,7.4003145006712305,7.983208233777388,7.827237044910798,8.360215822477265,7.121991550505804,8.583549450585469,7.328358728487705,7.822575807255362,6.840386062144006,7.341331403816438
2004-09-27,7.06374442698103,6.565943918152303,6.784157814642156,7.05759809921938,6.745047347138922,6.903565375506421,6.950819880906877,6.949567397866023,6.997002102874638,6.668277937041559,6.435655606269032,7.1142685971949575,6.549766245349109,6.971708307858695,6.895979895190367,7.101179978849665,6.507029022253159,6.643674408020342,6.490960517726503,7.032850691183676
2004-09-28,6.325956699367202,6.004955444487556,6.2268104954876815,6.366579389408933,6.1591772583033855,6.351226698421407,6.228300058331791,6.291681397546244,6.280871053701561,6.06830904869744,5.905775626201271,6.320083663209127,5.9808773178360894,6.319555626733131,6.26200603650257,6.3823632235560535,5.919994840886332,5.994687903782615,5.88814904610024,6.338878711303508
2004-09-29,8.08307083602046,7.371038681526781,7.294561176689216,8.00079791338989,7.449459223001526,7.496079287374709,7.812913564666934,7.75869655745262,7.9830945696476014,7.275240577903647,6.918300850338587,7.762982788865056,7.086931361649826,7.8117245778425275,7.150689895071864,8.118502569977085,7.085318854945752,7.613007785753068,6.690979317893444,7.3687852421717075
2004-09-30,9.563486678893089,8.751756819404752,8.92078311428622,9.563354369103166,8.929802330118665,9.17516521313516,9.432420385633048,9.447009058288849,9.661549537612249,8.92013386375844,8.346653763858278,9.409106015712197,8.594001292916097,9.334147616720747,8.723310816310246,9.72064754112428,8.491423570055217,9.420389595180232,8.271366183856298,9.013577682953244
2004-10-01,10.259666599151764,9.428704736475748,9.693828341842078,10.436079973260657,9.539620930207162,9.82400090712818,10.063750443183437,10.160265961090259,10.418758809330342,9.547268257253055,9.00251929252212,10.331747379507371,9.123662367637753,9.994438721670296,9.777898489531509,10.471453760376946,9.212334543901168,10.283792749045967,9.25357596167595,10.060914736046517
2004-10-02,8.496963585177536,8.020582354218275,8.044931351654942,8.72645926213031,7.928579171931528,8.116811937429482,8.12476931373821,8.363110530416854,8.553348962076207,7.771832541540731,7.46793750809303,8.691197222795127,7.444486016689453,8.292048009217906,8.515372125271512,8.667137243940697,7.772753135842077,8.545279326707394,8.017618990967259,8.770059303905828
2004-10-03,7.020511279389979,6.818250078794161,6.669894882633826,7.175000435554758,6.704100413900748,6.910061786355573,6.6869750074940875,6.964710186214274,7.048502247843469,6.440812682848843,6.22944649418485,7.017133078489129,6.251172402885935,6.959297269758782,6.826994590726256,7.183709648765046,6.453757170314251,7.035234820750144,6.501377760500233,7.064232724030516
2004-10-04,8.116239371197183,7.651332562522963,7.407679444725912,8.09915930846612,7.447712343356125,7.523883855669235,7.593525932820646,7.813405085765117,8.051769949803004,7.289416301641889,6.919994216816985,7.828027076150698,6.966410410876988,7.810945921044718,7.1402072644278896,8.189435203214174,7.290019773116486,8.00381286771228,6.914892846604924,7.445215640048805
2004-10-05,8.081492307445863,7.640466643148937,7.408880756848936,8.035623478681437,7.430917677485128,7.539364720234207,7.578979111924042,7.804902044713714,8.01359347872589,7.307108926332939,6.90728261405768,7.863015408131829,6.9781468313465425,7.789466270795224,7.210195563577846,8.143557714366908,7.279957881329548,7.974246327384612,7.040423599785916,7.541878562239848
2004-10-06,7.9343680783955275,7.522470229456403,7.325237245916367,7.894028221645156,7.30721634134317,7.427969039110321,7.433133348324415,7.668899930991316,7.857416025527646,7.203429126355903,6.824834593434697,7.740081033788319,6.875001412253515,7.657052849304594,7.138849448010613,7.985682115259866,7.191401114945009,7.842719675492923,6.984626791581471,7.459820327402701
2004-10-07,6.9388661141834955,6.703025968209034,6.510097282473843,6.9419758185077445,6.536806323154639,6.698236933871581,6.527861140724803,6.774518552425196,6.872854999826256,6.348963508776354,6.0966631154278,6.782831709963174,6.128639694548352,6.810941478376197,6.327671314594801,7.0108897740339895,6.355313481493217,6.831648443451263,6.192330556823539,6.5770693624086345
2004-10-08,8.737157297737411,8.134184114951452,8.001625906707051,8.59175589274235,7.862667105810094,7.929991751535338,8.132575263162675,8.316148545927534,8.590538342125104,7.924502118741281,7.432829236583157,8.392339725496006,7.471028569150096,8.27957664730452,7.590616895419652,8.704642228999585,7.8972087307228325,8.570199385171964,7.454589126619314,7.914760195712773
2004-10-09,6.440422532119923,6.25606668491853,5.94959890683568,6.363839715872469,5.9920389240300205,6.118754962499099,5.970110767380509,6.174055444454736,6.277962714830392,5.788944792403953,5.5274787671986605,6.344958930690604,5.517894551357995,6.252079016904604,5.953127815758038,6.464038580546402,5.911753588226827,6.291331227398695,5.813221407265235,6.220549587574442
2004-10-10,6.098362112094104,5.9131944734745066,5.611847407132263,5.955329221795163,5.686989732758974,5.777592999925166,5.639957020094455,5.807744939282564,5.9036703616674036,5.491847767882767,5.25727541440087,5.793934160488651,5.273339527023532,5.926004177745095,5.238112598675605,6.074378710757143,5.5864106032867396,5.833472675825481,5.176477263207308,5.462532037544731
2004-10-11,7.834091555584197,7.262419748989645,7.071134979524536,7.52557589581372,6.919389400419352,6.879931639962404,7.113746424039501,7.298681514228228,7.540806758250287,7.0193572312618056,6.601769514303726,7.390566415967628,6.614484854179229,7.335790674884034,6.57696835336893,7.6441021573693915,7.101265143643348,7.492495267323282,6.530501723391454,6.885866173670369
2004-10-12,7.460527559066231,7.018341569240158,6.820735921945257,7.212933535119559,6.709987782713425,6.716547064920425,6.819010980006389,7.031573293344339,7.229278572731086,6.766509634946276,6.371109114638245,7.182454615208743,6.342721399666723,7.043077110041157,6.392282662992162,7.340362190721461,6.778748018436666,7.149646044306647,6.585371654055377,6.930419426205872
2004-10-13,7.950816387523488,7.4271767866803335,7.308603528711511,7.691118243106585,7.084232439468456,7.094733490396405,7.276556044128543,7.488935173787061,7.712015415583552,7.247141821016159,6.790890723101121,7.655941504796544,6.743358589052079,7.45411213010023,7.026310740064941,7.805789028694424,7.256838616980803,7.674864614434757,7.044417536232785,7.411499233309362
2004-10-14,9.534268390872718,8.771093388030755,8.811205722023853,9.203792953925745,8.305961473851667,8.302189334999495,8.681990111324778,8.983613593061147,9.278385000296204,8.756345136644276,7.580930832049617,9.226394560263062,7.551693257384557,8.781388309956709,8.105581517483552,9.325772767356328,8.732476516715458,9.328319573221025,8.082507100261676,8.55819708938011
2004-10-15,6.735882591725259,6.4482605479810395,6.147292002731332,6.482381777986085,5.993672016478625,6.034275794680844,6.03786865232881,6.318769496700757,6.424686659249849,6.004894582847023,5.682768804582026,6.657990105554763,5.6047304829349995,6.344503265324872,6.3703633798884844,6.595381595173382,6.204989256881609,6.552501832263086,6.3099082422343695,6.7529863289854966
2004-10-16,8.048813071618703,7.509325896966303,7.418879999495106,7.67983012033185,6.972773392791543,6.917875940994068,7.177927804514756,7.56039985467031,7.710854328704608,7.31631754973696,6.810152174404612,7.685118664925241,6.74025290500744,7.460057022452405,7.102860642333993,7.780968210240006,7.45792078356408,7.835796515232892,7.155751077106528,7.498198125240007
2004-10-17,11.76967662463658,10.708776491015538,11.214183808309645,11.363816843975526,10.13880244543947,10.183558402595757,10.78355712173095,11.647515154124104,11.52142194432764,11.14811972900772,10.07836518370991,11.430587630894799,10.101631154553385,10.846234692741708,10.599071107506955,11.474671078054545,10.937378340608337,11.804568783626713,10.720122719419798,11.083777172491388
2004-10-18,7.965434022761269,7.637033704754259,7.537996482734579,7.81526544974324,7.075432465380838,7.1319726477134004,7.128334675733038,7.7992491280754805,7.7476473943855275,7.310878298410119,6.953068130669687,8.101218775135095,6.706631360581868,7.64547206913558,7.895530286492534,7.825069434768981,7.454580365293074,8.002046366674962,8.07001422514106,8.55270885934572
2004-10-19,11.596280401677982,10.704284471885583,11.329134463101768,11.270660441230538,10.080596655921687,10.192514030874978,10.62644190527211,11.781843293788686,11.352116033831969,11.10360145819782,10.900200841014808,11.35912918314072,10.10343902673643,11.486946018556313,10.66077553198425,11.356306994700251,10.950863497272849,11.789696315586234,10.759987890407047,11.195606255220653
2004-10-20,7.5420406785672265,7.306086545715997,7.138469790015437,7.37571838189983,6.808112741600473,6.945832477586063,6.825765188871366,7.449270143626983,7.281733739737386,6.934030028365354,6.838357707028051,7.7015561021790475,6.617279267219541,7.408037553560514,7.795594429473631,7.39937556463628,7.140858040821523,7.697466506532743,7.774372320466956,8.26556026636705
2004-10-21,12.853082883024312,11.838107372872106,12.825394527015558,12.637895839034913,11.19904104410518,11.376221332777037,11.904136490090195,13.14504225734982,12.711933846633722,12.525361824108064,12.825246311255995,12.58102988579013,11.917952243509815,12.814223793063062,12.260346508896733,12.608308251465822,12.260130482787396,13.183096114966354,12.462925623451792,12.687602443214534
2004-10-22,11.318069023801705,10.701461952895857,11.356199977362236,11.320037535347765,10.110648217986776,10.375388067023232,10.505025168823932,11.617339134712827,11.27324304755923,10.95521191661734,10.813727312464817,11.544714073827997,10.465225054781266,11.301114813744704,12.257816027481615,11.23026305072761,10.850733599007924,11.757703151957593,11.97594879221904,12.35285409977471
2004-10-23,8.464791996180931,8.307268733754832,8.342578918256432,8.543312282502265,7.762036194880496,7.962709806885266,7.734758711658858,8.60345290263986,8.388862197235188,7.942844512871772,7.869073076836537,8.59087486530663,7.506386846968704,8.469346257699339,8.949506819908482,8.472584342199838,8.085902986410536,8.765852616252323,8.811781083154555,9.233779545242589
2004-10-24,9.490082499536333,9.146434765079427,9.447009057648518,9.509736131647683,8.65705199820586,8.907561616831147,8.806588995245011,9.620399016205422,9.439461648653149,9.09454415228403,8.868201052385785,9.275211753142361,8.581638289783701,9.403577807376909,8.99041218456812,9.473533066929871,9.04548075281152,9.674541893834899,9.020899079840518,9.25678311875588
2004-10-25,8.671312331511174,8.44735336058467,8.6081129065282,8.709240365431803,8.006687867944068,8.250242914227213,8.046808241661713,8.791515480111523,8.611146853034473,8.256642141629627,8.122637360706598,8.551918166801764,7.823853389077109,8.659807351717326,8.245002237832866,8.679104455726298,8.276539037870592,8.814954180501164,8.307812124165388,8.47848472429928
2004-10-26,7.905926758491629,7.751534848315204,7.775574388324243,7.89912869048971,7.313458116816394,7.531503326212519,7.264934905663128,7.953831325659665,7.781939556945781,7.4380628688878865,7.405111458604371,7.744034608908464,7.103868062514032,7.891473360047839,7.368202936965485,7.88086251797587,7.5520255877329445,7.960432168173363,7.459230593325511,7.573902915144883
2004-10-27,8.470596892627972,8.185602398978611,8.414858440987716,8.395707831917566,7.764679725042247,7.949559535924852,7.8625399317350855,8.466097027914312,8.318511926531361,8.139475271917188,7.923467730849417,8.26932752581061,7.694685235893777,8.38544556056485,7.728343323151993,8.38660837732852,8.130260229005778,8.409433026047816,7.794621081897823,7.885754626472085
2004-10-28,6.701015821984106,6.626980585596598,6.438284733186984,6.461060088575373,6.094254702188699,6.250723906166873,6.0235440839426575,6.482937472086744,6.329067516706212,6.134376505388784,6.185947792930473,6.4872060341900495,5.879686122975076,6.594363638836408,6.170611759356928,6.571968358143353,6.421595356149848,6.500138296302163,6.25680681572286,6.342227120511936
2004-10-29,5.916734769813498,5.857215909589345,5.4884749742219965,5.447669653150824,5.349816036900552,5.3683766919246025,5.177795319646622,5.636760212544608,5.486104147940594,5.377065231964775,5.415799947552208,5.476187676932042,5.273920837552239,5.797890376982199,5.100839497165374,5.680627677724802,5.615382795202964,5.4929716734179275,5.346182961666315,5.3593563261819686
2004-10-30,5.565227305929788,5.4605528488158726,5.104900764144286,5.001966996477513,4.993456426286925,4.977760996074561,4.84983239632071,5.206911794216277,5.066278182851215,5.045957993786358,5.097718550788752,5.044841988848231,4.980867876934012,5.413138546128158,4.595384119362418,5.264433482872782,5.2775357032946655,5.0022088511016785,4.876362139158712,4.85118071072192
2004-10-31,5.479959930835542,5.314282876891149,5.060053271657532,4.936569843400259,4.896676909875259,4.895739597655283,4.825294280106319,5.027703121557855,4.9489777764752985,4.985734045081152,5.058996837520557,4.972583299742566,4.840412277771404,5.29000513019043,4.494321619674363,5.154340983139519,5.212084718237151,4.846721194102759,4.708413858086429,4.614958120448284
2004-11-01,5.911102946352979,5.621720093862663,5.658337333301368,5.497449645391253,5.3742848955947595,5.408733824761248,5.390883662811716,5.67115860781429,5.5312539045455384,5.607682844453865,5.558747143968346,5.499897958211735,5.4508664639380315,5.760907165101655,5.018948281033529,5.599526865775122,5.669078717418323,5.319172179208586,5.14317276653086,5.168945078582466
2004-11-02,4.955395941210576,4.762321536718516,4.521697687946019,4.3328086261215235,4.3931691283453755,4.319874983770268,4.298958435471949,4.427931752665513,4.390868169122183,4.496979577273669,4.4443731062479515,4.507154117833868,4.365747197297351,4.710332695560323,4.227948236074918,4.577052169216899,4.697903515455935,4.173326259100676,4.336690874289732,4.427923101722816
2004-11-03,4.558703750751607,4.3414627236678545,4.071162032726109,3.8406263879463416,4.007713795982737,3.9227158022698307,3.9367340787201863,4.032108243992094,3.937109813874616,4.117739931511396,4.180166714848361,4.046426579636953,4.12084161384974,4.328755372751647,3.833288978405108,4.124599603530837,4.320036548432352,3.7139434686923805,3.9363809826879503,4.032433412652003
