,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18
1987-07-15,0.7696194560100881,0.6441828246288737,0.8396019402381543,0.7223640050053275,0.6923352648123842,0.8305483402393763,0.9466809188979948,0.7369214497304455,0.7226278444504328,0.76330966688933,0.704894319320405,1.0195389640588064,0.7125605628814549,0.6174103052627469,0.6865065464323119,0.8169795977442138,1.011390252493892,0.701800288649135
1987-07-16,0.4423601840063178,0.4239728195550379,0.5693119286573666,0.4729139243880604,0.46543704503219624,0.5623048215606192,0.6569502979794013,0.4009420413086674,0.4888724027471322,0.4636968671746878,0.49123047014484766,0.6389136158043112,0.4942074637528623,0.4800156152645967,0.34038054750588176,0.5065998504298682,0.6632463192380162,0.47579562280346144
1987-07-17,0.3040844142342365,0.2957465407404503,0.4041339649358281,0.36055354214715446,0.3292545556528347,0.3765200502597374,0.476579838261142,0.30283797143714747,0.37412344608809467,0.3441861936326728,0.35543121005500966,0.38165833493442886,0.3386236624335875,0.36653351510818283,0.29623865975209024,0.3446641448145231,0.4479945026913682,0.3715436517778738
1987-07-18,0.2502747842346578,0.25404489902128485,0.3187189513941693,0.5160896378363579,0.282625454473398,0.46815854417431757,0.745113156348636,0.29109797138129856,0.5725848882718589,0.32800593950599083,0.2868114576054931,0.6431954308587154,0.5586134707077383,0.43246052047846223,0.31841453852190565,0.4105874487306291,0.7908511744617583,0.4990569074359229
1987-07-19,0.2219747496444833,0.21417743813148787,0.26614200724592485,0.4391290890766973,0.2437089996334113,0.4035389086297363,0.601825703175753,0.2650788050966748,0.4568081722647841,0.295462742925737,0.24395207845447384,0.5229468957921197,0.4536143296643033,0.40150121116207227,0.2615434262235902,0.3685261246292065,0.6194561077783219,0.43176875426675787
1987-07-20,1.0904449131414111,0.8635029409902354,1.0331600280520872,1.030335941921994,0.9832484583898409,1.0213810394194431,1.3309113115049753,1.0792948968880192,1.0165057714744976,1.1227545739162328,1.0324264111872,1.3704576575719734,0.9925221350832427,0.7715624712637459,1.1244358512149386,1.1878799090536096,1.4500933573907,0.9862932440766548
1987-07-21,1.1242375255408028,0.9723021017332525,1.1817494816277567,0.8771462342541523,1.1021722601688329,1.0462110864868248,1.1712737929400858,1.0194175667222096,0.8728161221744303,1.1230674731737047,1.1886501425055,1.2931602062153993,0.9045042031159101,0.7968310179796954,0.9136762807731942,1.1648280057107834,1.2170144432741061,0.8715696300220208
1987-07-22,1.1571710224979408,1.0383094666824304,1.2678146709703455,0.9079691540456281,1.1672130958207798,1.067958042022052,1.226028024783758,1.0518982512375707,0.9042204097430768,1.157857732890903,1.2785141360716503,1.299349309769519,0.9541879946220242,0.8358505967802009,0.9724469495667571,1.2017275529203735,1.2534284305301369,0.9145834713183623
1987-07-23,0.612750213929316,0.6097834451248333,0.7851440419721724,0.44109171339741243,0.6770030559968195,0.5786841981961807,0.6420545190312056,0.532602257385111,0.45638329546067197,0.6359127249281484,0.7881689582149871,0.587514336733916,0.4527055677161258,0.5496658634168144,0.46475409843641796,0.6202313178161858,0.5501855935733861,0.49137920721325384
1987-07-24,0.4130332358192458,0.40961120002610407,0.5252958736276296,0.5192332988186661,0.4472883034451819,0.4607025793414679,0.7490277895092389,0.4296758106400492,0.5373843116414536,0.48484499498516714,0.5252280330881445,0.5714390250954009,0.5643898937052905,0.515099961920414,0.43196208432782435,0.531627098242655,0.7184810335652734,0.545596917616991
1987-07-25,0.3306024332179783,0.30577380304779345,0.37942875578984203,0.466182161539512,0.32824463221222466,0.38109405342850966,0.6477264433354504,0.38434006728411824,0.47066662100803536,0.4204596704897954,0.37756305380963623,0.4663908802287297,0.48395211420036804,0.46552909127109365,0.3928129359533104,0.4639825526714621,0.6141277465100563,0.4908679126887944
1987-07-26,0.2906851649448391,0.2502817987050864,0.2971633683815608,0.4440742913156362,0.2659663497553876,0.34042570847274667,0.5994996771186855,0.35414714951344123,0.4463764061779679,0.3850657557833034,0.2942725773201508,0.41371255298947207,0.44954154993400214,0.43165348340274656,0.3589983267012634,0.424028577533634,0.5772210308835779,0.46208901148153964
1987-07-27,0.26756744619367195,0.22228004648997296,0.25160826356037996,0.4820110833832475,0.23609762359301684,0.35721492971203567,0.6620589189131943,0.33419120575674,0.496289599290853,0.36572129343352977,0.24865601303420537,0.504921278768907,0.5035888414076157,0.4425827358371214,0.33319286922997254,0.4331468121725185,0.6680753868947905,0.4860513950047644
1987-07-28,0.7024550706025177,0.5638029548216001,0.7544220689091177,0.9181556424521211,0.6175000630029983,0.9122224781245035,1.301551601239066,0.7776378577178364,0.9935681501079023,0.7967176091930335,0.6279921595247909,1.2973770698738039,0.9824288648116428,0.7319081206240201,0.98797158525445,0.9284350682936429,1.4008453268652916,0.9051200982218911
1987-07-29,0.5337834914310646,0.46776922924556796,0.605713916120691,0.58069643248582,0.513452781278038,0.6606810737899577,0.8152723912997342,0.5383067525433165,0.5948444987971885,0.604960716995594,0.5374680256288659,0.8277053793981706,0.626364705787743,0.6008298774512819,0.49986266697104625,0.6795166035362236,0.8027954835622478,0.5954613243924637
1987-07-30,0.3523076436083267,0.31607368225990445,0.41351805029733546,0.3596510801810259,0.3428167966159694,0.38102787959217715,0.5514672413497348,0.3619612003550322,0.3785668920197163,0.4178450837059653,0.37273520739924426,0.44506636260724036,0.36899490094021337,0.42096821218377717,0.3643113430230258,0.42141962251918225,0.4914229938875282,0.395912607572781
1987-07-31,0.2789241404040132,0.23906905360063627,0.30681359579022616,0.3353143446552751,0.2568958374674104,0.26931985544987264,0.5015207316237755,0.31077227298766497,0.34798841108194717,0.3491757953911115,0.28084981395144887,0.34137704760380017,0.33386754597269325,0.347269697021449,0.33164791815908634,0.33893150561622093,0.45811743473156485,0.36147849780765084
1987-08-01,0.24416999921084415,0.19862512707245436,0.24696698604714018,0.3152342739603777,0.21306232643003692,0.2227833070194448,0.457978487539974,0.284388780903463,0.3282570311119315,0.31629344194243386,0.22915805569268735,0.3034816105153113,0.30457760617846824,0.3066049701660034,0.3028048714570947,0.3003140341141559,0.4293165851446064,0.3322525248649769
1987-08-02,0.22316078449944604,0.17472982384495198,0.2121999911772205,0.2940698159435507,0.18843515778016875,0.1998450071103151,0.416370270603738,0.26212701534536786,0.30153736552389837,0.29238701057131306,0.19863471547882786,0.28034849037379156,0.2759045062570083,0.2750431619778885,0.27561880824772306,0.2720679572141057,0.4001198611255756,0.30324963039754504
1987-08-03,0.22002196004708888,0.19179191911486942,0.2912701643994313,0.5467482174501801,0.20482090994342783,0.47830075958282314,0.8045719365105639,0.27577874340294284,0.621265531333574,0.3228985692683254,0.1961314138317009,0.7302037867884561,0.5717042224184398,0.4235091633721869,0.47712117768501605,0.41951332468896285,0.8751836141903718,0.5204247303051318
1987-08-04,0.9710637979489493,0.7005251494839362,0.9382342091095645,0.9068059885593835,0.6943258279091128,0.914233620845153,1.1807772018611864,0.9718501052480116,0.9003327790565605,0.913195851729284,0.6535912461620349,1.2511838164223121,0.868519736247784,0.70997895991541,1.0252150242526294,0.7714758474038783,1.2806596840960736,0.8851480569548675
1987-08-05,0.7431620261977939,0.617449429517658,0.8121120088977976,0.6040409866973916,0.6466382152632602,0.7212077507105088,0.8142290764432648,0.6667334613468034,0.5991981512243922,0.7307756073500499,0.6558885160157045,0.8692927190298456,0.6175654477073911,0.6015990667982429,0.6017741535896766,0.6887238344517215,0.8195612069890179,0.6079436620946217
1987-08-06,0.4213583227801193,0.3795563011695474,0.5196255981883048,0.32758356265054567,0.39751796878555057,0.3926201476807061,0.5034220249354106,0.3753891832831782,0.3405433740404473,0.438540600159115,0.42912423437843106,0.4361087821926356,0.3234757539045252,0.39617217184693665,0.36672886147329886,0.383197826868924,0.4506976853136941,0.35933147971395574
1987-08-07,0.30363861704995543,0.2888266232376074,0.36722354088482934,0.502249814143982,0.3015087261266581,0.4274178447273643,0.7251096482051322,0.3317619035107896,0.5419527934129942,0.3741594283026932,0.31419503872672844,0.6090885529345206,0.5455305047284122,0.445748175262202,0.3604464288899786,0.4185816954817493,0.7408932360785904,0.4980238253869488
1987-08-08,0.2493622718609192,0.21654346482597112,0.2739657467613652,0.3043239088163586,0.22612660419250688,0.2750561626201481,0.4595085516837038,0.282965476587261,0.3164385479411479,0.31303183467691126,0.23986491420311898,0.36138147854302094,0.29668635170618235,0.33082312717465995,0.3086896149535681,0.29589619141485524,0.4213348387233897,0.32521055901179835
1987-08-09,0.22505744239551218,0.1923538235437916,0.22692082700644767,0.44197718727286794,0.20037560505143878,0.3196928672614935,0.6144720256358244,0.27489771747304476,0.46437251054388695,0.30262279742619785,0.20456748065883945,0.49250770512069686,0.45654605711066726,0.38102707994779156,0.2946442788469713,0.34737046901079127,0.6331212592032,0.4322137201101076
1987-08-10,0.20907015258617404,0.18319455609021257,0.20147471731328692,0.45272162451335035,0.19523039860530833,0.3818664800034349,0.6360998845535988,0.2656212098200988,0.48171892329169075,0.2985081542732929,0.18444712706792143,0.553158993271071,0.47608000917001536,0.40158131276559583,0.3064698058122443,0.3627984654848474,0.6582337696876932,0.43924023092484477
1987-08-11,0.19268772858505098,0.15614750754317297,0.17864165497334,0.2790426649871044,0.16771507130607277,0.24994511997231958,0.41105276389088513,0.2295376039902977,0.29011412298022343,0.25909194687656967,0.16401601807052912,0.3297761554233106,0.26840962734392293,0.29538883209096106,0.24332455600064323,0.25480874511987855,0.387576019199594,0.2888399947610917
1987-08-12,0.18016794987934667,0.14071721105736437,0.1651336485539318,0.2708849256565853,0.15314375574564387,0.19982917766393116,0.3765550318823249,0.21131633926359703,0.28156794203550106,0.23883568440727584,0.1517706293046805,0.26743445829035767,0.24879238201137374,0.25160720104077416,0.22271210085614448,0.21693571748588591,0.3644908665826779,0.27097875788096726
1987-08-13,0.16917303984501778,0.13002176296868187,0.15609316627497044,0.2584900876411045,0.14367542043068568,0.1792231438508217,0.3438301038977974,0.19588681332520544,0.26669335243291087,0.22316870652235904,0.14340160292685433,0.24150864808582057,0.22913537088711378,0.22667174253605735,0.20333595753653516,0.19526622444197303,0.34129344404887607,0.25245428326043257
1987-08-14,0.15993512210758515,0.12378160135623385,0.15052286771318538,0.3024844827504077,0.13927324432767574,0.20742939645872763,0.35986660122253467,0.1858834546946996,0.3009099605276081,0.21480280155005607,0.13870372995787614,0.2514946404338712,0.2632380355262145,0.24485859401056115,0.18821152770073873,0.21371150127015714,0.38529006407472033,0.2834810164801621
1987-08-15,0.15043444746818807,0.11706857333300363,0.14544089872577184,0.2659749444854143,0.13396642178795368,0.19613838826171015,0.2968320215240274,0.1720895798075874,0.2663115163907272,0.20120457985012352,0.1337487650304552,0.21922705629584996,0.2180290299169911,0.22445646597114843,0.17113558277732271,0.19149106224072568,0.3156803243782261,0.24888494101893457
1987-08-16,0.14342729352844874,0.12472741828608443,0.14400296860422485,0.3868640658239264,0.14158621733977036,0.3019100891224016,0.5006289533491104,0.17157201554471974,0.4100215935118894,0.20768734092920205,0.13316900922545244,0.4439517603769062,0.36512097107122476,0.2954719276898091,0.18164562269319187,0.2635627762165891,0.5650266652314351,0.3488195598049557
1987-08-17,0.13454290789414441,0.1151672003897278,0.13958240733583865,0.2855253642443036,0.13463225453534788,0.24721132204674262,0.3264222893470545,0.1559285414285433,0.2831671562636663,0.1882150053568292,0.1287783852878032,0.2800232383077755,0.24670550282650242,0.2519162362652072,0.1487346702826538,0.21245985713898802,0.3559498051850524,0.2645853466994693
1987-08-18,0.1253572327044953,0.10326652257981428,0.13401305277898387,0.20781581455872677,0.12306515225938347,0.1781646556566732,0.26211914285989873,0.1378542328990817,0.21045745602641247,0.16759416272614486,0.12229461972231599,0.20745141890830046,0.1746682508489405,0.19176823269093865,0.13271699820072594,0.15778300059068978,0.2767133562861171,0.19647196018027013
1987-08-19,0.11788444553141242,0.09636608145918414,0.13006214407543912,0.214242800863181,0.11706978943941505,0.15954052344156824,0.24167268472354078,0.1286951967445087,0.2155372409895649,0.15718445930979136,0.1180644823533235,0.1835021698898618,0.16971064597565919,0.17314855299375723,0.12215311003736415,0.13903790526213625,0.2617923121000949,0.1950694718698716
1987-08-20,0.112602991742749,0.10115511786840319,0.12901950499618708,0.3354880297950732,0.12132737134151601,0.2484907914155437,0.4116206765008883,0.12893626018081067,0.3476630479830868,0.16274015670420772,0.11772110038842447,0.3648042062377528,0.29997292749752613,0.24393477961135587,0.1216436615081912,0.2116153702658839,0.47627161407369467,0.2956699052332294
1987-08-21,0.4421337227176157,0.3089032610932446,0.500628221174351,0.5966544654232133,0.2873772993338685,0.587203119556113,0.7799094601784033,0.446337995459249,0.6224824313310415,0.39805491183958963,0.22573423294921202,0.8167967785060386,0.5649936244078174,0.4409173930157772,0.6083076902249931,0.36002428110048457,0.8852382298296798,0.5644411493595933
1987-08-22,1.6298593254682214,1.1737857950849404,1.528555127075417,1.2699350280526873,1.3107954672972395,1.3049855439589495,1.5395127265210378,1.4801075102490864,1.196689053929004,1.5667250316112769,1.3755749875094847,1.7604119903283104,1.2141839401136005,0.9347151444750691,1.4895898393914069,1.4273797828445673,1.707932376954064,1.1961294912337184
1987-08-23,0.7211606175995973,0.6357703319619454,0.8960039345902169,0.3368843227078437,0.7082305436844557,0.6192956655410671,0.4742479560691158,0.5105504705171494,0.3430538739272445,0.6647579559116991,0.8078502127317795,0.6140442014113594,0.3356279221903465,0.5012962038854522,0.3683911357753815,0.556722333038331,0.4032564259282511,0.37290385951853067
1987-08-24,0.39472075634805504,0.3709836237846151,0.5495387396267726,0.2802432064232957,0.40790498793514784,0.3292010531331687,0.4260618496396913,0.3186641868838208,0.28689825254962703,0.394006116263761,0.49542526110142315,0.33399941866969296,0.27259969530461164,0.3423641374249288,0.332885120163668,0.32207253809742087,0.36948082215723116,0.31519112393093474
1987-08-25,0.2739116329595894,0.25171986124045426,0.36388631773234265,0.338525173871389,0.27228316336807495,0.2669142535199982,0.4379238689326739,0.28038771489525244,0.337203214600662,0.31722136232746456,0.329628186381481,0.28829613037592894,0.33116828139134263,0.32777232799028,0.3096112883635981,0.2942323649554821,0.41462285629943807,0.3536292926611154
1987-08-26,2.7409448173763735,2.197296652723863,2.6961932890881295,2.2978937929920407,2.3692372088437823,2.2517993316290927,2.8414121481309116,2.643419505251276,2.230393336263868,2.7297036293858703,2.4838445758731065,3.17255890740637,2.362742023464067,1.6127937845199913,2.87042170805187,2.6803466115652985,3.152904441996009,2.170775670476885
1987-08-27,3.890288399101867,3.603879478723904,4.34273188547813,2.5628695523530896,3.8423661290756863,3.4729046764849376,3.166833345792813,3.6030235136852626,2.4914316821773763,3.762926826369937,4.044513065955456,4.136953265278902,3.063287343252628,2.2539920212014115,3.3388819532523435,3.759364644377992,3.345154783101587,2.518182954188644
1987-08-28,2.1428627093239205,2.271292431998745,2.8501185339868167,0.9889475044723324,2.385998659262153,1.9238043377051128,1.4501719341518293,1.730884503093692,1.0019545506608627,2.025396258847959,2.7036218803172374,1.873521539338853,1.2364288938100498,1.4156297536349622,1.4404023867124955,1.9363410863491497,1.2509074230463284,1.129868027304594
