,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20
1995-04-26,11.303682118422598,11.491620130161406,12.545159155669975,12.841472728744836,11.9213813026739,12.9546855033185,11.729557757524923,12.619959267003715,12.35156325194464,11.824362493120894,10.9634464298029,11.957723134128432,10.65911323181431,11.858031206027206,11.419956723477455,12.02088737452425,11.23318983318423,12.577275408781325,11.15277059437825,11.438029282808891
1995-04-27,13.250731367415241,13.325654029694373,14.649002199769809,14.911503549213801,13.984470261907706,15.084651195723307,13.891250104490597,14.718104335237987,14.440968741334988,13.973050058120101,12.95089347632068,13.87112107554957,12.647597612917574,13.821111643364102,13.038619256316274,14.01958121459309,13.192236728061689,14.687766424940705,12.84191328007136,13.008723463051812
1995-04-28,11.458732948596683,11.774686379173822,12.676803985194708,13.031193147863245,12.125042032943687,13.172487237695366,11.804089822892621,12.81009499993942,12.515306875491486,11.897737616323356,11.057929213431503,12.186191499752361,10.770890400401337,12.056491458480927,11.634559794847732,12.215606790027039,11.387454957883822,12.797939806838237,11.454192768738132,11.691050003018908
1995-04-29,12.369210130370337,12.586146978343143,13.624756525161924,13.993682998442116,13.061229533584232,14.228338504325784,12.812626712587727,13.821282106662881,13.50928875797804,12.853387980163632,11.987407596465998,12.88815644128249,11.721426481952976,12.998637065515208,12.02769556216495,13.180711720075397,12.184558068725686,13.690469222160296,11.88408471348652,12.053820766862653
1995-04-30,14.89468582311524,14.869511880841081,16.418574453641178,16.740611832802728,15.659645494470812,17.12661903619285,15.594307870681583,16.635348673963993,16.30112399660812,15.597130218480894,14.529057970319439,15.473722905459987,14.309068669692143,15.551769005457459,14.455350750681966,15.863939569027218,14.540413475231603,16.466909464751364,14.211566243055834,14.404805300645897
1995-05-01,16.264152895894426,16.219040019649817,18.179466852386497,16.782191509198533,17.045328116686083,18.69099279553358,17.224147560713924,18.23255262189564,17.591456254762594,17.232592056376312,15.997843473093637,17.589379388650915,15.885149816341823,17.115685133436074,16.447832634498692,17.38021967617602,16.103974818384014,18.102243390782647,16.039509397300456,16.280100196472763
1995-05-02,14.492850375182341,14.761840327067578,12.171549968879493,12.16060900428467,13.453013114321344,13.16528241144891,14.97768093482533,14.997683384149333,11.85978827621053,15.032046402166152,14.128332992743726,15.524157623443315,13.806062170737324,15.213693912540837,15.053312539632024,14.55410247798675,14.33056273466266,16.156577510125125,14.70642464811355,15.02768890903122
1995-05-03,12.971314766202447,13.611038021117617,11.519400459410555,11.659380278266758,11.522840659419208,12.261266987473348,12.558679435415435,12.14152087708135,11.417004022422939,13.211088400780692,14.108228009616038,13.967862355757145,13.83890258094818,12.482278040068262,14.5461439936923,11.755370002159225,14.30341406194302,14.920280030431993,14.286216900300992,14.55755553060963
1995-05-04,11.139782225171786,11.78031422833321,11.29900426410994,11.40119248993122,11.321209005982965,12.022901301540356,11.11603523009721,11.849322439417977,11.204199815029938,11.253724569028314,14.530735685090537,11.628551722584742,14.273323355001356,11.570161598535728,14.719426175099326,11.527930150010365,12.654810498083611,12.412747063010688,14.508306627790986,14.710909120302627
1995-05-05,11.751473341132717,12.289884219807517,12.16825484067229,12.449020480442467,11.87166928591086,12.664613755810523,11.987445642256557,12.641022893318993,12.030094574580538,12.220178782304323,13.700397488859547,12.571516735543037,15.879303551191004,12.202854849621183,16.073889367891194,12.211647838950071,12.14338111408021,12.934492690408893,15.865153061709073,15.974261715367334
1995-05-06,10.787267161967403,11.316411142876957,11.046278658985603,11.03685862468743,10.884360826007478,11.409059256353842,10.771763666626546,11.303520790585768,10.782151107795043,10.98021762750088,11.192483517073498,11.25943650084676,11.265353850112174,11.09880467108756,12.916085218880085,11.069596575156055,11.155478215737283,11.724613940941113,14.142549776542797,12.939753708930297
1995-05-07,9.755735998726642,10.301137161037644,9.88860714582005,9.855391992404526,9.855726840221836,10.378189346933715,9.696598484611117,10.148849985221839,9.630307371796961,9.848782753561872,10.137812401394816,10.00587250122462,10.187345636794591,10.061787586338909,10.366859529347575,9.943724933227841,10.077998767373103,10.435684674015024,11.000077300500315,10.46038958378806
1995-05-08,9.09717078141923,9.611017036889402,9.154399400740873,9.077032288988299,9.155999320875777,9.596428712074356,9.009431716513408,9.340039662354506,8.879554004249886,9.143570794747419,9.491548309936476,9.204424762551582,9.486443344294992,9.334634552710611,9.09936722964015,9.241680453351146,9.414546129434955,9.543600332258833,9.633573958533193,9.113652936345295
1995-05-09,10.666696509922915,10.923901613131394,10.690044301842896,10.598735931445729,10.475022009989424,10.535214240429788,10.554018136374106,10.738038663658017,10.482607584850486,10.865757554819648,10.970280558364404,10.677310325300715,11.062903860823855,10.726325075005434,10.311054162719973,10.695583766561196,10.935651426716126,10.995444132964773,10.647146952109617,10.249700316207988
1995-05-10,9.631901060363605,9.943725318511671,9.55552730651128,9.472269684357789,9.530320593036889,9.69486462439337,9.426195747557335,9.707122085169237,9.386846030544367,9.701772195973927,9.881594231223822,9.687097683062266,9.929728074378213,9.748260309713487,9.627115126937976,9.610175363730997,9.795433540035404,9.772005428651934,9.970761258259431,9.603095652106148
1995-05-11,8.807433192979685,9.101414319714996,8.73059405748824,8.59676548139739,8.746192811655174,8.990746402323351,8.619735890222007,8.842483017075008,8.487403514122871,8.827330288674968,9.012466924150274,8.776798896777098,9.100200483805047,8.925589520354725,8.68253531643848,8.757177966545813,8.967592093313165,8.816182997616233,9.016710844130849,8.713059027597703
1995-05-12,8.438154008018346,8.677455442729121,8.362922791094176,8.190057215323753,8.365318791233666,8.602516858961591,8.26397546128761,8.404357095937947,8.077982428439872,8.448649628197996,8.648842823169254,8.340769551668858,8.718994635136296,8.52950022707044,8.157037183589676,8.346410334310042,8.595927344335104,8.324702406360206,8.458768783214776,8.174121052382072
1995-05-13,10.523069925548942,10.454068875271414,10.461598926919404,10.280224910268451,10.328588596443447,10.500474653244362,10.470415572220652,10.540837797467336,10.354047180044773,10.753036852686556,10.506121894702986,10.239631761387692,10.792413496845423,10.529470129970072,9.90849499922108,10.504618739125322,10.419389767039139,10.257573484304437,10.069354053035637,9.94163699105327
1995-05-14,10.087867047818728,10.092160016202307,10.1488077390119,9.970485492054319,9.854268374970284,9.941891841007223,10.004227848303707,10.03175061688401,9.877151216739826,10.261654369238531,10.202177872650891,10.213450253795905,10.257501736932001,10.098876752969629,10.137537166288501,10.033809023350125,10.274792943090244,10.014383548872933,10.135221697332165,10.092562056064175
1995-05-15,9.614510720139934,9.687546403322225,9.581213014628943,9.44693770587856,9.360206552317464,9.435787033359727,9.443386776329183,9.507493723793788,9.378123148256137,9.701856512182786,9.407143038637907,9.658370292259631,9.439554760705601,9.578766000398312,9.484439702472027,9.531413389430206,9.770683263096686,9.48093154930861,9.386394743511973,9.457229333278983
1995-05-16,8.952039719937456,9.049342438911584,8.84561650677849,8.71137105894805,8.748171072601398,8.891561777142622,8.73576971961481,8.846688351205328,8.66745892614715,8.973493423109751,8.946272384227502,8.892450114618189,9.00034045786576,8.947248962218733,8.86625771478731,8.840115474046522,9.034312085970388,8.72275070842947,8.845978933486833,8.864792498587477
