,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,mean,min,max
2090-07-06,0.3642076822071739,0.32672777359609145,0.36167558634116853,0.37849626569639966,0.3058620411432907,0.3931495757653952,0.46988955578490516,0.2643426958012482,0.27161448782580794,0.43857275069141316,0.3292694113089548,0.23716723002594703,0.42665708322758406,0.5142274887226359,0.2230486745889751,0.34446426529291235,0.353085785501244,0.2230486745889751,0.5142274887226359
2090-07-07,0.36006100098798505,0.3233451818983396,0.35892681682557354,0.3749434176759995,0.3012721668617617,0.3909106065065285,0.4667817605241038,0.2625658785616243,0.2698287973563696,0.43644026639329325,0.3272732738429983,0.23578656141826296,0.4233590700531998,0.5099199515569994,0.22237719756139193,0.3425976409963813,0.3503993493138008,0.22237719756139193,0.5099199515569994
2090-07-08,0.35596623858652826,0.3200032526576479,0.3562088021652213,0.3714239590458446,0.2967534714256052,0.38868462960427436,0.4636949283521086,0.26080106063175973,0.26804998607608405,0.4343199578973518,0.32528927599522534,0.23441438925421795,0.4200873279579696,0.5056261823974835,0.221708261028589,0.3407421701234676,0.3477358683249613,0.221708261028589,0.5056261823974835
2090-07-09,0.3519203240275199,0.3166968958505864,0.3535153324464071,0.36793757022870505,0.29230295943542745,0.38647154893307145,0.46062874903128526,0.2590465844835461,0.26628642890137266,0.4322106241974352,0.32331731917740614,0.23305061768568686,0.4168448100327764,0.5013722621852458,0.22104180915718274,0.338896873482572,0.3450962943285141,0.22104180915718274,0.5013722621852458
2090-07-10,0.3479195016607,0.3134211832746648,0.35083800570936524,0.36448393075933416,0.2879177225628878,0.38427119895682393,0.45758285038643753,0.2573039204656495,0.2645358632025768,0.4301109089527046,0.32135730201160356,0.2316950120173948,0.41362418223181446,0.4971565207308509,0.22037764013204503,0.3370609078411639,0.3424785406810011,0.22037764013204503,0.4971565207308509
2090-07-11,0.3439599857796679,0.3101716054634433,0.3481692377692527,0.36106272026016845,0.2835953190133505,0.38208336729667275,0.4545568532931966,0.25557291511766217,0.2627960715227311,0.42801947616590724,0.31940912404185634,0.23034723609329694,0.41042201801668066,0.4929769817741598,0.21971546043208443,0.33523368329694286,0.33988075345856705,0.21971546043208443,0.4929769817741598
2090-07-12,0.3400431876350607,0.30695399975751425,0.345519133195228,0.35767363243685485,0.27933776241458913,0.3799079576632127,0.4515507134682642,0.2538534979363146,0.26106696492728093,0.42593743296492126,0.3174727398709179,0.22900720189271936,0.4072480760012427,0.48883282684902873,0.21905521299321473,0.33341662633301716,0.3373048103962113,0.21905521299321473,0.48883282684902873
2090-07-13,0.33616953715091524,0.30376873397101456,0.34288947456879904,0.3543163642544874,0.275144408340002,0.37774488368971676,0.4485643413916747,0.25214559835880657,0.2593484997952745,0.4238650661262928,0.3155480854728617,0.2276748409316927,0.4040996779312969,0.48472358470501803,0.2183968590894472,0.331609599042007,0.33475059717620675,0.2183968590894472,0.48472358470501803
2090-07-14,0.33233772862803385,0.30061321805229807,0.3402772048020056,0.35099061284681743,0.2710134588555791,0.37559402316488133,0.44559753430951604,0.25044911508029044,0.2576400546823315,0.42180181589855964,0.31363507853847156,0.2263500088545398,0.40097591046590586,0.4806488792719899,0.2177402843227904,0.32981208864273226,0.33221731352604644,0.2177402843227904,0.4806488792719899
2090-07-15,0.3285497944847058,0.2974925853298088,0.33768853562195794,0.3476960854575205,0.2669455343093524,0.37345535308223576,0.44265032508918334,0.24876401201474316,0.2559424343261676,0.41974890543696336,0.3117336765356464,0.22503276941844208,0.3978763748894583,0.47660843899733973,0.21708557563863282,0.3280248412136117,0.32970595261536056,0.21708557563863282,0.47660843899733973
2090-07-16,0.3248071111336369,0.2944084197525642,0.3351248750582432,0.3444324924430193,0.26293986027089317,0.37132887986744134,0.4397227360916228,0.24709026963217134,0.25425661380195896,0.4177070551317205,0.3098438253108236,0.22372323802223373,0.3948008232698734,0.47260200444706957,0.2164328832527773,0.3262477669971464,0.3272168034051997,0.2164328832527773,0.47260200444706957
2090-07-17,0.3211075635524352,0.2913558237763121,0.3325803678034203,0.34119954057772045,0.258994025726998,0.36921452120728526,0.43681454061698366,0.24542780787843116,0.2525821154952437,0.4156752277942471,0.30796543287847533,0.22242134242980538,0.39174905257269593,0.4686292611458865,0.2157821726010504,0.32448006819342773,0.3247486790156512,0.2157821726010504,0.4686292611458865
2090-07-18,0.3174483017884096,0.2883308378535025,0.33004976843113004,0.33799693624631394,0.2551061029876713,0.3671121348706266,0.4339254335469244,0.24377650631425318,0.25091776824402534,0.4136522424635757,0.3060984053705935,0.22112688864564012,0.3887208738404157,0.4646898818333174,0.21513328184062389,0.32272129173376657,0.32230041600067433,0.21513328184062389,0.4646898818333174
2090-07-19,0.3138287365509092,0.28533460255646076,0.32753557103563785,0.334824392174164,0.25127602429458074,0.3650216134832152,0.4310552567023169,0.2421362649671674,0.24926311518822047,0.4116381736218085,0.304242677088935,0.2198397593266818,0.3857161032158295,0.46078357857175123,0.21448611879904653,0.3209719153355141,0.31987211893201495,0.21448611879904653,0.46078357857175123
2090-07-20,0.31024911516320336,0.28236841540697305,0.32504203557437406,0.33168162614704544,0.24750355178244512,0.3629428794021654,0.42820391576831235,0.2405070018759928,0.24761812258480545,0.40963337672747646,0.3023981885704643,0.2185599011514896,0.3827345593220789,0.4569100797835828,0.21384065005610423,0.31923239320398616,0.3174641132825312,0.21384065005610423,0.4569100797835828
2090-07-21,0.30671019199108174,0.2794338764265247,0.32256947676889036,0.3285683603841082,0.24378817344634635,0.36087589112655566,0.4253713710439508,0.23888865737022338,0.2459831868614651,0.40763839497330134,0.30056488435663964,0.21728733260481656,0.3797760624925413,0.4530691284241105,0.21319691787105277,0.31750245679678907,0.31507652268364983,0.21319691787105277,0.4530691284241105
2090-07-22,0.3032108263116757,0.27652846938214015,0.3201167669691221,0.325484316440685,0.24012902211615852,0.35882056028482945,0.4225574410696802,0.23728114407131973,0.2443578984870203,0.40565269245487406,0.29874268605635773,0.21602197627499342,0.3768404345390874,0.4492604355630235,0.21255486012134464,0.3157819277709515,0.312708841119579,0.21255486012134464,0.4492604355630235
2090-07-23,0.29975261554280275,0.2736562870747403,0.3176832499071332,0.32242922375421523,0.23652494550807213,0.3567768938255907,0.41976217733406973,0.23568443152051705,0.24274327610929888,0.4036773912617428,0.29693155108996067,0.21476393963260787,0.3739274986770627,0.4454837709692836,0.2119146269655896,0.3140707289840959,0.31036141300979897,0.2119146269655896,0.4454837709692836
2090-07-24,0.29633520891027043,0.2708157761532337,0.31526851589048777,0.3194028112062605,0.23297501007207033,0.3547448692524456,0.4169854985011061,0.23409847305117557,0.24113971495100034,0.4017123622446739,0.29513140991524445,0.21351326045645896,0.3710370794959337,0.4417388751600454,0.21127630983404344,0.3123688044603458,0.30803399872217474,0.21127630983404344,0.4417388751600454
2090-07-25,0.29295889127039326,0.2680078949605512,0.3128722844492824,0.3164048116702751,0.22947854208457635,0.3527244912086103,0.4142273804900731,0.23252323841200848,0.23954798929560242,0.39975796470856834,0.2933422040052617,0.21227002256150662,0.36816900294328186,0.43802550560318565,0.2106400691533008,0.3106761028220875,0.3057266497274103,0.2106400691533008,0.43802550560318565
2090-07-26,0.2896227661241187,0.2652309451785118,0.31049572148968196,0.31343495854647674,0.22603505893753809,0.35071572570792386,0.411487691039408,0.2309586758008964,0.23796820232162127,0.3978138554206372,0.2915638605485923,0.21103423309517505,0.3653230963127381,0.43434339566287583,0.21000597950008865,0.3089926925330418,0.30343917863870784,0.21000597950008865,0.43434339566287583
2090-07-27,0.2863239604191439,0.2624800941821547,0.3081352347659138,0.31049298282738164,0.22264243190775893,0.34871843907761907,0.4087661028325483,0.22940467578900622,0.23639903790725356,0.3958786145858425,0.2897962849592807,0.2098057087573654,0.3624991882331221,0.43069223481519026,0.20937388145237698,0.307318192383051,0.3011704415559381,0.20937388145237698,0.43069223481519026
2090-07-28,0.283059878810605,0.2597524568466584,0.3057930192694364,0.30757861691527594,0.21930041946382908,0.34673245295292265,0.40606228274727896,0.2278611013653011,0.23483884787243792,0.3939511249340255,0.2880393901276611,0.20858418472084722,0.3596971086579886,0.42707171459734156,0.20874350686260124,0.3056528403359888,0.29891993415501245,0.20858418472084722,0.42707171459734156
2090-07-29,0.27983330370111736,0.2570558343256312,0.30346877776169096,0.3046916073102566,0.21600887937096505,0.3447577641483387,0.40337635045872533,0.22632791436566227,0.2332887879683631,0.3920334542186245,0.2862931565136954,0.2073697515462789,0.35691668885534905,0.4234816319706415,0.20811498997068245,0.3039965280414005,0.29668846378296393,0.2073697515462789,0.4234816319706415
2090-07-30,0.27664472889078606,0.2543895535481139,0.30116229096673963,0.3018316992093218,0.21276683914643507,0.3427943574647078,0.40070828564725125,0.2248050716904524,0.2317495278244598,0.39012588068455595,0.28455752544223717,0.20616246313486547,0.3541577613974992,0.4199217526370176,0.20748844287308033,0.3023491943466243,0.29447596093150924,0.20616246313486547,0.4199217526370176
2090-07-31,0.273492961220542,0.2517509962364835,0.2988733807924306,0.2989986370654664,0.20957348836733355,0.34084216596997874,0.39805792109443383,0.22329250210041374,0.2302208368913771,0.3882277679806935,0.282832419896607,0.20496226778447896,0.35142016015093475,0.4163918111469476,0.20686385636223878,0.30071078807878376,0.29228199757119655,0.20496226778447896,0.4163918111469476
2090-08-01,0.2703782253054668,0.2491416584064989,0.29660189112814217,0.2961921704868162,0.2064284853794837,0.33890116324115127,0.3954252059833459,0.22179015753084177,0.22870313542326723,0.3863395250522364,0.28111778551927075,0.20376919416824674,0.3487037202663452,0.4128915712051223,0.2062413177504752,0.29908126033952426,0.2901066541991396,0.20376919416824674,0.4128915712051223
2090-08-02,0.26730912543764385,0.24656128815724637,0.29435143330078134,0.29341205097328,0.20333604174018607,0.33697131755301063,0.3928100562248914,0.22030379296912903,0.22721548633050598,0.3844612168103149,0.2794135609536972,0.2025832597228223,0.3460082781686881,0.4094654675962808,0.20562090145888598,0.2974609847162499,0.28795526638210084,0.2025832597228223,0.4094654675962808
2090-08-03,0.26432141849192614,0.24400654116742365,0.2921169705954932,0.29065802855174017,0.20038339103965197,0.33505252709854066,0.39022589276040665,0.21889943449484361,0.22603117195097217,0.3825918747212462,0.27771966392020764,0.20145826212970297,0.3433336715473382,0.4061708917601452,0.20500251199432545,0.29584923027371646,0.285863842656105,0.20038339103965197,0.4061708917601452
2090-08-04,0.2612905235420625,0.24147812532460822,0.28989957232986446,0.2879298578155373,0.19731587327951675,0.3331447174350802,0.38763946684831,0.21742055876764577,0.22439242455095124,0.38073158183190314,0.2760360347639921,0.200275563405164,0.34067973934631374,0.402649260240193,0.2043861174134375,0.2942462459992116,0.28371972893086195,0.19731587327951675,0.402649260240193
2090-08-05,0.2582992973073713,0.23897039450803023,0.28769205782833396,0.2852272890847382,0.19432980129612376,0.3312477032400929,0.3850729178927782,0.2159475651031201,0.2228337555245982,0.37887857716761614,0.27436257576809414,0.19910170870756452,0.3380463217545786,0.39922496703710725,0.2037714215209049,0.2926511362040027,0.28160359312156596,0.19432980129612376,0.39922496703710725
2090-08-06,0.2553463856855535,0.23648925331861087,0.2855033537477703,0.28255008520220354,0.19140506271089988,0.3293614418968034,0.38252452401662784,0.21448571951358492,0.22132221988943307,0.3770344025229018,0.2726992589835684,0.1979362668405502,0.33543326019641845,0.39585527044395846,0.2031584609858628,0.2910651562329414,0.2795106326367305,0.19140506271089988,0.39585527044395846
2090-08-07,0.25243137325282794,0.2340362477396125,0.28333358621675575,0.27989801148170707,0.188530121973785,0.3274859264618137,0.37999364438071104,0.21303492943002247,0.21984082278806813,0.37519989927587244,0.2710460407971581,0.1967789617012072,0.3328403973218923,0.392522761741122,0.20254735903361565,0.2894879871275786,0.27743800442023436,0.188530121973785,0.392522761741122
2090-08-08,0.24955348526272952,0.2316114986188422,0.2811843407523595,0.27727083463863744,0.1857005393759083,0.3256211559801198,0.3774799850265208,0.21159507188459606,0.21838077898432362,0.37337538517712426,0.2694028667976023,0.19562959298044294,0.330267576997357,0.3892213733636148,0.20193825630344117,0.28791980233701986,0.27538453403003993,0.1857005393759083,0.3892213733636148
2090-08-09,0.24671024630388352,0.2292119415064586,0.2790516036139431,0.2746683197553283,0.18291382062391254,0.323767060181303,0.37498319072976444,0.21016592346487872,0.21693663754083908,0.37155999024881514,0.26776965888607546,0.1944878757810385,0.32771509260326,0.38594882420205373,0.20133112529951852,0.2863599655730545,0.27334882976963293,0.18291382062391254,0.38594882420205373
2090-08-10,0.24389942119594094,0.226835457842988,0.27693208308281553,0.27209023248126796,0.18016854049441342,0.3219235316914209,0.3725029461011406,0.20874723049894628,0.2155049255733004,0.369752897831158,0.26614634096178563,0.19335349627956466,0.3251815759462322,0.38270414669027913,0.20072584787845363,0.2848081611508002,0.27132980223128167,0.18016854049441342,0.38270414669027913
2090-08-11,0.24112121938809553,0.22448430813448786,0.2748295781348225,0.2695363446693733,0.1774646895349861,0.32009052591623827,0.3700391881441823,0.20733882538545098,0.21408444635254395,0.3679547526965952,0.2645328674105095,0.19222630649362138,0.32266855688986557,0.3794868993327852,0.20012245660699954,0.2832649970692231,0.26932787263498625,0.1774646895349861,0.3794868993327852
2090-08-12,0.23837513786432862,0.22215779710587588,0.27274359041755253,0.2670064292611457,0.17480151196792754,0.3182679844576247,0.3675917937525321,0.20594053872958332,0.21267439579251723,0.3661654799426048,0.2629291778171679,0.19110615784199989,0.32017539871673883,0.3762967693771197,0.1995209497609225,0.2817302518472803,0.26734271029080764,0.17480151196792754,0.3762967693771197
2090-08-13,0.23566045517409168,0.21985511937815877,0.27067306634207494,0.264500260656607,0.17217823233592766,0.3164558373259373,0.36516061755430834,0.20455220356012419,0.2112741616059847,0.3643848473572753,0.26133520899458085,0.18999290052367315,0.3177011782519934,0.37313349006535146,0.19892129662071986,0.2802037496069443,0.26537391408460953,0.17217823233592766,0.37313349006535146
2090-08-14,0.23297565965994127,0.21757399504019279,0.26861465777880744,0.26201761303345183,0.16959377799626657,0.314653971351658,0.36274542920668024,0.20317362995363378,0.20988277968496152,0.3626120552093053,0.25975088666848273,0.18888631404157413,0.3152437538910113,0.36999679045259265,0.19832336084400226,0.27868506059012277,0.26342060846266774,0.16959377799626657,0.36999679045259265
2090-08-15,0.23031946861063604,0.21531312913086934,0.26656706753699366,0.259558262385886,0.16704746551007904,0.31286225655620836,0.36034600791479104,0.20180462953833286,0.20849929556518892,0.36084650405877994,0.2581761414107462,0.18778616092698672,0.31280639419346157,0.36688641283703616,0.19772696225959693,0.27717412577806216,0.2614825177633534,0.16704746551007904,0.36688641283703616
2090-08-16,0.22769342636522244,0.21307688320210677,0.2645377023013453,0.257121993469847,0.16453989789659,0.31108067469420086,0.3579624185280362,0.20044511206570761,0.20712437924116656,0.35908964384504544,0.25661094583381006,0.1866924493626977,0.310388271727284,0.3638021818371375,0.19713218898692006,0.275671959708481,0.2595606330665999,0.16453989789659,0.3638021818371375
2090-08-17,0.22509847969537283,0.21086636835387818,0.2625275920215394,0.2547085930258038,0.1620705434408078,0.3093092350615478,0.35559470147610317,0.1990950149158308,0.20575886922935754,0.35734222782245645,0.2550552575763081,0.1856052446481723,0.3079889565275191,0.36074391441555165,0.19653920006174164,0.2741783657430317,0.2576551602509389,0.1620705434408078,0.36074391441555165
2090-08-18,0.22253393822415796,0.20867965025923077,0.26053408655741983,0.2523178467723274,0.15963836543700008,0.30754789942295346,0.35324273492811514,0.19775424828043173,0.20440278781749402,0.3556037935564869,0.2535090100680173,0.18452451815460802,0.305608221368426,0.35771138530613855,0.1959480379494052,0.2726928659021392,0.255765586875272,0.15963836543700008,0.35771138530613855
2090-08-19,0.21999856189625108,0.2065148267600729,0.25855439519971135,0.24994954058105487,0.15724244241432786,0.3057965882630604,0.3509063258977004,0.19642270050520622,0.20305563181468672,0.35387362381560183,0.2519721325001551,0.18345016402380357,0.3032458988106446,0.3547043541460735,0.19535864063021166,0.27121514904182537,0.2538913110187742,0.15724244241432786,0.3547043541460735
2090-08-20,0.21749180495409212,0.2043718808018636,0.25658870713464954,0.24760346315825615,0.1548823324098494,0.3040552318197331,0.34858534547069997,0.19510027160574056,0.20171715489916656,0.3521516243384558,0.2504445671753263,0.18238210163196328,0.3009018395958186,0.3517226000760887,0.19477096969363863,0.2697453405262688,0.2520322022057257,0.1548823324098494,0.3521516243384558
2090-08-21,0.215013257213934,0.2022506099452849,0.25463716913298684,0.24527940541461662,0.1525580718224785,0.30232376188048715,0.34627967711159485,0.19379090177277805,0.2004294097606418,0.35043773564090147,0.2489262573810744,0.18132025777707317,0.2985759005333768,0.3487911719267481,0.19418498921122096,0.26828344383738295,0.25019262627266126,0.1525580718224785,0.35043773564090147
2090-08-22,0.30465833578569335,0.43468049997660707,1.5801367325637876,0.8046110240659354,0.5347589918158329,0.33724024532251723,0.34698589741027297,0.22370974881290595,0.23983312250097202,1.8830857062378528,1.8414829840624312,1.059263738804697,2.5555602135993407,0.41543477808692925,0.19889116217528116,3.2415425446089303,1.0001172328643742,0.19889116217528116,3.2415425446089303
2090-08-23,1.134446275513622,2.3685939013510193,1.9653980000910467,0.9930861235051992,1.353339119057436,0.907498661451172,1.0023812530089435,0.845914748070209,1.7672580354567204,2.7655730967076955,3.1423131160990407,1.5893772411778047,1.4966851984472802,0.7634363452751383,1.0661573934971853,3.1522047987954243,1.6446039567190585,0.7634363452751383,3.1522047987954243
2090-08-24,0.6007252595148271,0.3592063108208622,1.171620946521341,0.9011675126504177,0.5800191562721186,0.769952481328223,0.6129552952674523,0.7305798017519045,1.0400582025781122,0.9094032983807308,0.886643882504232,1.3082148961566564,0.7453591745896677,0.5110972363921411,0.837549717769544,0.8923794868659434,0.8035582912102609,0.3592063108208622,1.3082148961566564
2090-08-25,0.39330547329320786,0.24808612667563906,0.7556497659951646,0.8218331359500879,0.3346539471788844,0.663851182623115,0.4599637553719064,0.6356374865426776,0.6524845794570483,0.5012656120414116,0.4048388446380372,1.0838398605939736,0.5236760734997672,0.42314255232611364,0.6688947322057812,0.42306132188096107,0.5621365281421111,0.24808612667563906,1.0838398605939736
2090-08-26,0.31149834523574293,0.23942486485203598,0.5372462469980037,0.7533001812318362,0.2552550199315462,0.5819146380131257,0.39894881001461324,0.5574955075371553,0.44558329534888097,0.41022903441884745,0.30087489421733155,0.9047273147095256,0.4567417407144392,0.3911831217015049,0.5444203069239028,0.32450528612701895,0.46333428799846943,0.23942486485203598,0.9047273147095256
2090-08-27,0.2780564006922396,0.23630401908958765,0.42212993890977446,0.6940410589163268,0.2280563066865969,0.5185508658537474,0.3737224132569691,0.49303168163246763,0.33480071919517634,0.38865766608005187,0.27740922299152687,0.7616997234587416,0.43491124175821505,0.37813640776465074,0.4525058043473694,0.3028046438346177,0.4109261321542537,0.2280563066865969,0.7616997234587416
2090-08-28,0.26322802220003133,0.23353279193393034,0.36095588653700467,0.6427456232074373,0.21729193417514467,0.46946007528308104,0.3624237235282933,0.439858897206287,0.2751557905244211,0.3822992084273185,0.27110242294602915,0.6474374241522931,0.4262241438529128,0.3716182851473803,0.38458671265069044,0.2970325442334769,0.37780959287535826,0.21729193417514467,0.6474374241522931
2090-08-29,0.25558429491873724,0.2308886033043392,0.3279538769287853,0.598288875095695,0.21172459922694145,0.43133875106773606,0.3565522231130886,0.39595936947350835,0.24272521719350773,0.3793291055237265,0.2684630730119711,0.556112549605957,0.421379820488852,0.3673427194601976,0.33435461862798077,0.2945674181587889,0.35453531969998836,0.21172459922694145,0.598288875095695
2090-08-30,0.25076455302624867,0.2283383080218396,0.30966670415220326,0.5597047120811058,0.20782267845434327,0.4016478970150269,0.3528079980121412,0.35967630504201764,0.2247825828750741,0.3771461660716427,0.26661596693385475,0.4830767862969301,0.4176716498670868,0.36385053423374814,0.29716050928272775,0.29279408852378613,0.3370954649931111,0.20782267845434327,0.5597047120811058
2090-08-31,0.24706967730514012,0.22584534074654236,0.2990655087015695,0.5261637024726477,0.20447554643851582,0.37843526600679034,0.34990221621249745,0.32965875638813447,0.21455000953021436,0.37515905539810573,0.2649468391026173,0.42462151688386607,0.414311866637696,0.3606508292739564,0.2695754025037133,0.29117044853365154,0.3234751238834787,0.20447554643851582,0.5261637024726477
2090-09-01,0.24452553420581494,0.22754890710078068,0.2924892800387118,0.49695410924791306,0.2189380119422562,0.3602030304486557,0.3481051370061951,0.31319024682789265,0.2395611322376649,0.37325069958226803,0.2645162572501153,0.38220454528043996,0.41107109374729134,0.3674782283087727,0.24907659767844084,0.30284183927052194,0.3182471656358585,0.2189380119422562,0.49695410924791306
2090-09-02,0.3374666903136966,0.41232844947388864,0.3636971212900439,0.48373973760415256,0.4273425713234041,0.36002878081824036,0.3918039448077466,0.36678366427401654,0.4736892623499517,0.4128365215793828,0.4292789717509754,0.36829470293488986,0.4080184549206091,0.4500280412269643,0.27273148955781673,0.5121780747630278,0.40439040493680045,0.27273148955781673,0.5121780747630278
2090-09-03,0.2793950002888358,0.23336411154861667,0.3253717466643515,0.45998511981909646,0.27970544469501335,0.34540212933772996,0.36193674208368143,0.3352003091842676,0.3464460285943255,0.3790867148021674,0.2969394707976133,0.3325544724976479,0.4049309803283142,0.39035848634353776,0.25114817360526726,0.33443396296224415,0.3347661808470444,0.23336411154861667,0.45998511981909646
2090-09-04,0.2552999714984454,0.22146517834415397,0.30423321664804204,0.43918111707597207,0.23111826364627208,0.3337740938884631,0.3489207984628073,0.30903839129064903,0.27810705134428987,0.3702703736228327,0.2675023341667188,0.3038392797486962,0.4017175104320139,0.36807141776498375,0.23508223890612476,0.2963615189971754,0.3102489222398525,0.22146517834415397,0.43918111707597207
2090-09-05,0.24430347960292012,0.21860803614654878,0.2921116417432544,0.4209127976405594,0.21368233575534318,0.3244503775637846,0.34246781961068906,0.2873287195001721,0.24110536729227494,0.3669169410367889,0.25999090831313765,0.2807230908510018,0.39854491914405504,0.3585107245097755,0.22308177873963164,0.28722473365306106,0.2974977294439374,0.21368233575534318,0.4209127976405594
2090-09-06,0.23837329971686627,0.21626779548213465,0.28474233993049664,0.40482421018467846,0.20607592968633057,0.31689876468322453,0.3385773196925838,0.26927598898565164,0.22077866817903044,0.36476922669850476,0.2571575744056645,0.26207099543603163,0.3954347460147609,0.35329377694504016,0.21407788720462784,0.28409925552594634,0.2891698611732233,0.20607592968633057,0.40482421018467846
2090-09-07,0.23441954754018005,0.21398746164411686,0.2798809535426534,0.39060989954993564,0.20159644636146845,0.31071075649882,0.33569411405756283,0.25422749151320034,0.2093289987610935,0.36289678668612235,0.25532871472145896,0.2469787996165126,0.3923681047054528,0.3495706908472342,0.20728359438184205,0.2822318345276184,0.28294463718470453,0.20159644636146845,0.3923681047054528
2090-09-08,0.2312532039297278,0.21174294884430606,0.2763443002008962,0.3780077002909075,0.19813385951591017,0.30557275908848996,0.3332138668113688,0.24164749532835778,0.20260981111491796,0.36109648009343465,0.2537218198414705,0.23472599554258358,0.3893331314276286,0.34637259850657987,0.20211955067860873,0.28063388126811306,0.27790808765520636,0.19813385951591017,0.3893331314276286
2090-09-09,0.22841415783595093,0.20952956605642561,0.27350889900364894,0.36679257918725305,0.19502261260863052,0.3012438043673853,0.33090106621918974,0.2310960606311661,0.19841469144643178,0.359322410171112,0.2521699976051851,0.2247381200090944,0.38632419534805695,0.3433698215678201,0.1981586164008967,0.2790988964331481,0.2736315934307122,0.19502261260863052,0.38632419534805695
2090-09-10,0.22572415893333356,0.20734558785372567,0.27104861677171865,0.35677139323248486,0.19205334231732185,0.29753879470273714,0.32866401036694737,0.22225091901194455,0.19755344529493366,0.3575639825714536,0.2506375702515882,0.21655724723796804,0.3833402302809687,0.3412749735510762,0.19508609098806648,0.27758376686485947,0.2700621331394455,0.19205334231732185,0.3833402302809687
2090-09-11,0.2232022545551006,0.2053603347673527,0.2687930362636111,0.3477783719118339,0.19428708976052395,0.29431551537784423,0.3265142579222729,0.21682315045946274,0.20676998966534724,0.3558182679378993,0.24911681147412137,0.21041543977247176,0.3803809595373902,0.34222759298355804,0.19267001935782754,0.2770432626435059,0.26821977214938275,0.19267001935782754,0.3803809595373902
2090-09-12,0.22071765010165853,0.20344469556720432,0.2666540504664815,0.3396712403018627,0.19447849075597695,0.29146472723201805,0.324404757727886,0.2125080140859046,0.21261001707040955,0.3540844334943033,0.2476059864596178,0.20548242174268097,0.37744722615482,0.3414737842586463,0.19073954387948003,0.27635484592430826,0.2661963678264537,0.19073954387948003,0.37744722615482
2090-09-13,0.2181886928562866,0.20098706646395617,0.26458197234425285,0.33232787768694366,0.19052037995844498,0.28890226042608264,0.32218873222396716,0.2079448890615231,0.21170096427432175,0.35236037636782436,0.24610453942148147,0.20104303823059705,0.3745353644043035,0.3384808216467226,0.18916780964892457,0.27378187436316764,0.26330104121117504,0.18916780964892457,0.3745353644043035
2090-09-14,0.2156226045310959,0.1988840228167805,0.26255037667303976,0.3256434667420261,0.1837791903996934,0.28656339045884893,0.32002614813590463,0.20252629210580197,0.20438592502584338,0.3506451091813992,0.2446122722687043,0.1968134617324163,0.37164400802423947,0.33369093965017627,0.18786106845917502,0.2717773646832842,0.25981410255552684,0.1837791903996934,0.37164400802423947
2090-09-15,0.21313248780928648,0.1968207176581161,0.26054644852392816,0.3195280403519623,0.1797681511695138,0.2843984072948081,0.31789504868617957,0.19770767874115083,0.19599385355792415,0.34893848239406394,0.2431291008094155,0.19322936166572996,0.36877389765818464,0.3288265658108054,0.18675027363718047,0.27019711485472564,0.2566022269139359,0.1797681511695138,0.36877389765818464
2090-09-16,0.21068909660576715,0.1947796885736482,0.25856337897401144,0.31390437202014954,0.17667233001974414,0.2823691017920094,0.31578490049079005,0.19353947944106542,0.19094912638017078,0.34724029446701643,0.24165495340298232,0.1901609718633429,0.36592502979428726,0.3253613034423902,0.18578446482765898,0.26871090391526586,0.2538805872506438,0.17667233001974414,0.36592502979428726
2090-09-17,0.20828039816043717,0.19275905310774646,0.25659662410809,0.30870616608168494,0.17389244284231212,0.28044607151260664,0.3136913670122811,0.1899066994470731,0.18768879791688692,0.345550108676198,0.2401897531239322,0.18750480173983178,0.36309630564956397,0.32238695863798256,0.18492590384140428,0.26725021344672756,0.25142947908154745,0.17389244284231212,0.36309630564956397
2090-09-18,0.20590170791717,0.1907587405263327,0.2546445716741981,0.3038765082469365,0.17123974911572054,0.27860673361902344,0.3116127449248112,0.18672057714261603,0.18538147746306458,0.343867891473444,0.23873344477876648,0.18517837645187038,0.3602882655853773,0.31960099403790476,0.18414681451102421,0.26580093167946234,0.24914747057173264,0.17123974911572054,0.3602882655853773
2090-09-19,0.20355169612531956,0.18877959479802572,0.25270825290032284,0.2993665354504356,0.16865644046239192,0.2768337863103888,0.3095485200141607,0.183923072489547,0.18507101191515052,0.3421940824482846,0.2372859924990499,0.18311603083861763,0.3575028869236704,0.3175362036781686,0.18342694016473443,0.2643603636945583,0.24711633816955167,0.16865644046239192,0.3575028869236704
2090-09-20,0.35292052460260354,0.542385888133347,0.4227351110514396,0.3327116619364539,0.8483016077425874,0.3877412846615535,0.3925109351481817,0.3771187084918569,0.9132407453883796,0.43040290439180856,0.9924933657253772,0.3726758075206764,0.7475974058931838,0.6117556109498143,0.5279279463276363,0.9918027279427891,0.5777701397442305,0.3327116619364539,0.9924933657253772
2090-09-21,0.5543398972854051,0.8885641482362445,0.6620157495009173,0.4090346381421764,1.0089753927243574,0.5340276551939396,0.5097693566147674,0.5826258826330163,1.3029105685595967,0.8737212617676458,1.374909230573457,0.6745125644310448,0.8848095974906083,0.6705221780414774,0.8220342899805835,1.644724742861026,0.8373435721272665,0.4090346381421764,1.644724742861026
