,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14
2086-11-14,0.18428062152939428,0.14683615293017951,0.14762454428863853,0.17524940505656,0.1265287315779036,0.15093687152132423,0.12879849351109618,0.15712781826629027,0.16325143155576263,0.14373792466702065,0.14979018880980496,0.17411254466736173,0.17751069838191907,0.14746981383351213
2086-11-15,0.17967337659256946,0.1403557887994029,0.14299902295828215,0.16958384959297287,0.12124078054302846,0.1457757959528863,0.12411117570034995,0.14952548119024583,0.15519903097275184,0.13807058363595248,0.14561020955764212,0.16937252354206608,0.1705829679714336,0.14302799545797337
2086-11-16,0.17542453602744107,0.13495704767515274,0.13892942368323505,0.16462485424149031,0.11667221363949444,0.1412512922889013,0.11986154040048014,0.14308824220450847,0.14816412797189177,0.13292018596538047,0.1424081029373519,0.16499528462779386,0.16455219352759454,0.13889838712884794
2086-11-17,0.1714954497868928,0.13034245483014992,0.1352544536378571,0.16024084287183843,0.11260276604273085,0.13724814586426803,0.11599834625354187,0.1375529375407191,0.14199678295518658,0.12822833469967168,0.13968965763203414,0.1609445361594415,0.15923189463711074,0.13505142620247212
2086-11-18,0.16785178864909725,0.12631003603454535,0.13189587578252687,0.15632719005871262,0.10891709575703665,0.1336748848009716,0.11247650757324748,0.13272349463750485,0.1365694393541817,0.12394362671668475,0.1372384193305445,0.15718772695142688,0.15448197546879336,0.13146048862664192
2086-11-19,0.20628309051597565,0.15130624093428813,0.1570523924752484,0.1698299096479194,0.13591667939936705,0.15230151301349587,0.17413418794445193,0.16714037537939966,0.16088732606004869,0.1407875319238403,0.17784082487420166,0.15369565978154467,0.18383670053495813,0.18954246705522038
2086-11-20,0.17303532493568624,0.1417824572795753,0.1428677451627653,0.1641210480192142,0.12327185196261703,0.14623800061408138,0.12210083249325263,0.1563108295534162,0.15258449711717775,0.13506706783523148,0.15490396917058047,0.15044173431776559,0.1745465828774702,0.1411575355847513
2086-11-21,0.16898086510564211,0.1344124111076652,0.1356139958440594,0.159156060430679,0.11557518052819968,0.14100386104080653,0.11775473664685028,0.1480259571495455,0.1453433692673322,0.12987378925365958,0.14373152316936855,0.14740291390921365,0.16904534403436405,0.1374141585362426
2086-11-22,0.1652297667079283,0.13441401671825132,0.1309271345451601,0.15479339363669506,0.11018282027860526,0.14080739676219195,0.12839198584049558,0.1450199140771476,0.14424202782957055,0.13015134566078224,0.1454899649544963,0.1445581181637958,0.16397810853077271,0.14043988147916062
2086-11-23,0.19770102350846702,0.13889379688384249,0.15198528224169183,0.16502179732184222,0.128444265402662,0.14057631981700425,0.12650738109743292,0.14509516984286874,0.15029907491445887,0.13240672579122642,0.1584216461179842,0.17087243389237988,0.1638444341795927,0.14236856929604672
2086-11-24,0.2527292769295488,0.18078619201011992,0.19717754589387868,0.1937855742913114,0.17582845336414576,0.16923358460610843,0.21311235768266107,0.193010019730872,0.19413403188157655,0.16319260230859925,0.22071720324726488,0.2775677324517333,0.2056549957863919,0.21707499767700264
2086-11-25,0.18783178047560964,0.16413727172528744,0.16681493218532512,0.18391347844700892,0.1509245958790709,0.16028862153509185,0.13362498448159332,0.17705350512093376,0.18070045577408372,0.1548710344937598,0.17614301354801115,0.18181451314518557,0.19233867107206076,0.14999574989378542
2086-11-26,0.18200569542528128,0.15174913611667845,0.15276584069418492,0.17559405526757904,0.13680888444921327,0.15270235372242363,0.12783573719907126,0.16434265650310653,0.16909699392773975,0.14737477450726044,0.1553965815281177,0.17562786750257442,0.18142864379224657,0.1448093648580197
2086-11-27,0.17668282794068338,0.142255987699316,0.14463964001697888,0.16851808695259762,0.12762642547300984,0.14620846045260721,0.12497766059907955,0.16377964138737974,0.15905220889432128,0.14060896468378475,0.14490373297359221,0.16995977685073219,0.18029148217990917,0.14873647315205638
2086-11-28,0.2258995932161701,0.16662380181338857,0.17693820041563763,0.1841124609581702,0.15870937976674063,0.16201968690011653,0.18064659274793365,0.17922736709610418,0.18337432869455156,0.15768670052329117,0.1876220517164751,0.24894750933512455,0.19472195812145476,0.18399353821213232
2086-11-29,0.1948478325903747,0.16348424286787314,0.16849376320183587,0.17566083622135029,0.15303862244565702,0.16066430175764218,0.14879219002164396,0.17707509455427375,0.18143553482710634,0.15695912658757655,0.1751647878011104,0.1839589389157721,0.19304656034262463,0.1626264712604227
2086-11-30,0.18057992792078922,0.15137035057382708,0.1535205503830086,0.16846950698725455,0.13884167645732326,0.15289780394736674,0.12847755495296806,0.16457702989222706,0.16946718336585265,0.1490888478199727,0.15461200955199222,0.1774364257693939,0.1820465241516953,0.14542162318389476
2086-12-01,0.17517356248748314,0.14199526805982074,0.14493646780397793,0.1622922766394041,0.12944640027549975,0.14623713663123228,0.12306701161681573,0.1544167348928994,0.1591148450463356,0.14199026190338768,0.14413590654926367,0.17146828363336974,0.17284662415103647,0.14045676215134953
2086-12-02,0.17022720330903487,0.13452215315228402,0.1388614927054725,0.15693443708558388,0.12241538552517864,0.14047325786038883,0.11819019526272195,0.14602759724409664,0.150139031202631,0.1355755507052353,0.13805472655289613,0.16599834412495504,0.16503316398175594,0.13586583912666367
2086-12-03,0.16569068482955873,0.13368017371311758,0.13393220296714736,0.15224168171405514,0.11667329280605723,0.14041563780939637,0.1306877537279048,0.1519682290269601,0.1467992600839399,0.13436344507705764,0.14051430734865292,0.1609762350368203,0.16979694532153242,0.14686597643056168
2086-12-04,0.2364795151833328,0.16816186132757835,0.18130203908335668,0.17452235474900796,0.16403201057017608,0.16711287146992002,0.20569110623962417,0.19955427448803928,0.18303786532150929,0.1565331918384581,0.19086895319580555,0.22450161232298363,0.20994172546988066,0.22020645262990013
2086-12-05,0.23607456692253376,0.1849535217918774,0.19613279126290065,0.1870646174313501,0.18382448286500208,0.18223750966740543,0.20350299951059128,0.21701014712393327,0.20366379277126945,0.16918532131174346,0.20096549977540668,0.22103186294948107,0.22882484740874848,0.20608928467943305
2086-12-06,0.22115382063724226,0.18588362234238764,0.19292415278193487,0.20032766918764688,0.18141015495907492,0.17323015412335385,0.1520124954515939,0.19717189892532225,0.20528881252906503,0.1757109692318607,0.20421202100477392,0.2599501163139909,0.21184134423270537,0.16063864407434542
2086-12-07,0.19108981165984526,0.1688723558790224,0.1693633281196638,0.18903109476894353,0.1601511111452909,0.1634364733030107,0.13852834245993959,0.1813936754631802,0.18954889832700844,0.16564949464066558,0.16957515495190145,0.19791332563069464,0.19790582005772045,0.15426544819755889
2086-12-08,0.18891052061534852,0.15868747517262982,0.1601853441256327,0.18127644095453038,0.1499917357192812,0.15688265323440181,0.13797514908082673,0.17158787934964903,0.1787961019297964,0.158569779657732,0.15673417401985146,0.1947761485238756,0.1889997166698141,0.15282101658270947
2086-12-09,0.17949384765495724,0.14802200567419055,0.15061130943119144,0.17296199774843607,0.139359321942979,0.1494554539161173,0.12794093914175692,0.1606371806806573,0.16670318875281465,0.15022901195410193,0.14576060295722332,0.1839746012792902,0.1788615048236176,0.14422010175417826
2086-12-10,0.17379318747452327,0.13951306899112031,0.14365192906462795,0.16585641445117272,0.13119718556338114,0.14303109448211837,0.1223555668796962,0.15156844869760927,0.15625066266429338,0.14271127740272377,0.13925480086555433,0.17712245094153006,0.17024168636854964,0.13914922139632005
2086-12-11,0.168589647680466,0.13253951372476336,0.13793996523895272,0.1597277317820517,0.12443987198925718,0.13742765351836753,0.11732778807147137,0.14394381819762608,0.14719534812525226,0.13592351081439552,0.13476859507795824,0.17086188861688018,0.16281218121261776,0.13446580249170645
2086-12-12,0.16382885879032133,0.12668292031469858,0.132967427230845,0.15439204177365323,0.11859294941845133,0.1325005975841153,0.11279177918290817,0.13743827205639159,0.13933037799235004,0.12978368411405322,0.13124819957467843,0.16513286848608616,0.15632786532750903,0.13013258927087518
2086-12-13,0.15946253720132975,0.12165810078798805,0.12852475604687724,0.1497031844870269,0.11341014787934298,0.1281345747764846,0.10868963062381058,0.13180936435563834,0.13247976925297517,0.12421944263213454,0.12823482293971558,0.1598815420529764,0.15060396813064852,0.12611603697528134
2086-12-14,0.1554478025614023,0.117267865033477,0.12450859799853095,0.1455446905939384,0.10875514780173387,0.12423706830207601,0.10497039354912555,0.1268751933238424,0.1264938091656163,0.11916691693725633,0.12552409091084948,0.15505961752832098,0.14549983013186096,0.12238594048595798
2086-12-15,0.1517465717215259,0.11337352485579855,0.12085561424155654,0.14182347651410862,0.10454216439976918,0.1207334822584273,0.10158924148839374,0.12249836314729723,0.12124513072491722,0.11456968672168244,0.12302089102293211,0.15062378544329125,0.1409072076533563,0.11891510013855665
2086-12-16,0.14832502067810988,0.10987561156144675,0.11751942285182276,0.13846490753500745,0.10071018604887094,0.11756333085915034,0.09850673297032866,0.11857429466722501,0.1166253744615685,0.11037787650267263,0.12067745852023351,0.14653520364534142,0.13674183097771425,0.11567902100091407
2086-12-17,0.1451531068776392,0.1067012280414143,0.11446233326781485,0.1354089290737185,0.09721161227845732,0.1146772783782203,0.09568816297582423,0.11502269525960812,0.11254234897492443,0.10654736569153926,0.11846692433289371,0.14275903553723407,0.13293729266214685,0.11265564226220273
2086-12-18,0.1422041451117262,0.10379571581702073,0.11165218145143996,0.1326070322689727,0.09400707576049352,0.11203483548450889,0.09310299251839428,0.11178132472409334,0.1089176156848323,0.1030390979754332,0.11637197486023215,0.13926403605464321,0.12944060683572245,0.10982509371828976
2086-12-19,0.13945443099037924,0.10111713312210319,0.10906094820623136,0.13001987154863634,0.09106294010679955,0.1096025624879707,0.09072434694017832,0.10880143080952984,0.1056844344221544,0.0998184770119146,0.11437995547042698,0.13602218044686157,0.12620896860934133,0.10716947663989257
2086-12-20,0.1368829066558009,0.09863256833312666,0.10666402214501158,0.1276153919225101,0.08834997306711943,0.10735266447109239,0.0885285746454812,0.10604439974420939,0.10278601594705013,0.09685483720215436,0.11248072518248914,0.13300833143539603,0.12320737703912471,0.10467266658184406
2086-12-21,0.13447086399785055,0.09631565525123807,0.10443971406985851,0.12536735500970353,0.08584255133985966,0.10526188974872677,0.08649485899105419,0.10347929170380289,0.10017403553880314,0.09412097982687131,0.1106656891788607,0.13019994078273722,0.1204068809014478,0.10232013593629283
2086-12-22,0.13220168116395145,0.0941448784753049,0.10236888471919932,0.1232541771774402,0.08351811892914912,0.10331066344011673,0.0846048769294315,0.1010810215068523,0.09780736865223263,0.09159276613542439,0.10892733843328788,0.12757678171379527,0.1177832749145178,0.10009879425269257
2086-12-23,0.13006058862821931,0.09210240084071983,0.1004346354808339,0.12125801216564511,0.0813567773372908,0.10148240357167147,0.08284249877307634,0.09882901037863724,0.09565101546333098,0.08924876010322237,0.10725901023721744,0.1251207090002874,0.11531612285389395,0.09799684454542731
2086-12-24,0.1280344615036374,0.09017323812115004,0.09862204200156374,0.11936402538456582,0.07934095291779611,0.09976297915006159,0.08119352412559994,0.09670618218644338,0.09367518608367116,0.087069914541711,0.10565474722375731,0.12281544384813396,0.11298801887145098,0.09600365398808673
2086-12-25,0.12611163515313684,0.08834466669372934,0.09691792132437187,0.11755981862456,0.07745511562284596,0.0981402788907973,0.07964544962308374,0.09469821206565819,0.09185452243942029,0.08503929508080503,0.10410920230879876,0.12064638102359622,0.11078402324017239,0.094109637553729
2086-12-26,0.12428174148573834,0.08660578917310172,0.09531062713579397,0.11583497292760361,0.07568553599260947,0.0966038664012014,0.07818726465341297,0.09279296041079341,0.09016743639713788,0.08314183726467318,0.10261756675142868,0.11860041591899786,0.10869122656283176,0.0923061533047391
2086-12-27,0.12253556361715273,0.08494720858577881,0.09378986931679256,0.11418068439964958,0.07402007286582828,0.09514470309263157,0.07680927168317538,0.09098004339731902,0.08859554676904907,0.08136413262444234,0.10117551126131678,0.11666578949657051,0.10669840923413813,0.090585408165712
2086-12-28,0.12086490683458068,0.08336077831405105,0.09234655477049844,0.11258947322849791,0.07244798691648183,0.09375492431424871,0.07550292822771078,0.08925050441359592,0.08712320042522606,0.07969424012950696,0.09977913553752434,0.11483194926209077,0.10479577208271114,0.08894037312961207
2086-12-29,0.11926248403658911,0.08183940591682277,0.09097264696940151,0.11105495045367456,0.07095977643856398,0.09242765745080689,0.07426070785701505,0.08759656038376966,0.0857370649471805,0.07812151988455497,0.09842492398038356,0.11308942461106504,0.10297472067478786,0.08736470695258211
2086-12-30,0.11772181402414571,0.08037689605998977,0.08966104200376843,0.109571630378161,0.0695470325372581,0.09115687323348681,0.07307597794429971,0.08601140394325682,0.0844257821346877,0.07663648634229828,0.09710970635181447,0.11142971506155505,0.10122769047286319,0.08585268748737239
2086-12-31,0.1162371312010782,0.07896782247468533,0.08840545918682391,0.1081347791233347,0.06820231135288793,0.08993726344746308,0.07194289214026432,0.08448904750714221,0.08317967327450058,0.0752306786509146,0.09583062262645577,0.10984519004135726,0.09954800343523142,0.08439914989048153
2087-01-01,0.1148033054039687,0.07760742195926745,0.08720034450509469,0.10674029186923205,0.06691902127971427,0.08876413971459697,0.07085629579911855,0.08302419896968848,0.08199048843787088,0.0738965460578174,0.0945850914989129,0.10832899903498946,0.09792974909170893,0.08299943101470048
2087-01-02,0.1134157707250937,0.07629150550250892,0.0860407854048443,0.10538459291775394,0.06569132340494319,0.0876333491857295,0.06981164279609582,0.08161216146835565,0.08085119322912519,0.0726273465539632,0.0933707821289502,0.10687499101943555,0.09636768490436756,0.08164931936767815
2087-01-03,0.11207046231950878,0.07501638298949721,0.08492243558325237,0.10406455396453917,0.06451404361166461,0.08654120387237287,0.06880492236416201,0.08024875161253399,0.07975578739026154,0.07141705717096414,0.09218558877546537,0.10547764222833161,0.09485715201102951,0.08034501007915275
2087-01-04,0.11076376030056333,0.0737787988911088,0.08384144860950007,0.10277742694220428,0.06338259497620376,0.08548442104201161,0.06783259474294198,0.07893023201462208,0.07869915050242957,0.07026029454150808,0.09102760801688715,0.10413199138355866,0.09339400339009601,0.07908306437530661
2087-01-05,0.10949243992861946,0.07257587698407417,0.08279441933893474,0.10152078856294958,0.062292909252690216,0.08446007264072457,0.06689153457828774,0.0776532550135514,0.07767691073616806,0.06915224450604832,0.08989511829120846,0.10283358162222583,0.0919745421756016,0.07786037310892743
2087-01-06,0.10825362738696334,0.07140507260030488,0.08177833220525145,0.10029249428852555,0.06124137637986612,0.08346554212680517,0.0659789811387992,0.07641481525318691,0.07668533320705793,0.06808859969888705,0.08878656151806424,0.10157840842684365,0.09059546836100862,0.0766741239392534
