,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14
2091-07-13,1.2732564787448808,1.261729124950507,1.1718791629247178,1.2774071861803464,1.2055833231270248,1.1669087956651836,1.185938633704446,1.2747320556772672,1.2500236909510363,1.3491895351534047,0.9868791756188146,1.1793894417510427,1.344669274890701,1.2641895239624792
2091-07-14,1.2304905156688468,1.2192813047248015,1.1389057726183753,1.2394021292907147,1.1695899045996208,1.126491653908898,1.137003258323757,1.2248444626671444,1.1989879277295603,1.2992391595519337,0.959776043692831,1.1441144643191596,1.2978006783549578,1.2248551398517957
2091-07-15,1.191404157306216,1.1819344694715874,1.1085916222266763,1.204876202185285,1.1362134197448979,1.0902928758046293,1.092659867531215,1.1795969771585466,1.1539642723370849,1.2535191614495,0.9377572688234654,1.1114045782052597,1.2555003160101315,1.1882911652217836
2091-07-16,1.1784417596454246,1.1512403130441058,1.0806094611834807,1.1864002668612066,1.105198403699812,1.0635562810149415,1.084896182229559,1.1590063138681574,1.1140583612613466,1.21338605772483,0.9418598245828046,1.0809932629016823,1.2170928112523345,1.1703401980192292
2091-07-17,1.126331201465254,1.1203850654916603,1.0547765166773244,1.1561398169072192,1.0762142311740093,1.0327926907623863,1.0444362939332024,1.1190974407887186,1.0785689406378507,1.174625704448764,0.9115292674000444,1.0527119666754317,1.1819024941543648,1.1369605923728638
2091-07-18,1.3489076635857207,1.2335013481088493,1.0682149425996657,1.1791672781383422,1.0959117138790786,1.095790586373931,1.169184310440276,1.1663192410462404,1.154884997743199,1.22594707549065,1.1249528294329214,1.1190939973498604,1.220161733282114,1.2390301875497307
2091-07-19,1.1734759116795965,1.1882599884858351,1.0565330457526203,1.1559549673282863,1.0731539743629448,1.0665391087738068,1.1148299529481014,1.144388600668108,1.1254185961049568,1.1947767011021155,1.0091400129249655,1.0621953399914497,1.191130699462205,1.1674572708308153
2091-07-20,1.1282801599327066,1.1405139860038767,1.0279424702162265,1.132662741894936,1.044477293893246,1.031789638909506,1.0686465576425141,1.1121881518401346,1.0871304084212785,1.1569428567704483,0.9349313433252685,1.0209317100834967,1.1538928032425861,1.1255112562986382
2091-07-21,1.4683866262011842,1.3241319503095546,1.2804927879405918,1.2876999925928667,1.2880567545529782,1.1802218939193794,1.5950169597602248,1.3286905099710875,1.2883590391940334,1.3038972577386398,1.243702863212818,1.4459685627453998,1.344782533357554,1.4989446456186297
2091-07-22,1.1959352683272706,1.238455722127664,1.1417761866385643,1.2354270095997846,1.1618231343744463,1.126627481378041,1.130719607007829,1.2476358557625717,1.2243036015822677,1.2524236782925733,1.0451475216941108,1.0951403832728936,1.280037204856697,1.163868783359483
2091-07-23,1.156075533652077,1.1731377431786034,1.0750557423637321,1.1898702059506348,1.0904802689059694,1.0805687920144336,1.0813785051011628,1.1799278007731044,1.1683331521384872,1.2056598972271741,0.9505433456793606,1.0631116578536735,1.2250755267536106,1.1277408030626752
2091-07-24,1.1197935750985744,1.1217372390133493,1.0345158785594348,1.1498267496247758,1.0437691870289776,1.0406075318790435,1.0427194401725934,1.1225064598222805,1.1192573871749572,1.163064040936299,0.900834990897936,1.0335252939298987,1.1777046006254441,1.0941616009217676
2091-07-25,1.0863338904503592,1.0798348181179351,1.0043133777148736,1.1143353445721542,1.0086577032724902,1.005595167860177,1.0016560173931406,1.073109743584796,1.0760440925750165,1.124119668385363,0.8705627567500469,1.0061225126474682,1.136294845833236,1.062893922162326
2091-07-26,1.0557311153859132,1.0446620539802063,0.9788559223104054,1.082623529733843,0.9794847329590012,0.9745947778488933,0.9660516014120556,1.0300439400007475,1.0378332848507894,1.0883891781648356,0.849054418260786,0.9806701823137212,1.0996365725518666,1.033722702116412
2091-07-27,1.0275137886025805,1.0142931779390472,0.9561367492839052,1.0540701875891267,0.9537616408465358,0.9469493116447967,0.9320581455584581,0.9920500686505453,1.0039120483955672,1.0555668942380803,0.8316873734567973,0.9570049654937405,1.0668111350557496,1.0064629579552855
2091-07-28,1.2768855783903865,1.1414167697707016,1.0069766814965537,1.0997993408366673,1.0094887122159142,1.0264683799010466,1.1100920376117258,1.0656918447647685,1.0980402659855408,1.1261175922408204,1.0775399153527674,1.0694436695192642,1.1251411427996643,1.1472914599447535
2091-07-29,1.097388230553435,1.097731553158413,0.9861042527460355,1.0803911333746188,0.9871661505386784,1.000873328110272,1.020939077617729,1.0394395424131415,1.0708179528058683,1.101081404120802,0.9580265138968166,0.9919933864217747,1.0994079793067149,1.0544215585509695
2091-07-30,1.0491043082782414,1.047551620408189,0.9499165338985773,1.049576398521621,0.948593921861804,0.9657578377690624,0.952419186273726,0.9971379370434175,1.0298256598196822,1.065041357385895,0.8758585446213061,0.9453838412287301,1.0609698828087917,1.0041188186640158
2091-07-31,1.0196811303293405,1.0073897765539497,0.9239776746242399,1.0217478894468102,0.9190297512654108,0.9351431074166647,0.9171354395322604,0.9597261195657227,0.9935968234462338,1.032082761343161,0.8328333513646785,0.9230675423401541,1.0273378969862028,0.9768472552920174
2091-08-01,0.992628376202951,0.974154968928374,0.9024976552479939,0.9964409394045592,0.8941283018689276,0.9081616634270938,0.8850586553232018,0.9262719017797502,0.9614256467361281,1.0018230986699026,0.8068321518411096,0.9022722946089505,0.9974915774975042,0.9513398006915349
2091-08-02,1.0034733648346688,0.957188664612764,0.8833953531046467,0.9876512824686082,0.8720359353281777,0.8928982464843189,0.890437810186377,0.9186996371197672,0.9327196655272876,0.977852451390953,0.8232752762362125,0.8829013015791852,0.9707385600522723,0.9451604465342265
2091-08-03,0.9534249387828122,0.9298112450123464,0.8658856346439341,0.964884066004426,0.8516460031162859,0.8696784944049482,0.8604327530563496,0.8890001886818704,0.906987437850125,0.9517382044631812,0.7896296867388766,0.8646939592158029,0.9463664602542142,0.9209649573543526
2091-08-04,0.9313151750633842,0.9058027659175899,0.849621030284125,0.9438451539951824,0.8326930022711694,0.8489281805713942,0.8324282430808414,0.8618558911012446,0.883806869883279,0.9276222129613557,0.768543821888339,0.8477195789269637,0.9240277393872486,0.8982881696270052
2091-08-05,0.9108783179417383,0.884283811663915,0.8344029334854004,0.9243065446577126,0.8149042813509546,0.8302179250573174,0.8069116657488802,0.8369014477037833,0.8628115163479457,0.905282499748356,0.7530699373535209,0.8318099507800395,0.903383386958591,0.8769878788400824
2091-08-06,0.8919094474407794,0.8646496937657866,0.8200971403508742,0.906077161985086,0.7981085735647,0.8132054631585324,0.7835879359591273,0.813841205299006,0.8436895874450642,0.8845241199694184,0.7402273003383788,0.8168629169029362,0.8841688385875404,0.8569379823951325
2091-08-07,1.0129420975554693,0.9286039211041344,0.8846099353436063,0.9459771466138124,0.8645026922300746,0.856843067522599,0.9405343795457155,0.8727037345513535,0.8927305802378454,0.922507793164417,0.8586482490295365,0.9340252380649957,0.9297907772367692,0.9603811337210721
2091-08-08,0.9472133809900618,0.916420356775937,0.8689298803547447,0.9410179181625338,0.8491791159467159,0.8535252197925324,0.8550645014057321,0.8657358127722328,0.892741254101733,0.9185310113180327,0.8214596626887838,0.8750183633843955,0.9273116421861464,0.8973898778409191
2091-08-09,0.9013449520849057,0.8818754351635353,0.831563977884856,0.9164546229624561,0.809889199521564,0.8304173966356045,0.7851267189653826,0.8319057503828212,0.8666973075957028,0.8944824314345459,0.7645901150783663,0.8237604648074606,0.9002200073828814,0.8448993628534993
2091-08-10,0.8811889850190662,0.8537043697569957,0.8090484941238418,0.8944019047986735,0.7836237452315221,0.809961907715234,0.7621684518815861,0.802591078079249,0.8433231604315293,0.8722655661471952,0.7341492685854625,0.8079053322485968,0.8761119583426266,0.8255603605770484
2091-08-11,0.8624940211898848,0.8299364135594589,0.7921946084078618,0.8744291042209559,0.7634159259247619,0.7916685661238068,0.7411227832225963,0.77681735655685,0.8222326358164311,0.8516709572511061,0.7151922125622978,0.7930226495228687,0.8543756776718725,0.8073177166854664
2091-08-12,0.845099904150482,0.8092678907451905,0.77779712227666,0.8561895388375638,0.746243053160416,0.7751477708791062,0.7217588017541503,0.753847820896105,0.803096680316302,0.832513326234726,0.7013337016119869,0.7790128181666853,0.8345513618066188,0.7900694349317557
2091-08-13,0.8288676412937461,0.7908307865844623,0.7647055326614702,0.8394043892760126,0.7307724499951529,0.7600929956012424,0.7038943080376114,0.7331348741556982,0.7856364070319656,0.8146335039487266,0.6898380789620104,0.7657907758288671,0.8162910579426536,0.7737270635141258
2091-08-14,0.8136856658424285,0.7740431370966466,0.7524841428256593,0.8238481126890116,0.7164031819823087,0.7462720500560864,0.6873691026194402,0.7142638898036882,0.7696184894718635,0.797904492969814,0.6795310355825888,0.7532958552888914,0.7993308074194251,0.7582126313054033
2091-08-15,1.1895228532402702,0.9892200554190244,1.0285563183597857,1.0009707553224114,0.9867363284047183,0.926968167304919,1.2740069241071965,0.9633882200999855,0.9996313963001158,0.9772630738789037,1.0430046123445849,1.2242562401692119,1.0158209410699055,1.1702894675344748
2091-08-16,1.390917632426749,1.1996122735454287,1.248416492404219,1.1804672988109093,1.2119072284498982,1.120429330423653,1.4956158926109073,1.2069295520131702,1.2472653348052969,1.175711728130778,1.293528850986229,1.4339943565647482,1.2442620435278147,1.3330171379173554
2091-08-17,1.068337760545309,1.0861155642021159,1.046303135723603,1.1128498517007648,1.0253218417847094,1.0552287219751766,0.9388358355256307,1.1020653871350539,1.1661158926497563,1.1209878732552414,0.9938427714275507,1.0066853454589535,1.1614250015439218,0.9358565477368892
2091-08-18,1.027848792039707,1.0034768604788482,0.9562027905289567,1.0561660541415705,0.9288726849394884,1.0002378617708187,0.8972052105529486,1.0188362104168118,1.0958987625254406,1.0716944951024776,0.8566587821795065,0.9721366866145001,1.092993870184431,0.9062531854333449
2091-08-19,0.9911783107592494,0.9415367361175391,0.9063064307890087,1.0082337051604393,0.8722261877377449,0.9534320798720105,0.862183063107513,0.9518038765608751,1.0349917651067468,1.0271843468595385,0.7892539542961508,0.9404838709407497,1.0355895426611856,0.8787877248222808
2091-08-20,0.9577214785915185,0.8935767291726568,0.8718485628215634,0.9673311211906617,0.8337651963438909,0.9132181043820919,0.8280848023421259,0.8969751349090238,0.9820136947160782,0.9868866594230726,0.752079616399786,0.911423368824192,0.9867227531520911,0.8532550732052939
2091-08-21,0.9898652890771003,0.8930652350302346,0.8920093604412649,0.9650633023347566,0.850837579929132,0.9099060666027737,0.9041730051500486,0.8983971497772045,0.9756462391358833,0.981704573644975,0.7874949140890263,0.960317837334641,0.9818776241323126,0.8997363449038559
2091-08-22,0.9651563511400632,0.878900646394283,0.8814103652120793,0.950001016819936,0.841465156798626,0.8968164718694802,0.8699494678113531,0.8802696629617348,0.9571799486876503,0.9668670154127641,0.7823102173583714,0.9343534824594409,0.9651354588807091,0.8728756022693671
2091-08-23,1.7890192771564528,1.372086167814484,1.5141138750841694,1.3301651704258024,1.4593635215107095,1.3095794275135213,2.085081237665363,1.4130434161452285,1.47539601137314,1.3746884898684182,1.5684755080681638,1.9383714402987409,1.4501392839706768,1.7481547700242874
2091-08-24,1.2045037525733293,1.221178504166931,1.2098935456279039,1.2408275238344868,1.1954958154959032,1.2192216063163972,1.0756724361059216,1.2744744218101758,1.3602641297946334,1.2979427183010945,1.1485864672649524,1.164985066256331,1.3362189779671603,1.0267234556197107
2091-08-25,1.148628238225386,1.1114678869004482,1.0761511593837525,1.1662797893727148,1.0594120982633013,1.1430634214065547,1.0189088452315378,1.164764044099209,1.2611354654590539,1.2291161286763164,0.9567793512194241,1.1155059273494676,1.2423996121031602,0.9884181782897052
2091-08-26,1.098210100591702,1.0294783585222087,1.0036138875590908,1.1035785096819328,0.9799448410520626,1.078331750154549,0.9680532225544577,1.0766803368193079,1.1756301806092533,1.167268232976719,0.8630104058361423,1.070420789669574,1.1640229179858106,0.9531023092875399
2091-08-27,1.0526620307053982,0.9663681214307063,0.9545968313291548,1.0504008009336254,0.9265090225565127,1.0228486963916583,0.9234713088374422,1.0049160012445968,1.1017247470728855,1.1115776032868006,0.8118078986624369,1.0292812483884324,1.09765006088774,0.9204874110795497
2091-08-28,1.9437711215217433,1.4823501265126975,1.6165127976518803,1.4334558262431898,1.5660797242901814,1.44465850327097,2.1967460622701043,1.5486486426308586,1.610353389858311,1.5137250524579624,1.6674220027947377,2.044089892638912,1.5698284858708182,1.8373490276260314
2091-08-29,1.5878004520477327,1.4915517191213667,1.5278438183776997,1.4608111050353618,1.5163541761404145,1.4852740753868614,1.59498909036995,1.573823970279172,1.657750915988169,1.5619506683779363,1.5234753123295925,1.604897426102122,1.606767511180517,1.405027126242717
2091-08-30,1.3489354844970558,1.3323427642532288,1.294442007067343,1.3588677721624296,1.3013404993987163,1.3763128427555915,1.235000848310185,1.4210792752654802,1.5176869144627174,1.4665631428450148,1.2061626308496325,1.3266920336935968,1.4759914120599544,1.1487242478109572
2091-08-31,1.2786107174817964,1.2140019698375504,1.1765443796618733,1.273365257345981,1.1786321478118034,1.2840814337575257,1.1621554948699004,1.2987787770082289,1.3973292218102495,1.3811832577084853,1.0526862155484868,1.2633080080708665,1.3674988087930724,1.1001779508679144
2091-09-01,1.7711416320541322,1.4800581669049966,1.5643242785456986,1.4629543078924154,1.5418428531063282,1.505716379577298,1.9006467166901313,1.5662312430415688,1.6625818031692643,1.5873324559712176,1.803185442316824,1.8577439889051397,1.6112477193688781,1.637736089083156
2091-09-02,1.6788821173526656,1.536705026630877,1.5903596077715974,1.5097589966510947,1.5897059746176048,1.570891481493083,1.700223570559256,1.6238434882642099,1.731670111943,1.649079798898064,1.941916906018155,1.7293522258348366,1.6718337780480295,1.4967847144944968
2091-09-03,1.4128197168771794,1.3821348705954661,1.3648712154181126,1.4061984242323229,1.3872130627087045,1.456654269548796,1.3025766861732735,1.4723457134251194,1.58258673391946,1.5460812365786945,1.6281736800782356,1.4207449095088074,1.5370054723505753,1.2108073018104077
2091-09-04,1.336855290985658,1.2649665375030485,1.245020209478208,1.3188962702345577,1.2651619826060498,1.359352247964615,1.2242325292351453,1.3500106364594457,1.454541415323856,1.4538996344371913,1.4584281000507267,1.3499911972358625,1.4295054952942006,1.1577363362670758
2091-09-05,1.3185646610734607,1.206649109106022,1.2086102251186257,1.268019753551723,1.2218882093337229,1.3040444705217644,1.2243108967214598,1.2821520183057462,1.3779778043361082,1.396733766682348,1.426502425790809,1.3438088333149407,1.3587303668865096,1.160848586606836
2091-09-06,1.2262309599081793,1.1266410740078052,1.1304196799034627,1.201282914413831,1.143830345184876,1.2282061855970694,1.1108628343999225,1.193451849309061,1.278454019342945,1.3199717339905785,1.3203609494806994,1.247262811595761,1.2730170129441936,1.0787647366236235
2091-09-07,1.1690817153368036,1.0617036537193523,1.071644083405054,1.143857181717798,1.0832348937523268,1.162346054075773,1.053280761003037,1.1191749217941478,1.1925936705900966,1.250956952064033,1.2409674108039124,1.1926134332078908,1.1992338128658986,1.0366133007393037
