,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14
2091-08-19,0.44022936255110184,0.36126014611710383,0.39999502637850554,0.30956758547300744,0.27722216645582387,0.329328391723795,0.2880133178609076,0.37134694617698605,0.2982066500804904,0.30259531365360687,0.2836531020041234,0.28991234980063546,0.4803867106156121,0.30027331821864206
2091-08-20,0.43101415567320567,0.3522930032689716,0.3936156211924908,0.30114183459959115,0.2713201912441777,0.32113506984686746,0.27932924074378335,0.3590114509428121,0.2890051756452421,0.2942372732099012,0.2786714871434976,0.2842469490435658,0.46889443791570534,0.2919135953607842
2091-08-21,0.42240254274141104,0.3443911630091278,0.3876073697848122,0.29355895535839993,0.265882841501279,0.31380735280785255,0.2713629092023376,0.34802968457913885,0.28077210955688536,0.2865174772166561,0.27445570361495863,0.2789104923894158,0.4583515914417486,0.2841082030261446
2091-08-22,0.4143310407144651,0.3372526921182518,0.3818919056870657,0.28668037568480065,0.2607686597815027,0.307187231155539,0.2640318278236883,0.3381370344646615,0.2733672239998118,0.2793633274928132,0.2706190935618113,0.27387150998970844,0.44859040614595663,0.2768052445142603
2091-08-23,0.4068624819235304,0.3307427028065702,0.3764248361674099,0.2814569517642478,0.2559051210548654,0.3011477708184833,0.2605900104356001,0.33092356850430893,0.26667067069227285,0.2727090155100293,0.26711781789351224,0.2690994560834851,0.43948237149791314,0.27156712456462495
2091-08-24,0.39960083706517024,0.32457254667363405,0.37118195527685915,0.2755655156218872,0.25125501439656933,0.2955976829564855,0.25392898982930606,0.3224748973700362,0.26058328734233,0.2665081373838141,0.2635623153433931,0.26457855546592435,0.4309273151605991,0.2649734865382274
2091-08-25,0.39284291978343633,0.31874118467081164,0.36613657091443486,0.2701113892405447,0.24678938218112165,0.29045169650980757,0.24775785084570853,0.3146576478376314,0.25501690391546045,0.26070481810637597,0.26014678812117353,0.2602788466012734,0.4228451370227863,0.2587715757285671
2091-08-26,0.3864370928230317,0.3131817309194782,0.3612704417689315,0.26503256235706163,0.24248964362976422,0.28564773830173246,0.242023133680277,0.3073770064393193,0.2498984701473,0.2552578664622199,0.256832113330486,0.2561816849760667,0.41517319465862484,0.25292589764726814
2091-08-27,0.38034373964488655,0.30784667410311345,0.3565654434758268,0.2602776979067878,0.2383395750435179,0.2811320324894462,0.23667323677284544,0.30055569653868774,0.2451647449998478,0.25012670522284536,0.25359844118997577,0.25226576527040173,0.40785919029275997,0.2474036729292675
2091-08-28,0.37452904039373686,0.3027018528776011,0.35200620477848044,0.2558042109600714,0.2343259373269421,0.2768615400737352,0.2316637116114484,0.2941319408575508,0.24076214709060956,0.245276553720332,0.2504351264785013,0.2485129449501665,0.4008605819401526,0.24217551231366707
2091-08-29,0.3689742791636778,0.29772262570511226,0.3475829139499093,0.2515768085530142,0.2304395167257816,0.2728075029887173,0.22696293856891442,0.2880589140447028,0.23664681320880684,0.24068404748922012,0.24733712066308813,0.24491453337492397,0.39414491345735136,0.23721628052029345
2091-08-30,0.36365864282386573,0.29289019150388085,0.34328538568565864,0.2475658065480211,0.22667122933440434,0.2689443371281043,0.22254023404062484,0.28229702052423106,0.23278071752189905,0.23632592508566455,0.24430044931861852,0.2414598680255772,0.38768406019406526,0.23250283785762305
2091-08-31,0.35855713223483066,0.28818969221832674,0.3391024853594178,0.24374603188234456,0.22301181729588263,0.26524736366331975,0.21836430320309258,0.27681141430425416,0.22913049572714211,0.23217758015683573,0.24132116699862172,0.23813505297961926,0.3814526482232909,0.22801353811374284
2091-09-01,0.4143236090567814,0.3131037913224355,0.34285867616719107,0.252594716765438,0.22716947808101864,0.28321080530112586,0.25628839787254176,0.2935927784736051,0.2474108541489364,0.2450997340297461,0.31652704639531437,0.27095818810437106,0.3917446347210569,0.27487066269927
2091-09-02,0.4770664281025735,0.35806444488861305,0.38156424710633563,0.30463827226040097,0.2814752985691148,0.32033411737872697,0.375505924262058,0.3624364740703981,0.2921457167273838,0.27732031661435064,0.4073665597555127,0.3808227229730691,0.4324936144004019,0.3890547784714693
2091-09-03,0.38995074186720474,0.33428444373245425,0.35667579898157453,0.29152624972274577,0.2527400541721086,0.3074173367086246,0.2520371276428023,0.3411131965526728,0.2798609954285436,0.2684325098861658,0.3162429501133119,0.2604804603225723,0.41718459406691044,0.268761205219345
2091-09-04,0.3814751132577854,0.3169480165298654,0.34455506393574103,0.28035237702317056,0.23773526439309767,0.2965430985884311,0.24413465668289347,0.3237767873292057,0.2690562177358859,0.26033153347594984,0.2755091216570495,0.25529518325994166,0.40411827993869504,0.26077661669020613
2091-09-05,0.37358402309474936,0.303863940627311,0.3369785213084836,0.2707357157459173,0.22872121929009107,0.2872792607314603,0.23690697639743888,0.3094369544396849,0.25951254866175416,0.2529181982744998,0.2562874193135345,0.25043020173986374,0.39275820974517917,0.2533461140772001
2091-09-06,0.3662143320851764,0.29360628432288527,0.3311140289951651,0.26237528849899167,0.2223855551938253,0.2792868122628408,0.23027526602313625,0.29736577159832966,0.25104438891416153,0.2461056038729304,0.24627579105425598,0.24584613526853588,0.382710105198234,0.24641721368255204
2091-09-07,0.35931338656841066,0.2852454898618023,0.32597981075303634,0.25503291913072135,0.21730515600747655,0.27230772200607656,0.22417268921099437,0.28702792999654697,0.2434951978354729,0.23982408430809693,0.24023222175851822,0.24151788357847148,0.3736850836912843,0.2399430764634912
2091-09-08,0.35282959734449726,0.27817352364525477,0.321224470384393,0.24851955192036562,0.21286139660614806,0.26613816612709734,0.2185369023887072,0.27802616000628766,0.2367309000688328,0.23400954302036853,0.23592036083012416,0.23741918706482268,0.3654688824410216,0.23388091100750466
2091-09-09,0.34672113176785674,0.27199176348037724,0.31671628584750966,0.24268491092701802,0.20878217466817617,0.2606210744902814,0.2133159596374983,0.270066591501343,0.23063822255075547,0.2286089438585078,0.2323856776039945,0.233529588881517,0.3579024679530275,0.2281926726341693
2091-09-10,0.34094672966381445,0.26643723449353574,0.3123976899116864,0.23740906380847948,0.20494213094421543,0.2556310558478526,0.20846118482559914,0.262928656240152,0.22512004181471212,0.22357313636367498,0.22921853545738669,0.22982758348405424,0.3508651696158467,0.22284357095319315
2091-09-11,0.48005462483151073,0.33689458002156564,0.35728123620323715,0.2874373822781351,0.2614724515682201,0.3056302975036594,0.36073064026811347,0.3379205913836049,0.28543404043331266,0.26644993477123924,0.4015889506915745,0.37672572427209255,0.40229876564504025,0.38493903904417137
2091-09-12,0.48125964329528864,0.3738030555547569,0.3902353637982413,0.32792451034094366,0.3042089062894048,0.33556742475453694,0.3800218757887102,0.3938054059367957,0.32980497283828736,0.298220444693367,0.4281165851617492,0.38463964192503675,0.4419760345750108,0.3929221224253488
2091-09-13,0.8661987701271849,0.6146685582765734,0.6305704437763053,0.521366494335703,0.5832402232341058,0.5010010487591833,0.8612532622244347,0.6824338143089839,0.574851355351273,0.4718964573698998,0.8098825400617118,0.840897442894476,0.6740286422485424,0.8355083685665826
2091-09-14,1.5671677314142503,1.180852030061527,1.2615690551983998,0.883392819266251,1.267779388282401,0.8631999597948299,1.6450983832186,1.292812342059872,1.1727740861067228,0.891738348975585,1.472062015166156,1.5458365601209578,1.2388557607120412,1.4513810384601868
2091-09-15,0.774420640331369,0.9807490095732795,0.8989565875407539,0.7847567700207576,0.9608474614563713,0.7704222014074773,0.6585205402757781,1.103348719141401,1.0367798968317306,0.8194609470808887,0.8886829313096313,0.7007919163801684,1.0924329973915679,0.6601586566034727
2091-09-16,0.7289797677211869,0.8384676284679169,0.7455587436719826,0.7043395523010202,0.7984812541774196,0.6945103063361844,0.6085415515895239,0.9575645749208755,0.920658992184159,0.7552002373220035,0.6300135204658559,0.6574446164871981,0.9769964504525501,0.6206747989379615
2091-09-17,0.6882176256058743,0.73498175393359,0.6668503394793942,0.6384057182116958,0.7011859930432152,0.631950539090194,0.5642166429920124,0.8441771351597259,0.8214458349764484,0.6979968314833592,0.5104872795654972,0.6182841594231422,0.8847043267847137,0.5847986435105728
2091-09-18,1.3391931459202895,1.1162405698901101,1.1807122781755872,0.8255217248582356,1.224619146500226,0.8461100253311015,1.31549006278206,1.1985736880537243,1.1853828542132292,0.9513485173335476,1.036145637450617,1.2704101912426091,1.2277573166793472,1.152934202845295
2091-09-19,0.8209337136803316,0.9729648719208367,0.9317903214807188,0.7514780416163778,1.0262625557277623,0.7693982397423507,0.7240058080815632,1.0597712768762528,1.0577624445180451,0.8804268036545757,0.7520602740842133,0.7879353102035824,1.1066994725694483,0.7115467002723956
2091-09-20,0.7650799841932956,0.8580326961060885,0.80508040775859,0.6849287707815188,0.8956972736683058,0.7010573403528138,0.6597727315263141,0.9406313965621325,0.9406532585940313,0.8118135463307359,0.6089781912893126,0.7307935605057863,1.0021154744309198,0.6625211990048503
2091-09-21,0.722478669184162,0.7701694199432416,0.731168625188207,0.6295407805419624,0.805414003705587,0.6438472699447058,0.6113401386790096,0.8457977688736653,0.8405662775332547,0.7505982821020912,0.5358955410221007,0.6859614403729428,0.9168404466652409,0.6242753231119709
2091-09-22,0.684187646773228,0.7012665158410781,0.6786039445808076,0.5831316554981123,0.7360612184222668,0.5955878712188201,0.5683337673495203,0.7693088823816479,0.7549623757370447,0.6959169783854473,0.4936509582061791,0.6454383096060119,0.8463391232022077,0.5894893741157254
2091-09-23,0.6498609329497715,0.6459689822600059,0.6362541851992232,0.5439740423431154,0.6789481067697315,0.5545690247678468,0.5331914302297214,0.7067763769068784,0.6816788263470328,0.647007929881342,0.46550051758014016,0.6087839244605346,0.7872716043934639,0.5578226291403015
2091-09-24,0.6187194256312499,0.6004767946471019,0.5999805673555211,0.5106981626372225,0.6300222946396568,0.5194461458607156,0.49883003183958124,0.6549651733050692,0.6188874785545561,0.6032212342988839,0.444097729093902,0.5756123313311228,0.7371623066173215,0.5289725562797242
2091-09-25,0.5907436759929436,0.5623721530872573,0.5680652081527049,0.4822137848000776,0.5871969893368163,0.4891495234180757,0.46824230202276645,0.6114610828582605,0.5650257151363319,0.5639705713457158,0.4263784421475284,0.545567642635236,0.6941592414434394,0.5026614685450614
2091-09-26,0.565484235930949,0.5299128120228989,0.5396550766260289,0.45765140378123204,0.5492795477080881,0.46282815699036345,0.44097644294103877,0.5744612757627072,0.5187641408051008,0.5287390586500287,0.4109081711245472,0.5183209003050007,0.656864997246052,0.4786393521327622
2091-09-27,0.5427998394620804,0.5019518012199805,0.5142271194188943,0.43631559064236136,0.5154984015180997,0.4398051074750795,0.4206816921308162,0.5426133017060982,0.4789732886900808,0.4970747782170798,0.3971043792902218,0.4935888697839071,0.6242124575681606,0.45668186163359614
2091-09-28,0.5219563255580884,0.4774113370868678,0.49139925224040143,0.4176483052568373,0.4852931837914232,0.41953916464163565,0.39844022762360076,0.5148957134441051,0.44469331437522375,0.46858168997480854,0.38438869268974085,0.4711212123169233,0.5953826950100549,0.4365875171625774
2091-09-29,0.5031670903649403,0.4557502672756657,0.4708477549760036,0.40119960663478915,0.45820222489659485,0.4015813832276378,0.3785232990025253,0.4905230418358857,0.41510187479692956,0.44289454939638373,0.3727175290514448,0.4506711611287729,0.5697332773376831,0.41817210039180064
2091-09-30,0.4860646654192088,0.4364709279954443,0.45229892340432837,0.3866057591220541,0.43384369360888525,0.3855693603038637,0.36064845456900985,0.46889231238080387,0.3895007448661227,0.41969403932519905,0.36193350948282194,0.4320224446962514,0.5467582606313449,0.40127046953433
2091-10-01,0.47046098631417177,0.4191905875016368,0.4355181745945739,0.373571553991589,0.4118949228478494,0.3712104982538211,0.3445711504066396,0.44953720192459956,0.3672977097462684,0.3987024947574966,0.35192794367844815,0.4149878372735232,0.5260549066906125,0.38573484727432406
2091-10-02,0.456191169782219,0.4036081347998789,0.4203012366673585,0.3618562931389704,0.3920771553520464,0.3582660211482063,0.33007829877785183,0.4320927736570743,0.3479897589080448,0.379676398717481,0.34261703043924036,0.3994024660796878,0.50729827201006,0.37143259051301103
2091-10-03,0.4431104409060727,0.38948186994423584,0.4064694523694256,0.3512628050259362,0.3741474654427323,0.3465398709701465,0.3169840013241668,0.41627031640574913,0.33114957146448165,0.36240184371449136,0.333931826450412,0.3851207874995259,0.49022304361535696,0.35824456963012474
2091-10-04,0.49849913537277335,0.4138727152900149,0.3942393014474921,0.3550967717624865,0.37635448368766566,0.34849273080323706,0.3383246549987048,0.42683968813428885,0.3249489103742132,0.3531413724256597,0.37881713318797605,0.37245684688319325,0.48116529568884453,0.3686560630341811
2091-10-05,0.4369576752988686,0.39451877929545537,0.3825049306133953,0.3449401084809854,0.35923249766096316,0.3363075332463169,0.32326618949478414,0.41107575619208114,0.31085039105564083,0.33816765419622613,0.3445694608638027,0.35998960886487724,0.46544113949928945,0.3545848926767325
2091-10-06,0.4252376801192246,0.3782557401638653,0.3718977859806364,0.33563238470085044,0.3438471273570227,0.3255043130772156,0.3100293520896633,0.39662928416642484,0.2984620689268995,0.3245524383713102,0.325880097188519,0.3489247191896231,0.4512399473590489,0.3421698559856199
2091-10-07,0.41444378465627146,0.36427694227783386,0.36220868415872653,0.32706635817587226,0.3299275491728805,0.3158515655472764,0.29806231790162063,0.38334068266409754,0.287532673192906,0.31214559703661793,0.3140657890370888,0.33873596227816943,0.4383154705898798,0.33069732278945524
2091-10-08,0.4044730004794745,0.35202845251273857,0.353306909191836,0.31915116909293595,0.3172670195716497,0.307164245977238,0.2872171038032329,0.3710762822924027,0.2778489818877818,0.3008159316915997,0.3054023067161594,0.3293363487348011,0.4264733458236934,0.32007702783580444
2091-10-09,0.3952409356549553,0.3411243218978775,0.3450931829519404,0.31180945908473395,0.3057137511734731,0.2992908243466807,0.2773661842592564,0.3597234478593119,0.2692269206955842,0.29044400468238984,0.2982813365499385,0.3206444518174898,0.41555720342838287,0.3102281433270084
2091-10-10,0.4351773726451661,0.35584506563123564,0.3376713231095381,0.3156415569768992,0.3045697760115232,0.30132365511549286,0.29514604455776006,0.3688304939152015,0.26206589508989864,0.28492682742863107,0.3294006410756849,0.3128778119246412,0.40694156864147374,0.31890863229968147
2091-10-11,0.39035698279627756,0.34184648065347967,0.33049349659503313,0.30818724811153714,0.29364887173154797,0.2929527531239534,0.2835349468134679,0.3570356703225812,0.2550662541344802,0.27576148912663956,0.3040299809534075,0.3051199831589875,0.39720218220953935,0.3082953075606905
2091-10-12,0.38189442022546105,0.3299934019485752,0.32387220515860105,0.30124191176672416,0.2837242272365276,0.2855077254681716,0.27326110085572536,0.346102401914808,0.24874384622868517,0.26734592642057475,0.29024205085314503,0.2981633013904913,0.3881644936532615,0.298784123177377
2091-10-13,0.37402673668903796,0.3197119328942302,0.3177071259758572,0.2947515927179469,0.27464206830798554,0.2788251939190375,0.2639328872459516,0.33594276765943804,0.2430021799154211,0.2595995117069814,0.2815350519448769,0.2916811580624206,0.3797305700891297,0.28994896855915686
