,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19
1982-12-13,0.4953759895591686,0.3280653567594789,0.40414500538650727,0.3505731856059807,0.3057462089173137,0.38771792819882844,0.33025438115894934,0.3695582629703432,0.3690014601185607,0.5340618111007657,0.30454085284707555,0.2957519067812615,0.3668942886385837,0.4849078289034793,0.2892709866362878,0.3191801496563905,0.2712654323648832,0.49432806097714377,0.39647706288915935
1982-12-14,0.43505606826027643,0.2856558417071938,0.3625473378115559,0.2826191883016606,0.26465883899588943,0.339523726351775,0.2935708176656213,0.3204329172076599,0.3110680282223395,0.4567603265625303,0.2611890121396573,0.26357245309891875,0.3057141872977302,0.431312471673894,0.24123174057493593,0.26379588715055663,0.21995562005777367,0.42401484133767064,0.33339581389957257
1982-12-15,0.3893835669044369,0.25300134363513577,0.32648741228836403,0.23620210413216586,0.23279357690004554,0.30296452212214,0.26735307492159055,0.2866881505992514,0.2675402604557113,0.398390631229692,0.2280550700948459,0.23878740246404684,0.25902247904754716,0.38644099554312383,0.20789873696834993,0.2219453409751031,0.18330781558662404,0.3695704190083831,0.28892963430020935
1982-12-16,0.35324446192131814,0.22697481188629473,0.2946470160480126,0.20270629831674528,0.20720234315779934,0.27410918617319674,0.2474018659272778,0.2620559501211339,0.2340945543967835,0.35319413853805653,0.20173323692014422,0.21845251828271778,0.22277651028288203,0.34803818743821313,0.18408448796703272,0.1900089712694396,0.15665809805511838,0.32637480819305453,0.256390705545837
1982-12-17,0.3235254960200404,0.20556963103115808,0.2662294817158655,0.17729861141717637,0.18600425444597313,0.2505330615751311,0.231292507155666,0.24293229732871888,0.20777033346724952,0.31725996762572994,0.1801014178034349,0.20098442484149798,0.1941230774546808,0.3146009847679528,0.1664692262114688,0.16539534076623624,0.13685614638161747,0.2912689356303547,0.23158360925498128
1982-12-18,0.2982766146389492,0.18747515678309618,0.24071179245558733,0.15717547488006,0.16798685532828414,0.23068456615138444,0.21762026372522003,0.22723550703227952,0.18653557509096227,0.28792546283020404,0.16182173697060964,0.18551512392019898,0.17104322247601628,0.2851060493796171,0.15292662753280556,0.14620981641096667,0.12177231700376123,0.26208265704083356,0.21187093777260826
1982-12-19,0.27625493428031533,0.17182476436103875,0.217719512601057,0.14065776335305025,0.15235745008907212,0.21354674524437617,0.20556684875627418,0.21375564340186934,0.16899116105020026,0.2633716449103361,0.14603685917730916,0.17155391735932274,0.1521035261839439,0.2588381454384222,0.14209304403595843,0.131059926862139,0.10996534298871397,0.23731605715954368,0.19558953137586005
1982-12-20,0.2566563801321432,0.1580381666029858,0.19696318625530856,0.1267085912605033,0.1385879420118973,0.19844138185007326,0.19465139347921934,0.20178319654597857,0.1541696708315811,0.2423501805417091,0.13218522369646726,0.1588102451505368,0.1362819356846505,0.2352818273798059,0.13309230154691998,0.11892063948598303,0.10045830990136724,0.21592419010078095,0.1816857512342289
1982-12-21,0.23895191521603648,0.14572078385621864,0.1782055456120792,0.1146682516963193,0.1263179326620912,0.18490926814133918,0.18458737779908194,0.19089677576299993,0.1413984276313102,0.22399908753059888,0.11988850847253296,0.1471007634294833,0.12284575776672443,0.2140529071493183,0.12535987810817,0.10903676342704718,0.09258762258833782,0.19717162915928488,0.16948758470099448
1982-12-22,0.2227860005157159,0.134599060224628,0.16124420554511618,2.402647875359505,0.11529412743864204,0.17263454554020508,0.17520042535774302,0.18084148307119033,0.13020625900584631,4.278642723868518,0.10888297922177405,0.13630052854296965,0.1112661656721714,4.337155645220185,0.11853057143925524,0.10085145952635187,0.08590117646280679,0.18053413379483244,2.788502513371439
1982-12-23,0.2079131991305777,0.12447875813921151,0.14590218142413416,1.4934482430075577,0.1053323729814733,0.16139596731163133,0.16638106015175044,0.17145908185369574,0.12026000037566743,2.101993795472544,0.09897751148096048,0.1263172797494141,0.10115826546377954,1.3147620906883546,0.11236672609854645,0.09395373649777333,0.08008969869827763,0.16563212198930255,1.2720964276701319
1982-12-24,0.1941584584873488,0.11521801663723152,0.1320223942304393,0.9812943559127131,0.09629380843322598,0.15103516291706603,0.15805754613143116,0.16264780324879893,0.11132123642762523,1.570447316730121,0.09002783313573529,0.11707782411091396,0.09223905637051134,1.0763567600762318,0.10671237222908711,0.0880398669156846,0.07494045028396497,0.152185615870626,0.892847792613042
1982-12-25,0.18139216911661302,0.10670991358083812,0.1194642394142059,0.6810859672986177,0.08806982404868233,0.14143584383361243,0.1501802635470867,0.15433914526098277,0.10321681414676598,1.2020178266286345,0.08192063908133813,0.10852076705292432,0.08429792042241571,0.9045228952324174,0.10146391808671475,0.08288502787776295,0.07030600246242426,0.13998368841143527,0.6501400355999405
1982-12-26,0.16951446633231454,0.09887115148549744,0.10810125184919375,1.0572804387033146,0.08057252085674903,0.1325101243156102,0.14271271307280667,0.14648443592968713,0.09581872836107577,1.9818835131364685,0.07456372160092964,0.1005925747525544,0.07717588681148158,1.985564231983716,0.09655141820593006,0.07832245544614619,0.06608317565286899,0.1288637060380937,1.0149318150301925
1982-12-27,7.249949983811017,4.297418214938953,5.556019667231227,4.934282436509044,5.525473368327559,5.638325486176466,5.772371668183172,6.2144423722231386,4.874431028523437,6.233320510102647,5.651280305899894,6.063080580812012,5.30210732867706,5.684606827290675,7.113202225616748,4.967639498528353,6.0634994683030286,7.2283738974633325,6.243374825558434
1982-12-28,25.008412629463393,22.383425894008795,29.675770446174717,24.07184866206573,26.19434435779909,22.109014586715556,27.711080036621162,34.139428825648096,24.645508893345845,20.39438111121838,27.298200615757388,29.91602417576643,28.096810680067772,22.897640369712967,33.154094092604495,23.882695688280247,34.31384591818887,25.56934113103999,23.333386639710866
1982-12-29,21.063449606744896,21.52234977619177,17.730328764818506,23.25508121895251,21.688566969128907,20.075414169689534,22.593192764728535,28.835904819220225,22.529250429783495,18.01530822540704,22.74281369453037,23.316029774459295,24.404643085475207,15.597969347756417,27.191497736395434,22.14837051062599,28.310176307399676,21.44659615098991,20.907259929479356
1982-12-30,13.297225438014344,14.298328754896785,10.058308695488025,15.58056718391768,14.034788255849348,13.255809503816394,13.240599077608763,17.553028334917943,15.2439064765891,12.032423784088566,14.518808330599418,13.245469896455443,16.856299907039748,7.87718164023989,17.052647336698715,15.440537549469374,18.454174940285,14.466617096586281,13.07106595149792
1982-12-31,9.17449571208619,10.16743007205514,8.469925101912368,10.842325028932848,10.127507991133665,9.343538004788908,8.620234477393664,11.09081063620274,11.126748985286635,9.03491068341519,10.267828756524475,8.599644026514781,12.564444478918194,6.828254371202748,11.483784579744968,11.426126416809606,12.935778270453556,10.793416977035504,9.01407496386665
1983-01-01,6.7575334543307175,7.597915774893632,7.3940463429257814,7.884427553902993,7.607534697788207,6.929001324217749,5.949386950063777,7.394433332523155,8.305237565882887,6.9118947703346585,7.557173312637238,6.0941443395716774,9.530840770974295,5.945726917414426,7.934645503884362,8.649827354850121,9.223310152123746,8.265032507780832,6.475763584003042
1983-01-02,5.194730038030931,5.8535110086533635,6.505766383863072,5.92392130923899,5.89430178500746,5.359996030927033,4.329120679237263,5.20891117734571,6.300357532625856,5.43188730018235,5.793278927098774,4.618016784803567,7.314464523368106,5.258128831724089,5.5986716407866846,6.593329990012252,6.651911116442935,6.448392057750981,4.790745415926278
1983-01-03,4.1682335627305145,4.669577142180561,5.8067743393429865,4.61921698365893,4.7359362682734165,4.30151194173048,3.358768088155112,3.9138976528091933,4.89814550343404,4.383859910975569,4.614743254452859,3.74676915318443,5.71935544376697,4.693447901073315,4.087880289592346,5.080137311998899,4.902061063652591,5.162525594849508,3.700971927545681
1983-01-04,3.469846437146473,3.8445457754802304,5.214419723949798,3.7256818346661644,3.9244832306164117,3.5652128199149944,2.7581899007092705,3.127673249409134,3.9023041780814594,3.630447556951683,3.801206376321313,3.1936770370674834,4.5555563622500745,4.215765302410684,3.09878087944269,3.9594525369728535,3.6992714112549114,4.23211788657153,2.9784131685977924
1983-01-05,2.9777631069854946,3.252664751006554,4.698461233052965,3.0941897870896153,3.3366944568709673,3.03807003746818,2.3721491559677768,2.633470967270761,3.185779224179421,3.0787853428351992,3.2180236629772985,2.8141963640339003,3.6973387547289747,3.8035868105122392,2.4440800251718082,3.126434326876943,2.8665463413668837,3.5464019824434887,2.4877133567904117
1983-01-06,2.6177030782744675,2.815171759209695,4.241593752509557,2.6325296182237077,2.895169107563825,2.6493429513052127,2.1113725152163925,2.3080119618223245,2.6619425455735106,2.6660292749584764,2.7826670372894946,2.5321543518328666,3.0564254528127233,3.442459896267085,2.004074994206658,2.505035801446968,2.2845005747288454,3.030266764551973,2.144172246495686
1983-01-07,2.343551302773472,2.4811768293371745,3.8331828086326247,2.2829936428183824,2.5511138778955775,2.3536305466465284,1.9244810398276757,2.081054086328638,2.27168028915952,2.3496014408498276,2.444319569645722,2.3072020864849847,2.570769463950055,3.122435802089791,1.7022450142814205,2.0395235688443583,1.872588347976,2.632687331733272,1.8947420109506277
1983-01-08,2.1260956277713556,2.217613049200173,3.4661151410614224,2.009077460394292,2.273601655522956,2.121356399985718,1.7818671226084455,1.9124768727224541,1.9746082717725604,2.100608090927279,2.1714805846202734,2.117776158909031,2.196700102242106,2.836469565712982,1.489657949859195,1.6889494313827615,1.5764495553957458,2.3189166924692484,1.7061557297627377
1983-01-09,2.1277079697257735,2.485480640152071,3.6871998491330737,2.3663357241325986,2.3771571820429322,1.9682404793263863,1.9581934399247336,2.0276098161318226,1.9263257414829331,2.451796358545776,1.9444347169966445,2.480926772181459,2.1428984262931055,3.339350890011445,1.7637226252478246,1.5622620991503515,1.8041975763834146,2.45040782562609,2.0992215644575087
1983-01-10,2.309605812812067,2.2451624030221407,3.168469875152109,2.0404004195060748,2.3326295273337694,2.342413351756571,2.141382243735068,2.3142364505085045,2.1346373564258627,2.033136596272116,2.462455909617764,2.2751090780436836,2.2177190160184677,2.5307913358627236,1.7595552454202754,1.7668882268768797,1.7416306425281722,2.282903674627347,1.8674800820470256
1983-01-11,2.75273282562116,2.7775276458766616,3.6967176057622777,2.596286693356764,2.8474724522941552,2.7564208570929694,2.7673451538170672,2.935535898152744,2.6469998623001754,2.551038853468119,2.867657133672231,2.952908086382869,2.7107058219584013,3.30741247164533,2.467756344869489,2.226611280067301,2.4410474660139223,2.783012690336124,2.540870186768231
1983-01-12,5.25886902498579,5.4924100086864645,6.5023494596248295,5.428413673759795,5.603376507185811,5.165547265076814,5.871933313490535,6.130489879279057,5.495184676403304,4.944332736766439,5.711221294343812,6.184346174095839,5.523055098880597,6.319264141237877,5.740688660458805,4.844777803802996,5.740949559242528,5.361806307652705,5.572519310889853
1983-01-13,3.671437792802836,3.831642452658172,3.533963872408193,3.8975269170686166,3.6920784441542667,3.7742639934648325,3.666453291921374,4.186255557655666,3.7102712285469788,3.339369652912105,3.7161888427514116,3.762552565147824,3.748963600469873,3.0470968198949593,3.6257050039258742,3.4115908525849785,3.642402992463654,3.6132499163024345,3.577910545022727
1983-01-14,2.827567420509082,2.9557324407721017,3.097942708952624,2.9297059752065016,2.901117811233929,2.950982716169812,2.7460284003297213,3.0477976543859926,2.91384820271678,2.7165192071315563,2.8569445576045487,2.784109684567234,2.9694339813511847,2.7101282056159266,2.690922756164643,2.632763128069786,2.7404160651113925,2.9107445567043557,2.7240475719314583
1983-01-15,3.4104461121481737,3.5765609611583513,4.103302250494984,3.502473481593083,3.582609213559948,3.468277614739708,3.5479602804900336,3.740549314734372,3.591193343427099,3.3237908207881564,3.554051126197274,3.643059053873249,3.632559399682064,3.864836226468046,3.4876339978115984,3.227255099461924,3.542273159950015,3.551675609196031,3.4749366390508
1983-01-16,2.606458287547321,2.7185699856014054,2.8541205844504693,2.6488122025849634,2.6259249866123127,2.719401408979994,2.5146233080697282,2.765174974856938,2.6451449352076075,2.501516279486924,2.5648336164483427,2.543785458956213,2.684739145290517,2.5291422020783094,2.429369068606027,2.4295464841455305,2.4664434469370358,2.6494990963497616,2.4832007767808104
1983-01-17,2.3410731626725463,2.3835414474123313,2.7399160389066495,2.2775839941241895,2.343473526263824,2.4167692194179384,2.2452382526113968,2.385519359371967,2.3434649570892123,2.283295703194022,2.252963482160251,2.247471807411071,2.3657042105530923,2.4854563684959983,2.1341281043443097,2.111349316602573,2.1387001898738935,2.3993492833180987,2.1967052686063586
1983-01-18,2.9714591081981188,3.0516354328667274,3.620569492341338,2.972924269390294,3.0707283304883566,2.987488926836881,3.1189222570034754,3.23473335601083,3.071641457674901,2.9217759023895695,3.0222714451001442,3.1797877262518646,3.0779450203372525,3.454409623539017,2.9871632639774446,2.7629938509970096,3.010209212590287,3.092316090624596,3.0059971367769123
1983-01-19,5.209952851161749,5.45306128595795,6.065816702724973,5.4886940124933306,5.514035788226881,5.132741831916203,5.86359926258173,6.069091774097446,5.588949329965969,5.027807589553537,5.558559561783874,6.042879848383297,5.54967658650135,6.044326789953034,5.858113912955857,5.089699906955147,5.888071513589532,5.378768258696857,5.64566319450733
1983-01-20,10.849469907234921,11.459129925699868,12.052235309271722,11.826612231555416,11.632719691444024,10.58907318030873,12.578492328356546,13.030155842032656,11.937305338572742,10.33333318689128,11.938184952003752,13.036484210030594,11.845098719923227,12.306450057991992,12.955136559030466,10.991970454648277,13.05947717531782,11.129151972859118,12.233999747147369
1983-01-21,6.998876110569214,7.446213081310761,5.33869651747247,8.040859308328017,7.070340327379751,7.258022809864499,7.1559519485795295,8.255301851541342,7.560672898631678,6.435480213844752,7.185980375304728,7.151359956239574,7.6038844409039825,4.805840643944208,7.707136734187925,7.477425029966261,7.913926176993673,6.956960755099532,7.304091649043531
1983-01-22,9.798413082558904,10.431154206391106,10.463015684733085,11.013177377324364,10.566338524965495,9.511417245687914,10.41241344752654,11.362029504692138,11.112274847131225,9.644407045548789,10.334299815674898,11.042493151910811,11.127705392232375,10.501688187374327,11.500627701956702,10.475299042706437,11.849307853090984,10.339665505105133,10.984789795948787
1983-01-23,6.633274305793739,7.119937345802503,5.700880305949446,7.666092314528482,6.851673493833696,6.753582580929865,6.2678996356288526,7.380484073750299,7.384127109621037,8.142088414480416,6.602320792780773,6.49805731943221,7.528986861629374,7.681204889588851,7.153239191996892,7.405080839499021,7.539903628160133,6.8912667830244345,6.9206751928545005
1983-01-24,4.8979194077936645,5.297532210518801,4.960986430389539,5.56741685685223,5.191721774179946,5.102140329540531,4.4765073020651265,5.0728740208723435,5.594596733420682,5.897659669440607,4.920220242364643,4.605099639019398,5.773077617119769,5.1846942722328375,5.064712945113887,5.60059195633288,5.463627367024874,5.340640592818422,5.038867755520457
1983-01-25,3.8334058174586456,4.146551949160816,4.390408715183321,4.212447614117249,4.07976125194355,4.0412313856636075,3.404124105195174,3.7168017110436082,4.338066822433766,4.648962219231866,3.8175415710799285,3.526407784025478,4.504395354380112,4.593692873941973,3.707296800712026,4.342618629026415,4.042848276744397,4.240939355855948,3.821093569994516
1983-01-26,3.134977583108392,3.3677793042567976,3.9235196362900884,3.3108190493871676,3.3156903636798702,3.3236504394788158,2.7468870352813637,2.903053689620953,3.446805041522963,3.763329137947087,3.073917777518842,2.8803270675130186,3.5798174589586527,4.104245545908475,2.8180278818817337,3.421220345184633,3.0651173861560324,3.4496184536522465,3.0206241583442335
1983-01-27,2.6545265843002563,2.819130723613413,3.5257211432268214,2.691318944919698,2.7743298828563674,2.818203631450624,2.3301522535969035,2.3995848748408903,2.8065242114794526,3.125422659261992,2.5549087444704237,2.4666275865677516,2.8989431867124402,3.689014956685495,2.228864551588054,2.736445858671476,2.3871566075979853,2.8701821991350442,2.4831844230791513
1983-01-28,2.3098869818808865,2.419406822054291,3.178086764777701,2.250864193862423,2.3772084435038487,2.4492429303471503,2.0535039898990575,2.0746473629371422,2.339306914805752,2.657250384229279,2.1783008349997477,2.1800729904413885,2.3912862091953446,3.329919533066184,1.8324068822849655,2.224091665629567,1.9123199026209554,2.4372290528805274,2.112262398760223
1983-01-29,2.0523244912478824,2.118356895003878,2.869674180793046,1.9262967739894188,2.0749869474687417,2.1705568256274375,1.8591676908982355,1.8533198045988635,1.9919887388881063,2.3060266476033298,1.8936413093318771,1.965179098105035,2.007311051976106,3.01476738799125,1.559997466132752,1.8385356174589904,1.5753995431091445,2.1063596670847526,1.8474381732030785
1983-01-30,1.8517876967047935,1.883878955921333,2.593670612396755,1.678342765887072,1.8365090642771058,1.952871164844497,1.7138664560772097,1.6929083327495564,1.7282549317717295,2.035982402628774,1.6698084126955035,1.7925318380214192,1.712159412820289,2.735137017230827,1.3677312666610424,1.546500423837477,1.332383748132612,1.8473660423983025,1.650845753561227
1983-01-31,1.6894500904519099,1.6951832345984799,2.345454048688786,1.482257389340449,1.6419786822585822,1.7772272370137565,1.5983992369106632,1.569015992816925,1.5232632402126638,1.8228390356067579,1.4874605519738995,1.6463897009637025,1.4812588319013889,2.485040920409024,1.2275180743065577,1.3235585201950049,1.1535520778220778,1.639634598383049,1.4987155110047616
1983-02-01,1.5534016451777612,1.5386947253466228,2.1216126787621628,1.3222533712324245,1.478707852839433,1.631173537691909,1.501654386656697,1.4676470968492759,1.3599852875898866,1.6500794548215043,1.3344480793599285,1.5181927653392688,1.2972486392242024,2.260081051826585,1.1213727637596536,1.1517489674100285,1.0188208354533228,1.4690431044754197,1.3760904266547744
1983-02-02,1.4360420284959678,1.4054803383996228,1.9194440883818595,1.1881258536989063,1.3384658627104167,1.5064481723249195,1.4171708624980055,1.380727802053515,1.2267170722860883,1.506431758787525,1.2030241021646175,1.4031634208213324,1.1478277610992387,2.056913402901627,1.037767599377159,1.017857636070759,0.914605220418132,1.325865639690375,1.2735249968739306
1983-02-03,1.332471032920699,1.2896058003320687,1.7366951389519194,1.0731805078822318,1.2158257041765108,1.3975184490019732,1.3411627958967567,1.3035620632278913,1.115384829098464,1.3841710145422432,1.0881478469919048,1.2985254490850224,1.024247685020223,1.8729070355692699,0.969301860265633,0.9121586007055456,0.8317039392286688,1.2033577799021664,1.1850227047722472
1983-02-04,1.239486144220983,1.1870799342482543,1.5714230118572368,0.9729485006498605,1.1071319288319885,1.3006420496580993,1.271384623733325,1.2333849956034233,1.0203919942460946,1.2779730133743938,0.9864516322328709,1.2025702917432703,0.9202569552107898,1.7059255675279132,0.9112130237821676,0.8274900200673108,0.7638730688437808,1.096800835955429,1.1067472307380768
1983-02-05,1.1549558870261785,1.0951747154482663,1.421917631460014,0.884383103304748,1.009855689167752,1.213256781779563,1.2064790425334353,1.1685391192103776,0.9378343058068267,1.1841404543299667,0.8956109985582643,1.1141668591108844,0.8313617017467206,1.5541858944263016,0.8604255727321339,0.7585750850212906,0.706864556259576,1.00285590631716,1.036217028890602
1983-02-06,1.0774273490905275,1.0119867835490197,1.286655522727328,0.805354221320028,0.9221910975428209,1.1335814774490878,1.1456023027257558,1.108004539987605,0.8649653717198567,1.1000804194853424,0.8139598475924723,1.032503599231522,0.7543073834577174,1.4161657432221983,0.8149432609287398,0.7015229499518588,0.657777939146761,0.9191270470153324,0.9718018757472554
1983-02-07,1.00588005846981,0.9361543494414841,1.1642700731014959,0.7343286642628555,0.8428020408969898,1.0603540636219275,1.0882088141305044,1.0511304973803592,0.7998326568738094,4.155853055954988,0.7402545503874036,0.9569522332184927,0.6867153891334772,5.584376399550467,0.7734607966796778,0.6534619221745537,0.6146232173843826,0.843865611589913,0.9124080755581812
1983-02-08,0.9395714395974302,0.8666741778269964,1.0535306243350504,0.6701669071855008,0.7706628497201757,0.9926592705255005,1.0339272671520139,0.9974816359826504,0.7410294323492931,3.038186749522233,0.6735286987196116,0.8869952638130779,0.6268280598397344,3.0597403026714263,0.7351157022492032,0.6122698518154616,0.576026069112644,0.7757699107968744,0.8572815344134838
1983-02-09,3.57104673689577,3.938807665196847,4.074740855611066,3.2727451469622406,3.8250459822015817,3.456780084427389,3.8912502936734006,3.9267351763467793,3.2938354472669995,4.865747548206767,3.6228438162266916,4.293862222868284,3.038741409059165,6.551420480632281,4.370581288335742,3.2302856370444886,3.612458081313966,3.82782052429603,4.938215931842034
1983-02-10,10.82600460581676,11.78347002002943,11.339071444207876,10.450127751447578,11.690238345105477,10.683610088879174,12.14788870852994,12.270768953654512,10.742313376597957,10.415526938936033,11.947106502513245,12.97958555223588,10.273684616972892,14.03540135415837,13.815292005836993,10.749186620221293,12.139091862343518,11.608923699525025,14.147367023986632
1983-02-11,7.8660326822461535,8.86408972807929,5.776431853670381,8.417385205271191,8.170638613723431,8.007525120792197,7.827514469817288,8.92704149703794,7.5405099720454425,7.995227194472201,8.192350820233731,8.382100944598932,7.332314550490304,8.011200007797989,9.716904021249546,8.178409860154886,8.613088997970918,8.417161351897715,10.202760512567632
1983-02-12,5.319013025718788,6.048386024765264,4.037034099403411,5.785908303729817,5.6088522945593065,5.638990762527058,5.032589915516738,5.7441944815772805,5.343057080294108,5.71626242961603,5.520546260550053,5.154246032629991,5.304054404944485,5.220521961470225,6.388690083596084,5.91709928988533,5.8643780954303795,5.972386136934839,6.724563129042323
1983-02-13,3.8869450147739992,4.44681858269285,3.4851397149703924,5.4419182767061525,4.17599675847788,4.210264265941062,3.5475260663782464,3.902276129998431,4.021379761730515,6.4674849326633534,4.024023824732691,3.5708813314925116,4.038143383537584,7.580840811231427,4.475955509127581,4.498967655142831,4.224890186978922,4.560324912912139,5.996568128066799
1983-02-14,3.0016955622623898,3.4268805052397777,3.0697894799764227,3.9132386965948913,3.22590298044413,3.291618822321449,2.6619681491275955,2.822681143713374,3.095773737886188,4.5973168459163425,3.0553972539384007,2.678386476324354,3.1264430665411,4.785381479149967,3.2355416334784737,3.4912319423080294,3.1046184790659863,3.5665239736642325,4.130353708445414
1983-02-15,2.4225903601285523,2.7404975845245323,2.7359262986524007,2.9391078390478915,2.5813473147935833,2.6729030926817705,2.1223757315647473,2.177562889295916,2.4414203899922575,3.6592227555116734,2.412633102630526,2.152153274991234,2.464651628355448,4.249283748109219,2.4254979330561297,2.749712056986125,2.3351905041359715,2.858103967929219,3.1447024973231468
1983-02-16,2.0278164430210683,2.2625532711160483,2.4547865758791683,2.2975905731325037,2.13154463728199,2.24061703179747,1.7830366729947984,1.7809633910796676,1.9732847335826793,2.990386025630954,1.9725925822808086,1.8219391010158232,1.9796216216031848,3.8025911173669464,1.8912165757757327,2.198096068117064,1.8030590584839588,2.345164717976184,2.495656823613662
1983-02-17,1.7482731100309137,1.9191097797948613,2.2108600083814602,1.860419434242194,1.8071217311233343,1.928491054048209,1.560178774861617,1.5272712964617048,1.633403968612882,2.5055219482064106,1.660078704419905,1.5983224624504384,1.6200186763360833,3.421757466843753,1.5338894892703459,1.7853449879249932,1.4316374976144455,1.9668232684032327,2.0588508768455354
1983-02-18,3.408457391119873,3.9182269402676555,4.240857536477292,3.566032439722714,3.7966005418391395,3.3618263990737574,3.39076388543465,3.4202400838383316,3.1986013549258696,4.218176878924046,3.5383264843145037,3.9242431141962943,3.029155752988544,6.6716888309166205,3.9245063567271554,3.276844521232512,3.3614813540597512,3.940241658709105,4.8783210721950585
1983-02-19,10.085599746996657,11.058887349117796,10.493455762104588,9.120448549772664,10.941814082354279,10.235282511961632,10.81444177602404,10.586727414369554,9.443246131400807,8.378526243657543,11.485559149033266,11.61355371365751,8.963418941841311,11.39609425033736,12.94139638995338,10.072350530000534,10.621036891488965,11.394669194751433,13.685395158409756
