time,streamflow,temp_era5,prec_era5
2000-05-01,5.102016917984554,4.408782958984375,2.7995064156129956
2000-05-02,5.920576682603899,3.336273193359375,0.17770883496268652
2000-05-03,6.883401250459728,2.72161865234375,9.052490000613034
2000-05-04,6.22658330268481,-0.086151123046875,1.9630903378129005
2000-05-05,5.452828245678558,-0.201141357421875,3.3859458519145846
2000-05-06,4.958069878631849,-0.418182373046875,1.8244776001665741
2000-05-07,4.373066568591394,0.51666259765625,0.027248688911640784
2000-05-08,4.112182420007356,2.310699462890625,1.2996439734706655
2000-05-09,4.112182420007356,1.814178466796875,7.166405883617699
2000-05-10,4.004142699521884,-0.098236083984375,10.40189175400883
2000-05-11,3.6803413019492464,-0.102752685546875,6.630909140221775
2000-05-12,3.4013446119897024,1.602874755859375,1.2404077540850267
2000-05-13,3.3921294593600595,2.716461181640625,0.02487924111846951
2000-05-14,3.8690930489150417,4.7724609375,1.0792850487632677
2000-05-15,5.443930856932696,5.995208740234375,0.8091676369076595
2000-05-16,8.898977565281353,6.01165771484375,0.0
2000-05-17,10.527835233541742,4.278533935546875,0.11373366105544847
2000-05-18,8.952997425524089,4.112274169921875,0.06989881057961611
2000-05-19,10.077881574108128,4.289703369140625,5.802786746062338
2000-05-20,11.607596910628908,5.266937255859375,0.7819189602741972
2000-05-21,16.826233173961015,6.046051025390625,2.695250732358545
2000-05-22,19.615882309672674,5.225372314453125,3.37054441915825
2000-05-23,13.767120264803237,3.949310302734375,0.601840672607068
2000-05-24,11.247570430305258,3.68951416015625,0.0
2000-05-25,9.807782272894446,2.754180908203125,0.0
2000-05-26,8.710225818315557,3.441070556640625,7.79194061178714
2000-05-27,9.897709452004413,3.823028564453125,12.069984572008252
2000-05-28,9.807782272894446,2.289337158203125,3.8195556378923357
2000-05-29,8.107109966899596,3.274139404296875,0.31632176905986853
2000-05-30,7.711176167708717,3.258331298828125,3.3432955853641033
2000-05-31,7.0994806914306725,3.44842529296875,9.490837552584708
2000-06-01,6.739454211107024,3.991851806640625,1.416931813582778
2000-06-02,6.811586612725266,5.48541259765625,0.16941574067459442
2000-06-03,7.5224244207429205,7.015960693359375,0.0
2000-06-04,11.067716072085325,10.028228759765625,0.0
2000-06-05,16.91647811695476,9.37158203125,5.925997579470277
2000-06-06,15.386762780433983,5.532928466796875,2.5862561829853803
2000-06-07,12.597431408606104,6.62738037109375,5.128677422180772
2000-06-08,12.327332107392422,5.854644775390625,4.935566859785467
2000-06-09,11.697524089738874,4.717864990234375,2.7438246994279325
2000-06-10,10.25773593232806,3.73992919921875,3.2129757455550134
2000-06-11,8.260272158881941,3.1131591796875,2.864666806999594
2000-06-12,15.296835601324016,4.166015625,35.71237167343497
2000-06-13,16.1064979771975,5.979278564453125,1.202496510813944
2000-06-14,19.615882309672674,6.954925537109375,3.8136319373734295
2000-06-15,23.395048179477747,7.203460693359375,1.2818733433960006
2000-06-16,16.646378815741084,8.941680908203125,0.0
2000-06-17,15.656544317763887,12.045867919921875,0.06752935787517345
2000-06-18,19.16592865023906,10.294952392578125,6.290893256664276
2000-06-19,17.996239794041927,7.0662841796875,0.9098694456042722
2000-06-20,14.756954762780433,8.941070556640625,0.0
2000-06-21,16.736305994851044,11.453857421875,0.08766970095166471
2000-06-22,16.556451636631117,9.1815185546875,0.0035541769079827645
2000-06-23,14.217073924236852,8.744293212890625,0.0
2000-06-24,14.576782640676718,9.220733642578125,1.955982274375856
2000-06-25,15.47668995954395,11.264312744140625,0.0
2000-06-26,16.736305994851044,14.951385498046875,0.009477805292590347
2000-06-27,19.525637366678925,16.830291748046875,0.136243451925111
2000-06-28,22.405213681500552,16.94171142578125,0.009477805292590347
2000-06-29,21.86533284295697,13.8388671875,0.0
2000-06-30,18.895829349025377,11.813720703125,0.5603752404567786
2000-07-01,15.296835601324016,9.290985107421875,0.9003915562061593
2000-07-02,11.967305627068775,5.141845703125,2.465414075413719
2000-07-03,10.167808753218097,4.693695068359375,8.158020651899278
2000-07-04,9.71785509378448,4.383514404296875,10.394781804643571
2000-07-05,8.062305259286502,8.121185302734375,0.35778714227490127
2000-07-06,8.161129827142332,9.06146240234375,1.2972746189916506
2000-07-07,9.357828613460832,10.4586181640625,0.053312656382331625
2000-07-08,10.527835233541742,11.66082763671875,2.5601921835914254
2000-07-09,10.707689591761678,9.403564453125,3.141892282292247
2000-07-10,10.34766311143803,9.561248779296875,0.2464229241013527
2000-07-11,11.517669731518943,11.551422119140625,0.0011847256615737933
2000-07-12,12.14747774917249,12.073516845703125,0.0
2000-07-13,12.327332107392422,12.64630126953125,0.0
2000-07-14,11.337497609415227,10.036651611328125,0.30210505283321254
2000-07-15,9.807782272894446,8.825714111328125,0.0
2000-07-16,10.437590290547996,13.0941162109375,0.0
2000-07-17,11.78745126884884,14.735626220703125,0.0
2000-07-18,12.597431408606104,13.807891845703125,0.0
2000-07-19,13.227239426259654,13.167755126953125,0.0035541769079827645
2000-07-20,14.666709819786686,14.173095703125,0.2630091126775369
2000-07-21,16.736305994851044,16.7471923828125,0.0011847256615737933
2000-07-22,19.16592865023906,15.768218994140625,3.1655867700465024
2000-07-23,19.255855829349027,9.937347412109375,13.076999830082059
2000-07-24,15.47668995954395,11.938079833984375,0.015401432756334543
2000-07-25,13.767120264803237,13.039031982421875,1.1349672364303842
2000-07-26,12.327332107392422,11.9521484375,0.2061422674159985
2000-07-27,12.057550570062524,11.774810791015625,0.3435704260482453
2000-07-28,13.94697462302317,12.581207275390625,3.048299008514732
2000-07-29,15.026736300110334,13.381378173828125,0.07937661157484399
2000-07-30,16.46652445752115,17.240234375,0.22983679446042515
2000-07-31,19.34578300845899,18.098052978515625,0.8293079357827082
2000-08-01,18.35594851048179,15.098175048828125,0.008293079554277938
2000-08-02,14.307001103346819,13.415863037109375,0.0
2000-08-03,12.957140125045974,14.500152587890625,0.7475619058823213
2000-08-04,14.486855461566753,15.589202880859375,0.2381298691034317
2000-08-05,16.46652445752115,15.5355224609375,0.0035541769079827645
2000-08-06,16.196425156307466,14.774383544921875,0.0
2000-08-07,14.486855461566753,13.563629150390625,0.0035541769079827645
2000-08-08,13.407093784479587,13.788726806640625,0.0011847256615737933
2000-08-09,13.137312247149687,14.620147705078125,0.0
2000-08-10,11.697524089738874,13.463287353515625,0.03317231821711175
2000-08-11,9.807782272894446,11.093597412109375,0.41465404647169635
2000-08-12,8.080100036778228,9.088653564453125,0.0
2000-08-13,7.009553512320706,9.675689697265625,0.0
2000-08-14,6.280603162927546,9.051177978515625,0.2961814112495631
2000-08-15,6.208788525193086,9.505401611328125,0.035541770921554416
2000-08-16,5.848762044869437,9.599700927734375,0.0
2000-08-17,6.262490621552041,11.65283203125,0.22983679446042515
2000-08-18,6.901513791835234,8.844635009765625,4.08256467198953
2000-08-19,7.108378080176536,7.1572265625,4.334911296609789
2000-08-20,5.740722324383964,7.227203369140625,0.426501251058653
2000-08-21,4.958069878631849,8.5439453125,0.0
2000-08-22,5.542755424788527,12.935150146484375,0.0
2000-08-23,6.811586612725266,15.205047607421875,0.0
2000-08-24,7.819215888194187,15.857086181640625,0.06989882040215889
2000-08-25,8.080100036778228,13.035736083984375,0.08293079554277938
2000-08-26,8.413116586980507,10.204559326171875,3.695159498602152
2000-08-27,6.568497241632953,6.83740234375,1.8540956312790513
2000-08-28,5.182728944464877,6.514892578125,0.00592362807765312
2000-08-29,5.488735564545788,8.393768310546875,2.123028365895152
2000-08-30,6.469672673777124,9.7777099609375,0.6598921754630283
2000-08-31,6.127758734828981,8.572906494140625,1.825662120245397
2000-09-01,4.985079808753218,5.660400390625,1.1266740242717788
2000-09-02,4.121079808753218,5.480133056640625,4.1856356780044734
2000-09-03,3.6352188304523723,5.273101806640625,2.6206130802165717
2000-09-04,3.4642618609783007,5.150421142578125,2.3777443449944258
2000-09-05,3.1404604634056636,4.58740234375,1.6645395720843226
2000-09-06,3.1042353806546523,7.156494140625,0.20258809818187729
2000-09-07,3.5182817212210367,7.339813232421875,0.0023694513231475867
2000-09-08,5.569765354909893,6.63690185546875,16.560094244778156
2000-09-09,4.840815005516735,3.44189453125,5.06114736199379
2000-09-10,7.504311879367415,5.4656982421875,11.416016332805157
2000-09-11,4.58914600956234,6.400390625,0.0
2000-09-12,4.202109599117322,9.993194580078125,0.0
2000-09-13,4.562136079440971,11.603607177734375,0.0
2000-09-14,5.704815005516734,15.228912353515625,0.0
2000-09-15,7.927255608679662,14.6513671875,0.2736716596700717
2000-09-16,7.621248988598749,12.323699951171875,0.3198759186489042
2000-09-17,7.48651710187569,11.916107177734375,0.13268928269098978
2000-09-18,12.687358587716071,11.801361083984375,2.030619769357145
2000-09-19,11.78745126884884,11.631011962890625,1.634921383811161
2000-09-20,8.080100036778228,8.933013916015625,2.2853357484564185
2000-09-21,6.145553512320706,6.587738037109375,1.4560278912540525
2000-09-22,4.211006987863185,4.376983642578125,0.010662531030902755
2000-09-23,3.3562221404928283,3.981201171875,0.0
2000-09-24,2.99619566016918,6.65985107421875,0.0
2000-09-25,2.9872982714233176,8.126190185546875,0.0
2000-09-26,2.978400882677455,9.490081787109375,0.0
2000-09-27,2.942493563810224,9.880462646484375,0.0
2000-09-28,3.149357852151526,9.46636962890625,0.02132506206180551
2000-09-29,5.075006987863184,7.7325439453125,5.673650954850018
2000-09-30,27.35406840750276,9.100830078125,25.346022751182318
2000-10-01,14.217073924236852,5.585418701171875,0.05568210908677429
2000-10-02,7.9993880102979045,2.985076904296875,3.131229558493942
2000-10-03,5.281871276204487,2.386810302734375,0.07937661648611538
2000-10-04,3.9860301581463777,2.9674072265625,0.0
2000-10-05,3.275192350128724,3.227325439453125,0.0
2000-10-06,2.816341301949246,4.502532958984375,0.0
2000-10-07,2.5284472232438393,6.3262939453125,0.0
2000-10-08,2.4296226553880107,6.671875,0.0
2000-10-09,2.6183744023538065,7.168731689453125,6.659343279898167
2000-10-10,2.8344538433247517,5.163360595703125,3.0305282212793827
2000-10-11,2.402612725266642,6.018157958984375,0.0
2000-10-12,2.258665685913939,5.5623779296875,0.0035541769079827645
2000-10-13,2.141410812798823,4.773468017578125,0.9916153969243169
2000-10-14,2.1595233541743286,4.508270263671875,1.8007827980909497
2000-10-15,1.9345465244575208,0.482513427734375,0.0
2000-10-16,1.988566384700257,1.344085693359375,17.043463932350278
2000-10-17,4.166202280250092,3.477386474609375,12.808068981394172
2000-10-18,6.38864288341302,5.3990478515625,11.876875581219792
2000-10-19,3.509384332475175,2.072174072265625,0.8364163135411218
2000-10-20,14.666709819786686,3.797088623046875,28.14671667292714
2000-10-21,7.936152997425524,-0.510345458984375,4.678481526207179
2000-10-22,4.652063258550938,-4.204620361328125,0.0035541769079827645
2000-10-23,3.89610297903641,0.0865478515625,0.0
2000-10-24,3.491271791099669,0.403076171875,0.0
2000-10-25,2.9602883413019496,1.886077880859375,0.0
2000-10-26,2.6183744023538065,1.525604248046875,0.0
2000-10-27,2.3933975726369994,1.995391845703125,0.4584887938108295
2000-10-28,2.66349687385068,2.293365478515625,18.391681322827935
2000-10-29,2.402612725266642,-1.04693603515625,4.998357268050313
2000-10-30,2.1325134240529606,-2.456390380859375,0.16230743167398032
2000-10-31,1.979668995954395,-2.079559326171875,3.2828745315782726
2000-11-01,1.8627318867230598,-2.169464111328125,0.7179437176091596
2000-11-02,1.7635895549834497,-4.295074462890625,0.0
2000-11-03,1.6825597646193453,-1.258056640625,0.09359332289022859
2000-11-04,3.041318131666054,1.604736328125,18.51252280175686
2000-11-05,2.3933975726369994,-0.750335693359375,2.18937280587852
2000-11-06,2.0336888561971316,-3.794189453125,0.3992526137153618
2000-11-07,1.8265068039720485,-4.174652099609375,0.043834850475832354
2000-11-08,1.8087120264803236,-1.48095703125,11.676656641066074
2000-11-09,1.7095696947407135,-3.607086181640625,5.437891068868339
2000-11-10,1.601529974255241,-10.375579833984375,0.010662531030902755
2000-11-11,1.4938080176535489,-12.804412841796875,0.00592362807765312
2000-11-12,1.4305730047811696,-11.701263427734375,0.011847257383124088
2000-11-13,1.3676557557925708,-7.459930419921875,0.02606396255941945
2000-11-14,1.322851048179478,-9.808197021484375,0.0035541769079827645
2000-11-15,1.2507186465612359,-10.460906982421875,0.0023694513231475867
2000-11-16,1.2148113276940053,-11.055511474609375,0.0023694513231475867
2000-11-17,1.1789040088267746,-10.9061279296875,0.0
2000-11-18,1.187801397572637,-6.299041748046875,0.0
2000-11-19,1.160791467451269,-5.61761474609375,0.0
2000-11-20,1.1426789260757633,-3.03778076171875,0.0
2000-11-21,1.115668995954395,-4.227142333984375,0.0
2000-11-22,1.09787421846267,-8.897308349609375,0.0
2000-11-23,1.1067716072085327,-6.46160888671875,5.113275675103068
2000-11-24,1.1248841485840384,-2.316986083984375,3.478354134131223
2000-11-25,1.088659065833027,-2.877197265625,6.6534195793792605
2000-11-26,1.1248841485840384,-2.27386474609375,17.25434591062367
2000-11-27,1.160791467451269,-3.14385986328125,20.75283955782652
2000-11-28,1.09787421846267,-6.7569580078125,0.1634921383811161
2000-11-29,1.0616491357116586,-4.9232177734375,6.94130714982748
2000-11-30,1.070864288341302,-2.689361572265625,6.965002580545843
2000-12-01,1.0438543582199338,-1.62066650390625,0.10307113370799925
2000-12-02,1.0527517469657963,-0.085723876953125,9.513346734456718
2000-12-03,1.0346392055902904,-2.716552734375,0.14572126274288166
2000-12-04,0.9987318867230599,-3.992645263671875,0.022509788414026843
2000-12-05,0.980937109231335,-2.920684814453125,0.0
2000-12-06,0.9717219566016919,-2.914276123046875,0.0
2000-12-07,0.9717219566016919,-2.934295654296875,0.0
2000-12-08,0.9539271791099669,-6.221160888671875,0.0
2000-12-09,0.9628245678558293,-5.6641845703125,6.553902290761471
2000-12-10,0.9358146377344613,-8.340789794921875,1.7498397908639163
2000-12-11,0.9269172489885987,-14.633514404296875,0.0
2000-12-12,0.9177020963589555,-14.602386474609375,0.007108353815965529
2000-12-13,0.9177020963589555,-16.2933349609375,0.08174606427928666
2000-12-14,0.9177020963589555,-15.278167724609375,3.2188994460739195
2000-12-15,0.9177020963589555,-9.806365966796875,15.377737954258919
2000-12-16,1.0076292754689222,-8.557342529296875,33.27065035700798
2000-12-17,1.322851048179478,-4.395965576171875,22.661431599408388
2000-12-18,1.2866259654284666,-5.564544677734375,0.21917426711297594
2000-12-19,1.0616491357116586,-4.6751708984375,2.389591746032238
2000-12-20,0.980937109231335,-8.717559814453125,0.5710377285140567
2000-12-21,0.9358146377344613,-6.79571533203125,1.6633548948448151
2000-12-22,0.9177020963589555,-5.241912841796875,4.536314599681646
2000-12-23,0.9088047076130931,-3.8359375,3.734255104791373
2000-12-24,0.8999073188672306,-2.472076416015625,4.437982302624732
2000-12-25,0.8817947774917249,-2.421905517578125,1.5934559516608715
2000-12-26,0.9987318867230599,1.4769287109375,1.473798678489402
2000-12-27,2.1325134240529606,0.75958251953125,6.54560923576355
2000-12-28,1.7546921662375874,-1.863006591796875,0.0
2000-12-29,1.484592865023906,-1.84222412109375,0.0
2000-12-30,1.3676557557925708,-0.5357666015625,3.1632171012461185
2000-12-31,1.322851048179478,0.465728759765625,2.525015693390742
2001-01-01,1.2866259654284666,-0.583160400390625,0.25024161441251636
2001-01-02,1.2507186465612359,-0.575653076171875,0.6872664234833792
2001-01-03,1.2688311879367415,-0.34893798828125,0.3879343334119767
2001-01-04,1.3406458256712028,0.488677978515625,6.943305605091155
2001-01-05,4.29203677822729,1.2801513671875,39.63156184181571
2001-01-06,4.319046708348657,-1.55853271484375,0.9195481077767909
2001-01-07,3.2211724898859875,-3.50299072265625,0.0
2001-01-08,2.7804339830820157,-2.198211669921875,5.813028593547642
2001-01-09,2.402612725266642,-2.902099609375,1.7002059321384877
2001-01-10,2.1506259654284663,-1.6246337890625,3.6925597465597093
2001-01-11,1.9256491357116585,-2.710845947265625,2.5946102163288742
2001-01-12,1.8087120264803236,-2.547454833984375,1.0416754754260182
2001-01-13,1.6647649871276202,-2.926788330078125,2.4377603956963867
2001-01-14,1.5837351967635158,-3.417816162109375,2.213859697803855
2001-01-15,1.484592865023906,-5.171417236328125,0.033525190610816935
2001-01-16,1.3406458256712028,-7.592376708984375,0.0
2001-01-17,1.3136358955498346,-6.931060791015625,0.07662900079594692
2001-01-18,1.2958411180581095,-2.373260498046875,1.9755915272980928
2001-01-19,1.304738506803972,-0.478057861328125,5.116183776408434
2001-01-20,1.2418212578153733,-3.367767333984375,0.8884176408173516
2001-01-21,1.2418212578153733,-2.318695068359375,21.435764338821173
2001-01-22,1.1966987863184997,-2.004669189453125,0.5196403304580599
2001-01-23,1.1426789260757633,-4.213653564453125,0.04310381755203707
2001-01-24,1.115668995954395,-2.793853759765625,0.44780076714232564
2001-01-25,1.09787421846267,-1.805694580078125,3.7536232732236385
2001-01-26,1.0438543582199338,-3.691864013671875,0.020354577645775862
2001-01-27,0.9898344979771975,-4.423675537109375,0.0
2001-01-28,0.9898344979771975,-4.305389404296875,0.18438855695421807
2001-01-29,0.9898344979771975,-2.827880859375,14.70917765982449
2001-01-30,0.9539271791099669,-3.714569091796875,10.396400559693575
2001-01-31,0.9539271791099669,-1.329803466796875,8.27832652721554
2001-02-01,0.9539271791099669,-1.9515380859375,0.0119732818347984
2001-02-02,1.0346392055902904,0.267059326171875,13.629187038168311
2001-02-03,1.0257418168444281,-2.679962158203125,5.510104517452419
2001-02-04,1.0527517469657963,-1.9693603515625,19.682878302410245
2001-02-05,1.1067716072085327,-1.855133056640625,10.537684871815145
2001-02-06,0.9898344979771975,-6.013763427734375,0.9171532932668924
2001-02-07,0.8999073188672306,-11.349334716796875,0.0
2001-02-08,0.9177020963589555,-8.98419189453125,3.9787213783711195
2001-02-09,0.9088047076130931,-7.510223388671875,0.4705499726696871
2001-02-10,0.8906921662375873,-8.247039794921875,0.06824770989624085
2001-02-11,0.8636822361162192,-7.582275390625,0.24066298501566052
2001-02-12,0.8547848473703568,-6.846343994140625,0.0
2001-02-13,0.8366723059948511,-6.05047607421875,0.02035457887359371
2001-02-14,0.8007649871276205,-4.007415771484375,0.0023946562748733413
2001-02-15,0.7829702096358956,-4.416595458984375,3.5093694808892906
2001-02-16,0.7829702096358956,-6.618560791015625,13.950070179998875
2001-02-17,0.7737550570062522,-5.577667236328125,0.5507708759978414
2001-02-18,0.7648576682603898,-3.5042724609375,6.484729587100446
2001-02-19,0.7467451268848841,-3.722076416015625,0.0011973281374366707
2001-02-20,0.7378477381390217,-3.761260986328125,0.0
2001-02-21,0.7378477381390217,-1.696624755859375,0.061063737848598976
2001-02-22,0.7378477381390217,-0.467041015625,1.6463263775222003
2001-02-23,0.7559602795145274,-0.616607666015625,2.0821535435970873
2001-02-24,0.7918675983817579,-1.39495849609375,4.640843428205699
2001-02-25,0.8007649871276205,-3.743072509765625,0.050287784688407555
2001-02-26,0.7648576682603898,-4.41064453125,0.0
2001-02-27,0.7559602795145274,-3.491058349609375,0.0
2001-02-28,0.7378477381390217,-2.7825927734375,0.0011973281374366707
2001-03-01,0.7289503493931593,-3.129547119140625,3.9511830545961857
2001-03-02,0.7378477381390217,-3.97003173828125,12.826974783092737
2001-03-03,0.7289503493931593,-4.718109130859375,0.16163932195922825
2001-03-04,0.7108378080176536,-5.741455078125,0.10895686027652118
2001-03-05,0.7108378080176536,0.256378173828125,1.4942652429454029
2001-03-06,0.7108378080176536,2.316680908203125,0.0
2001-03-07,0.7467451268848841,2.362701416015625,0.0
2001-03-08,0.8099801397572637,2.78582763671875,7.00676457490772
2001-03-09,0.9447120264803236,0.29742431640625,3.7847546045668423
2001-03-10,0.9628245678558293,-1.210479736328125,1.4763055485673249
2001-03-11,0.9539271791099669,-1.576812744140625,2.1204680611845106
2001-03-12,0.9447120264803236,0.082366943359375,1.9480530463624746
2001-03-13,1.0076292754689222,0.491607666015625,15.564068919047713
2001-03-14,1.0616491357116586,-2.377960205078125,1.840293308487162
2001-03-15,1.0346392055902904,-1.936553955078125,4.661198565736413
2001-03-16,1.0076292754689222,-2.0538330078125,4.531887697521597
2001-03-17,0.9898344979771975,-1.061279296875,0.9590597968781367
2001-03-18,1.0257418168444281,1.302215576171875,8.177751861512661
2001-03-19,2.2405531445384335,0.273651123046875,23.025818075984716
2001-03-20,2.0336888561971316,-0.511932373046875,1.0225182166323066
2001-03-21,1.7276822361162194,-1.32666015625,0.04669579866458662
2001-03-22,1.5926325855093784,-1.3271484375,0.0
2001-03-23,1.5027054063994119,1.252227783203125,0.0
2001-03-24,1.520817947774917,2.7421875,0.17121792188845575
2001-03-25,1.8535167340934169,4.030242919921875,10.281457635574043
2001-03-26,2.1595233541743286,-0.288360595703125,5.262257717549801
2001-03-27,2.006678926075763,-2.725311279296875,6.185397575609386
2001-03-28,1.9256491357116585,-1.095977783203125,11.00584203377366
2001-03-29,1.8176094152261861,-2.598968505859375,2.8879555058665574
2001-03-30,1.7546921662375874,-0.574188232421875,6.299143563956022
2001-03-31,1.745477013607944,0.867706298828125,12.169642047956586
2001-04-01,1.9704538433247516,-1.6693115234375,5.286203348077834
2001-04-02,1.8265068039720485,-3.893951416015625,1.3577702455222607
2001-04-03,1.7276822361162194,-2.9503173828125,4.615699918940663
2001-04-04,1.628539904376609,-2.177886962890625,0.7567113294498995
2001-04-05,1.5837351967635158,-0.154205322265625,4.5091377454809844
2001-04-06,1.5475101140125045,-1.464111328125,9.856404620222747
2001-04-07,1.4938080176535489,-3.450469970703125,2.193505346076563
2001-04-08,1.4397881574108127,-3.8128662109375,0.9722304908791557
2001-04-09,1.3765531445384334,-1.973541259765625,1.0201236378634349
2001-04-10,1.3587583670467083,-1.218536376953125,8.328616060316563
2001-04-11,1.322851048179478,-2.041656494140625,2.774209203198552
2001-04-12,1.2688311879367415,-2.362274169921875,0.7698820234509185
2001-04-13,1.23260610518573,-3.184326171875,4.840798024088144
2001-04-14,1.1966987863184997,-3.215545654296875,0.034722514374152524
2001-04-15,1.160791467451269,-0.762481689453125,0.0035919844890486274
2001-04-16,1.1696888561971313,3.43115234375,0.0
2001-04-17,1.4035630746598013,3.446075439453125,12.02476629987359
2001-04-18,1.5027054063994119,0.627685546875,2.761038823518902
2001-04-19,1.484592865023906,-0.235015869140625,0.2131244254997
2001-04-20,1.511602795145274,1.440216064453125,0.5064698329078965
2001-04-21,1.628539904376609,3.2218017578125,1.0883712937356904
2001-04-22,1.7095696947407135,1.49957275390625,1.1195018392754719
2001-04-23,1.7546921662375874,1.689117431640625,8.711759350262582
2001-04-24,1.8897418168444282,4.113067626953125,0.14367939184012357
2001-04-25,3.1852651710187567,5.844696044921875,0.022749237450625515
2001-04-26,5.929791835233543,6.902984619140625,0.3077133711485658
2001-04-27,7.747401250459728,4.954742431640625,0.3304625570308417
2001-04-28,7.981275468922399,2.4190673828125,6.746944016776979
2001-04-29,6.325725634424421,0.51202392578125,11.428497405722737
2001-04-30,4.804907686649504,0.694671630859375,17.352878116071224
2001-05-01,4.283139389481426,-0.624542236328125,11.005840776488185
2001-05-02,3.590096358955498,0.541473388671875,2.629332826472819
2001-05-03,3.2481824200073555,1.919647216796875,0.10177288822887931
2001-05-04,3.09533799190879,3.15869140625,3.6650214227847755
2001-05-05,3.3562221404928283,0.423004150390625,15.711342310532928
2001-05-06,3.1404604634056636,0.010284423828125,0.17241527020814829
2001-05-07,3.068328061787422,3.381744384765625,0.0
2001-05-08,3.7340433983082013,3.43505859375,0.15804731629032176
2001-05-09,4.12997719749908,1.660369873046875,0.0119732818347984
2001-05-10,4.076275101140125,2.1573486328125,0.0
2001-05-11,4.3911791099669,4.68267822265625,0.0
2001-05-12,7.135388010297903,6.3597412109375,0.0
2001-05-13,11.157643251195294,5.577880859375,1.3817168190144002
2001-05-14,10.25773593232806,2.831298828125,12.586312741041183
2001-05-15,8.737235748436925,2.6009521484375,11.532666021957994
2001-05-16,7.0454608311879365,1.9462890625,18.305950798094273
2001-05-17,5.5608679661640315,1.5137939453125,0.9111667284741998
2001-05-18,4.652063258550938,1.647216796875,0.5100618582218885
2001-05-19,4.6069407870540635,2.28082275390625,3.2722979318350554
2001-05-20,4.25612945936006,2.963775634765625,0.20594043380697258
2001-05-21,4.544023538065465,5.3265380859375,0.0
2001-05-22,9.98795439499816,9.6251220703125,0.0
2001-05-23,19.525637366678925,10.469573974609375,0.0
2001-05-24,21.145279882309673,8.896881103515625,0.4537873712251894
2001-05-25,17.996239794041927,7.172149658203125,0.032327861936209956
2001-05-26,16.286352335417433,7.807861328125,0.0011973281374366707
2001-05-27,15.296835601324016,8.02838134765625,0.0
2001-05-28,12.327332107392422,3.721435546875,5.60349568258971
2001-05-29,8.314292019124679,0.559906005859375,3.495001222472638
2001-05-30,6.406755424788525,1.88104248046875,1.010545008466579
2001-05-31,6.811586612725266,6.9603271484375,0.0
2001-06-01,11.967305627068775,6.5728759765625,2.6317273266613483
2001-06-02,10.437590290547996,1.265045166015625,6.467966828495264
2001-06-03,6.892616403089371,1.837127685546875,1.2045121751725674
2001-06-04,5.740722324383964,3.264678955078125,0.05507709447556408
2001-06-05,5.929791835233543,3.730377197265625,5.95670803450048
2001-06-06,5.8398646561235745,4.50115966796875,2.482061320915818
2001-06-07,5.992709084222141,6.0361328125,0.10895687009906396
2001-06-08,6.9914409709452,7.744659423828125,3.5153557313606143
2001-06-09,11.247570430305258,5.728668212890625,7.1384696289896965
2001-06-10,8.51225891872012,3.069732666015625,4.560623271390796
2001-06-11,6.523692534019861,2.575225830078125,14.067408861592412
2001-06-12,5.479838175799927,1.016632080078125,6.543398299254477
2001-06-13,4.7508878264067675,3.843170166015625,0.004789312549746683
2001-06-14,5.12902684810592,5.691009521484375,1.3374155794735998
2001-06-15,5.020987127620448,5.591522216796875,0.5459816791699268
2001-06-16,5.317778595071717,5.719940185546875,0.09818090220505837
2001-06-17,5.047997057741817,5.83148193359375,0.18079655128531158
2001-06-18,5.443930856932696,7.381561279296875,0.7543166721006855
2001-06-19,6.613619713129827,10.44598388671875,0.0
2001-06-20,8.998119897020963,14.035858154296875,0.0
2001-06-21,11.607596910628908,14.515655517578125,0.583098828792572
2001-06-22,12.327332107392422,12.262420654296875,0.12452213304641191
2001-06-23,10.167808753218097,8.756561279296875,0.20354579610284418
2001-06-24,7.684484001471129,6.440338134765625,4.5043487451039255
2001-06-25,7.000338359691063,5.649810791015625,4.400181386154145
2001-06-26,6.469672673777124,9.39410400390625,0.08740496377868112
2001-06-27,8.11632511952924,9.917510986328125,18.10001120902598
2001-06-28,11.337497609415227,9.474090576171875,5.8609211118891835
2001-06-29,9.627927914674514,8.844635009765625,0.0
2001-06-30,9.44807355645458,11.790771484375,0.5052725435234606
2001-07-01,10.167808753218097,11.415435791015625,1.2595892156241462
2001-07-02,9.538000735564545,12.040618896484375,0.0
2001-07-03,10.167808753218097,15.575897216796875,0.0
2001-07-04,13.137312247149687,17.076171875,0.0
2001-07-05,13.04706730415594,12.7550048828125,0.0
2001-07-06,10.25773593232806,9.5576171875,0.0
2001-07-07,9.538000735564545,11.723175048828125,0.0
2001-07-08,10.88754394998161,14.031005859375,0.0011973281374366707
2001-07-09,12.687358587716071,15.71044921875,0.007183968978097255
2001-07-10,12.957140125045974,15.925750732421875,0.0
2001-07-11,13.137312247149687,14.934417724609375,0.0
2001-07-12,12.687358587716071,14.66351318359375,2.63771420577541
2001-07-13,11.967305627068775,13.29547119140625,0.4501953852013685
2001-07-14,10.617762412651711,11.384429931640625,0.022749232539354125
2001-07-15,8.773143067304156,9.339599609375,0.6645171000855044
2001-07-16,6.7934740713497614,6.6593017578125,3.835042251739651
2001-07-17,6.136656123574844,6.864501953125,3.648259292822331
2001-07-18,5.614887826406768,7.7672119140625,1.5277907601557672
2001-07-19,5.299983817579992,9.250946044921875,0.27538549693417735
2001-07-20,5.929791835233543,11.580169677734375,0.476536616042722
